index,site_id,bit_index,bitwidth,type_kind,opcode
179,6,18,32,int,load
180,6,19,32,int,load
181,6,20,32,int,load
182,6,21,32,int,load
183,6,22,32,int,load
184,6,23,32,int,load
185,6,24,32,int,load
186,6,25,32,int,load
187,6,26,32,int,load
188,6,27,32,int,load
189,6,28,32,int,load
190,6,29,32,int,load
191,6,30,32,int,load
192,6,31,32,int,load
193,7,0,32,int,load
194,7,1,32,int,load
195,7,2,32,int,load
196,7,3,32,int,load
197,7,4,32,int,load
198,7,5,32,int,load
199,7,6,32,int,load
200,7,7,32,int,load
201,7,8,32,int,load
202,7,9,32,int,load
203,7,10,32,int,load
204,7,11,32,int,load
205,7,12,32,int,load
206,7,13,32,int,load
207,7,14,32,int,load
208,7,15,32,int,load
209,7,16,32,int,load
210,7,17,32,int,load
211,7,18,32,int,load
212,7,19,32,int,load
213,7,20,32,int,load
214,7,21,32,int,load
215,7,22,32,int,load
216,7,23,32,int,load
217,7,24,32,int,load
218,7,25,32,int,load
219,7,26,32,int,load
220,7,27,32,int,load
221,7,28,32,int,load
222,7,29,32,int,load
223,7,30,32,int,load
224,7,31,32,int,load
225,8,0,32,int,sdiv
226,8,1,32,int,sdiv
227,8,2,32,int,sdiv
228,8,3,32,int,sdiv
229,8,4,32,int,sdiv
230,8,5,32,int,sdiv
231,8,6,32,int,sdiv
232,8,7,32,int,sdiv
233,8,8,32,int,sdiv
234,8,9,32,int,sdiv
235,8,10,32,int,sdiv
236,8,11,32,int,sdiv
237,8,12,32,int,sdiv
238,8,13,32,int,sdiv
239,8,14,32,int,sdiv
240,8,15,32,int,sdiv
241,8,16,32,int,sdiv
242,8,17,32,int,sdiv
243,8,18,32,int,sdiv
244,8,19,32,int,sdiv
245,8,20,32,int,sdiv
246,8,21,32,int,sdiv
247,8,22,32,int,sdiv
248,8,23,32,int,sdiv
249,8,24,32,int,sdiv
250,8,25,32,int,sdiv
251,8,26,32,int,sdiv
252,8,27,32,int,sdiv
253,8,28,32,int,sdiv
254,8,29,32,int,sdiv
255,8,30,32,int,sdiv
256,8,31,32,int,sdiv
257,9,0,1,int,icmp
258,10,0,32,int,load
259,10,1,32,int,load
260,10,2,32,int,load
261,10,3,32,int,load
262,10,4,32,int,load
263,10,5,32,int,load
264,10,6,32,int,load
265,10,7,32,int,load
266,10,8,32,int,load
267,10,9,32,int,load
268,10,10,32,int,load
269,10,11,32,int,load
270,10,12,32,int,load
271,10,13,32,int,load
272,10,14,32,int,load
273,10,15,32,int,load
274,10,16,32,int,load
275,10,17,32,int,load
276,10,18,32,int,load
277,10,19,32,int,load
278,10,20,32,int,load
279,10,21,32,int,load
280,10,22,32,int,load
281,10,23,32,int,load
282,10,24,32,int,load
283,10,25,32,int,load
284,10,26,32,int,load
285,10,27,32,int,load
286,10,28,32,int,load
287,10,29,32,int,load
288,10,30,32,int,load
289,10,31,32,int,load
290,11,0,32,int,load
291,11,1,32,int,load
292,11,2,32,int,load
293,11,3,32,int,load
294,11,4,32,int,load
295,11,5,32,int,load
296,11,6,32,int,load
297,11,7,32,int,load
298,11,8,32,int,load
299,11,9,32,int,load
300,11,10,32,int,load
301,11,11,32,int,load
302,11,12,32,int,load
303,11,13,32,int,load
304,11,14,32,int,load
305,11,15,32,int,load
306,11,16,32,int,load
307,11,17,32,int,load
308,11,18,32,int,load
309,11,19,32,int,load
310,11,20,32,int,load
311,11,21,32,int,load
312,11,22,32,int,load
313,11,23,32,int,load
314,11,24,32,int,load
315,11,25,32,int,load
316,11,26,32,int,load
317,11,27,32,int,load
318,11,28,32,int,load
319,11,29,32,int,load
320,11,30,32,int,load
321,11,31,32,int,load
322,12,0,32,int,sub
323,12,1,32,int,sub
324,12,2,32,int,sub
325,12,3,32,int,sub
326,12,4,32,int,sub
327,12,5,32,int,sub
328,12,6,32,int,sub
329,12,7,32,int,sub
330,12,8,32,int,sub
331,12,9,32,int,sub
332,12,10,32,int,sub
333,12,11,32,int,sub
334,12,12,32,int,sub
335,12,13,32,int,sub
336,12,14,32,int,sub
337,12,15,32,int,sub
338,12,16,32,int,sub
339,12,17,32,int,sub
340,12,18,32,int,sub
341,12,19,32,int,sub
342,12,20,32,int,sub
343,12,21,32,int,sub
344,12,22,32,int,sub
345,12,23,32,int,sub
346,12,24,32,int,sub
347,12,25,32,int,sub
348,12,26,32,int,sub
349,12,27,32,int,sub
350,12,28,32,int,sub
351,12,29,32,int,sub
352,12,30,32,int,sub
353,12,31,32,int,sub
354,13,0,32,int,load
355,13,1,32,int,load
356,13,2,32,int,load
357,13,3,32,int,load
358,13,4,32,int,load
359,13,5,32,int,load
360,13,6,32,int,load
361,13,7,32,int,load
362,13,8,32,int,load
363,13,9,32,int,load
364,13,10,32,int,load
365,13,11,32,int,load
366,13,12,32,int,load
367,13,13,32,int,load
368,13,14,32,int,load
369,13,15,32,int,load
370,13,16,32,int,load
371,13,17,32,int,load
372,13,18,32,int,load
373,13,19,32,int,load
374,13,20,32,int,load
375,13,21,32,int,load
376,13,22,32,int,load
377,13,23,32,int,load
378,13,24,32,int,load
379,13,25,32,int,load
380,13,26,32,int,load
381,13,27,32,int,load
382,13,28,32,int,load
383,13,29,32,int,load
384,13,30,32,int,load
385,13,31,32,int,load
386,14,0,32,int,sub
387,14,1,32,int,sub
388,14,2,32,int,sub
389,14,3,32,int,sub
390,14,4,32,int,sub
391,14,5,32,int,sub
392,14,6,32,int,sub
393,14,7,32,int,sub
394,14,8,32,int,sub
395,14,9,32,int,sub
396,14,10,32,int,sub
397,14,11,32,int,sub
398,14,12,32,int,sub
399,14,13,32,int,sub
400,14,14,32,int,sub
401,14,15,32,int,sub
402,14,16,32,int,sub
403,14,17,32,int,sub
404,14,18,32,int,sub
405,14,19,32,int,sub
406,14,20,32,int,sub
407,14,21,32,int,sub
408,14,22,32,int,sub
409,14,23,32,int,sub
410,14,24,32,int,sub
411,14,25,32,int,sub
412,14,26,32,int,sub
413,14,27,32,int,sub
414,14,28,32,int,sub
415,14,29,32,int,sub
416,14,30,32,int,sub
417,14,31,32,int,sub
418,15,0,32,int,load
419,15,1,32,int,load
420,15,2,32,int,load
421,15,3,32,int,load
422,15,4,32,int,load
423,15,5,32,int,load
424,15,6,32,int,load
425,15,7,32,int,load
426,15,8,32,int,load
427,15,9,32,int,load
428,15,10,32,int,load
429,15,11,32,int,load
430,15,12,32,int,load
431,15,13,32,int,load
432,15,14,32,int,load
433,15,15,32,int,load
434,15,16,32,int,load
435,15,17,32,int,load
436,15,18,32,int,load
437,15,19,32,int,load
438,15,20,32,int,load
439,15,21,32,int,load
440,15,22,32,int,load
441,15,23,32,int,load
442,15,24,32,int,load
443,15,25,32,int,load
444,15,26,32,int,load
445,15,27,32,int,load
446,15,28,32,int,load
447,15,29,32,int,load
448,15,30,32,int,load
449,15,31,32,int,load
450,16,0,32,int,load
451,16,1,32,int,load
452,16,2,32,int,load
453,16,3,32,int,load
454,16,4,32,int,load
455,16,5,32,int,load
456,16,6,32,int,load
457,16,7,32,int,load
458,16,8,32,int,load
459,16,9,32,int,load
460,16,10,32,int,load
461,16,11,32,int,load
462,16,12,32,int,load
463,16,13,32,int,load
464,16,14,32,int,load
465,16,15,32,int,load
466,16,16,32,int,load
467,16,17,32,int,load
468,16,18,32,int,load
469,16,19,32,int,load
470,16,20,32,int,load
471,16,21,32,int,load
472,16,22,32,int,load
473,16,23,32,int,load
474,16,24,32,int,load
475,16,25,32,int,load
476,16,26,32,int,load
477,16,27,32,int,load
478,16,28,32,int,load
479,16,29,32,int,load
480,16,30,32,int,load
481,16,31,32,int,load
482,17,0,32,int,load
483,17,1,32,int,load
484,17,2,32,int,load
485,17,3,32,int,load
486,17,4,32,int,load
487,17,5,32,int,load
488,17,6,32,int,load
489,17,7,32,int,load
490,17,8,32,int,load
491,17,9,32,int,load
492,17,10,32,int,load
493,17,11,32,int,load
494,17,12,32,int,load
495,17,13,32,int,load
496,17,14,32,int,load
497,17,15,32,int,load
498,17,16,32,int,load
499,17,17,32,int,load
500,17,18,32,int,load
501,17,19,32,int,load
502,17,20,32,int,load
503,17,21,32,int,load
504,17,22,32,int,load
505,17,23,32,int,load
506,17,24,32,int,load
507,17,25,32,int,load
508,17,26,32,int,load
509,17,27,32,int,load
510,17,28,32,int,load
511,17,29,32,int,load
512,17,30,32,int,load
513,17,31,32,int,load
514,18,0,1,int,icmp
515,19,0,32,int,load
516,19,1,32,int,load
517,19,2,32,int,load
518,19,3,32,int,load
519,19,4,32,int,load
520,19,5,32,int,load
521,19,6,32,int,load
522,19,7,32,int,load
523,19,8,32,int,load
524,19,9,32,int,load
525,19,10,32,int,load
526,19,11,32,int,load
527,19,12,32,int,load
528,19,13,32,int,load
529,19,14,32,int,load
530,19,15,32,int,load
531,19,16,32,int,load
532,19,17,32,int,load
533,19,18,32,int,load
534,19,19,32,int,load
535,19,20,32,int,load
536,19,21,32,int,load
537,19,22,32,int,load
538,19,23,32,int,load
539,19,24,32,int,load
540,19,25,32,int,load
541,19,26,32,int,load
542,19,27,32,int,load
543,19,28,32,int,load
544,19,29,32,int,load
545,19,30,32,int,load
546,19,31,32,int,load
547,20,0,32,int,load
548,20,1,32,int,load
549,20,2,32,int,load
550,20,3,32,int,load
551,20,4,32,int,load
552,20,5,32,int,load
553,20,6,32,int,load
554,20,7,32,int,load
555,20,8,32,int,load
556,20,9,32,int,load
557,20,10,32,int,load
558,20,11,32,int,load
559,20,12,32,int,load
560,20,13,32,int,load
561,20,14,32,int,load
562,20,15,32,int,load
563,20,16,32,int,load
564,20,17,32,int,load
565,20,18,32,int,load
566,20,19,32,int,load
567,20,20,32,int,load
568,20,21,32,int,load
569,20,22,32,int,load
570,20,23,32,int,load
571,20,24,32,int,load
572,20,25,32,int,load
573,20,26,32,int,load
574,20,27,32,int,load
575,20,28,32,int,load
576,20,29,32,int,load
577,20,30,32,int,load
578,20,31,32,int,load
579,21,0,32,int,sub
580,21,1,32,int,sub
581,21,2,32,int,sub
582,21,3,32,int,sub
583,21,4,32,int,sub
584,21,5,32,int,sub
585,21,6,32,int,sub
586,21,7,32,int,sub
587,21,8,32,int,sub
588,21,9,32,int,sub
589,21,10,32,int,sub
590,21,11,32,int,sub
591,21,12,32,int,sub
592,21,13,32,int,sub
593,21,14,32,int,sub
594,21,15,32,int,sub
595,21,16,32,int,sub
596,21,17,32,int,sub
597,21,18,32,int,sub
598,21,19,32,int,sub
599,21,20,32,int,sub
600,21,21,32,int,sub
601,21,22,32,int,sub
602,21,23,32,int,sub
603,21,24,32,int,sub
604,21,25,32,int,sub
605,21,26,32,int,sub
606,21,27,32,int,sub
607,21,28,32,int,sub
608,21,29,32,int,sub
609,21,30,32,int,sub
610,21,31,32,int,sub
611,22,0,32,int,load
612,22,1,32,int,load
613,22,2,32,int,load
614,22,3,32,int,load
615,22,4,32,int,load
616,22,5,32,int,load
617,22,6,32,int,load
618,22,7,32,int,load
619,22,8,32,int,load
620,22,9,32,int,load
621,22,10,32,int,load
622,22,11,32,int,load
623,22,12,32,int,load
624,22,13,32,int,load
625,22,14,32,int,load
626,22,15,32,int,load
627,22,16,32,int,load
628,22,17,32,int,load
629,22,18,32,int,load
630,22,19,32,int,load
631,22,20,32,int,load
632,22,21,32,int,load
633,22,22,32,int,load
634,22,23,32,int,load
635,22,24,32,int,load
636,22,25,32,int,load
637,22,26,32,int,load
638,22,27,32,int,load
639,22,28,32,int,load
640,22,29,32,int,load
641,22,30,32,int,load
642,22,31,32,int,load
643,23,0,32,int,load
644,23,1,32,int,load
645,23,2,32,int,load
646,23,3,32,int,load
647,23,4,32,int,load
648,23,5,32,int,load
649,23,6,32,int,load
650,23,7,32,int,load
651,23,8,32,int,load
652,23,9,32,int,load
653,23,10,32,int,load
654,23,11,32,int,load
655,23,12,32,int,load
656,23,13,32,int,load
657,23,14,32,int,load
658,23,15,32,int,load
659,23,16,32,int,load
660,23,17,32,int,load
661,23,18,32,int,load
662,23,19,32,int,load
663,23,20,32,int,load
664,23,21,32,int,load
665,23,22,32,int,load
666,23,23,32,int,load
667,23,24,32,int,load
668,23,25,32,int,load
669,23,26,32,int,load
670,23,27,32,int,load
671,23,28,32,int,load
672,23,29,32,int,load
673,23,30,32,int,load
674,23,31,32,int,load
675,24,0,32,int,mul
676,24,1,32,int,mul
677,24,2,32,int,mul
678,24,3,32,int,mul
679,24,4,32,int,mul
680,24,5,32,int,mul
681,24,6,32,int,mul
682,24,7,32,int,mul
683,24,8,32,int,mul
684,24,9,32,int,mul
685,24,10,32,int,mul
686,24,11,32,int,mul
687,24,12,32,int,mul
688,24,13,32,int,mul
689,24,14,32,int,mul
690,24,15,32,int,mul
691,24,16,32,int,mul
692,24,17,32,int,mul
693,24,18,32,int,mul
694,24,19,32,int,mul
695,24,20,32,int,mul
696,24,21,32,int,mul
697,24,22,32,int,mul
698,24,23,32,int,mul
699,24,24,32,int,mul
700,24,25,32,int,mul
701,24,26,32,int,mul
702,24,27,32,int,mul
703,24,28,32,int,mul
704,24,29,32,int,mul
705,24,30,32,int,mul
706,24,31,32,int,mul
707,25,0,32,int,load
708,25,1,32,int,load
709,25,2,32,int,load
710,25,3,32,int,load
711,25,4,32,int,load
712,25,5,32,int,load
713,25,6,32,int,load
714,25,7,32,int,load
715,25,8,32,int,load
716,25,9,32,int,load
717,25,10,32,int,load
718,25,11,32,int,load
719,25,12,32,int,load
720,25,13,32,int,load
721,25,14,32,int,load
722,25,15,32,int,load
723,25,16,32,int,load
724,25,17,32,int,load
725,25,18,32,int,load
726,25,19,32,int,load
727,25,20,32,int,load
728,25,21,32,int,load
729,25,22,32,int,load
730,25,23,32,int,load
731,25,24,32,int,load
732,25,25,32,int,load
733,25,26,32,int,load
734,25,27,32,int,load
735,25,28,32,int,load
736,25,29,32,int,load
737,25,30,32,int,load
738,25,31,32,int,load
739,26,0,32,int,add
740,26,1,32,int,add
741,26,2,32,int,add
742,26,3,32,int,add
743,26,4,32,int,add
744,26,5,32,int,add
745,26,6,32,int,add
746,26,7,32,int,add
747,26,8,32,int,add
748,26,9,32,int,add
749,26,10,32,int,add
750,26,11,32,int,add
751,26,12,32,int,add
752,26,13,32,int,add
753,26,14,32,int,add
754,26,15,32,int,add
755,26,16,32,int,add
756,26,17,32,int,add
757,26,18,32,int,add
758,26,19,32,int,add
759,26,20,32,int,add
760,26,21,32,int,add
761,26,22,32,int,add
762,26,23,32,int,add
763,26,24,32,int,add
764,26,25,32,int,add
765,26,26,32,int,add
766,26,27,32,int,add
767,26,28,32,int,add
768,26,29,32,int,add
769,26,30,32,int,add
770,26,31,32,int,add
771,27,0,64,int,sext
772,27,1,64,int,sext
773,27,2,64,int,sext
774,27,3,64,int,sext
775,27,4,64,int,sext
776,27,5,64,int,sext
777,27,6,64,int,sext
778,27,7,64,int,sext
779,27,8,64,int,sext
780,27,9,64,int,sext
781,27,10,64,int,sext
782,27,11,64,int,sext
783,27,12,64,int,sext
784,27,13,64,int,sext
785,27,14,64,int,sext
786,27,15,64,int,sext
787,27,16,64,int,sext
788,27,17,64,int,sext
789,27,18,64,int,sext
790,27,19,64,int,sext
791,27,20,64,int,sext
792,27,21,64,int,sext
793,27,22,64,int,sext
794,27,23,64,int,sext
795,27,24,64,int,sext
796,27,25,64,int,sext
797,27,26,64,int,sext
798,27,27,64,int,sext
799,27,28,64,int,sext
800,27,29,64,int,sext
801,27,30,64,int,sext
802,27,31,64,int,sext
803,27,32,64,int,sext
804,27,33,64,int,sext
805,27,34,64,int,sext
806,27,35,64,int,sext
807,27,36,64,int,sext
808,27,37,64,int,sext
809,27,38,64,int,sext
810,27,39,64,int,sext
811,27,40,64,int,sext
812,27,41,64,int,sext
813,27,42,64,int,sext
814,27,43,64,int,sext
815,27,44,64,int,sext
816,27,45,64,int,sext
817,27,46,64,int,sext
818,27,47,64,int,sext
819,27,48,64,int,sext
820,27,49,64,int,sext
821,27,50,64,int,sext
822,27,51,64,int,sext
823,27,52,64,int,sext
824,27,53,64,int,sext
825,27,54,64,int,sext
826,27,55,64,int,sext
827,27,56,64,int,sext
828,27,57,64,int,sext
829,27,58,64,int,sext
830,27,59,64,int,sext
831,27,60,64,int,sext
832,27,61,64,int,sext
833,27,62,64,int,sext
834,27,63,64,int,sext
835,28,0,32,float,load
836,28,1,32,float,load
837,28,2,32,float,load
838,28,3,32,float,load
839,28,4,32,float,load
840,28,5,32,float,load
841,28,6,32,float,load
842,28,7,32,float,load
843,28,8,32,float,load
844,28,9,32,float,load
845,28,10,32,float,load
846,28,11,32,float,load
847,28,12,32,float,load
848,28,13,32,float,load
849,28,14,32,float,load
850,28,15,32,float,load
851,28,16,32,float,load
852,28,17,32,float,load
853,28,18,32,float,load
854,28,19,32,float,load
855,28,20,32,float,load
856,28,21,32,float,load
857,28,22,32,float,load
858,28,23,32,float,load
859,28,24,32,float,load
860,28,25,32,float,load
861,28,26,32,float,load
862,28,27,32,float,load
863,28,28,32,float,load
864,28,29,32,float,load
865,28,30,32,float,load
866,28,31,32,float,load
867,29,0,32,int,load
868,29,1,32,int,load
869,29,2,32,int,load
870,29,3,32,int,load
871,29,4,32,int,load
872,29,5,32,int,load
873,29,6,32,int,load
874,29,7,32,int,load
875,29,8,32,int,load
876,29,9,32,int,load
877,29,10,32,int,load
878,29,11,32,int,load
879,29,12,32,int,load
880,29,13,32,int,load
881,29,14,32,int,load
882,29,15,32,int,load
883,29,16,32,int,load
884,29,17,32,int,load
885,29,18,32,int,load
886,29,19,32,int,load
887,29,20,32,int,load
888,29,21,32,int,load
889,29,22,32,int,load
890,29,23,32,int,load
891,29,24,32,int,load
892,29,25,32,int,load
893,29,26,32,int,load
894,29,27,32,int,load
895,29,28,32,int,load
896,29,29,32,int,load
897,29,30,32,int,load
898,29,31,32,int,load
899,30,0,32,int,load
900,30,1,32,int,load
901,30,2,32,int,load
902,30,3,32,int,load
903,30,4,32,int,load
904,30,5,32,int,load
905,30,6,32,int,load
906,30,7,32,int,load
907,30,8,32,int,load
908,30,9,32,int,load
909,30,10,32,int,load
910,30,11,32,int,load
911,30,12,32,int,load
912,30,13,32,int,load
913,30,14,32,int,load
914,30,15,32,int,load
915,30,16,32,int,load
916,30,17,32,int,load
917,30,18,32,int,load
918,30,19,32,int,load
919,30,20,32,int,load
920,30,21,32,int,load
921,30,22,32,int,load
922,30,23,32,int,load
923,30,24,32,int,load
924,30,25,32,int,load
925,30,26,32,int,load
926,30,27,32,int,load
927,30,28,32,int,load
928,30,29,32,int,load
929,30,30,32,int,load
930,30,31,32,int,load
931,31,0,32,int,sub
932,31,1,32,int,sub
933,31,2,32,int,sub
934,31,3,32,int,sub
935,31,4,32,int,sub
936,31,5,32,int,sub
937,31,6,32,int,sub
938,31,7,32,int,sub
939,31,8,32,int,sub
940,31,9,32,int,sub
941,31,10,32,int,sub
942,31,11,32,int,sub
943,31,12,32,int,sub
944,31,13,32,int,sub
945,31,14,32,int,sub
946,31,15,32,int,sub
947,31,16,32,int,sub
948,31,17,32,int,sub
949,31,18,32,int,sub
950,31,19,32,int,sub
951,31,20,32,int,sub
952,31,21,32,int,sub
953,31,22,32,int,sub
954,31,23,32,int,sub
955,31,24,32,int,sub
956,31,25,32,int,sub
957,31,26,32,int,sub
958,31,27,32,int,sub
959,31,28,32,int,sub
960,31,29,32,int,sub
961,31,30,32,int,sub
962,31,31,32,int,sub
963,32,0,32,int,load
964,32,1,32,int,load
965,32,2,32,int,load
966,32,3,32,int,load
967,32,4,32,int,load
968,32,5,32,int,load
969,32,6,32,int,load
970,32,7,32,int,load
971,32,8,32,int,load
972,32,9,32,int,load
973,32,10,32,int,load
974,32,11,32,int,load
975,32,12,32,int,load
976,32,13,32,int,load
977,32,14,32,int,load
978,32,15,32,int,load
979,32,16,32,int,load
980,32,17,32,int,load
981,32,18,32,int,load
982,32,19,32,int,load
983,32,20,32,int,load
984,32,21,32,int,load
985,32,22,32,int,load
986,32,23,32,int,load
987,32,24,32,int,load
988,32,25,32,int,load
989,32,26,32,int,load
990,32,27,32,int,load
991,32,28,32,int,load
992,32,29,32,int,load
993,32,30,32,int,load
994,32,31,32,int,load
995,33,0,32,int,mul
996,33,1,32,int,mul
997,33,2,32,int,mul
998,33,3,32,int,mul
999,33,4,32,int,mul
1000,33,5,32,int,mul
1001,33,6,32,int,mul
1002,33,7,32,int,mul
1003,33,8,32,int,mul
1004,33,9,32,int,mul
1005,33,10,32,int,mul
1006,33,11,32,int,mul
1007,33,12,32,int,mul
1008,33,13,32,int,mul
1009,33,14,32,int,mul
1010,33,15,32,int,mul
1011,33,16,32,int,mul
1012,33,17,32,int,mul
1013,33,18,32,int,mul
1014,33,19,32,int,mul
1015,33,20,32,int,mul
1016,33,21,32,int,mul
1017,33,22,32,int,mul
1018,33,23,32,int,mul
1019,33,24,32,int,mul
1020,33,25,32,int,mul
1021,33,26,32,int,mul
1022,33,27,32,int,mul
1023,33,28,32,int,mul
1024,33,29,32,int,mul
1025,33,30,32,int,mul
1026,33,31,32,int,mul
1027,34,0,32,int,load
1028,34,1,32,int,load
1029,34,2,32,int,load
1030,34,3,32,int,load
1031,34,4,32,int,load
1032,34,5,32,int,load
1033,34,6,32,int,load
1034,34,7,32,int,load
1035,34,8,32,int,load
1036,34,9,32,int,load
1037,34,10,32,int,load
1038,34,11,32,int,load
1039,34,12,32,int,load
1040,34,13,32,int,load
1041,34,14,32,int,load
1042,34,15,32,int,load
1043,34,16,32,int,load
1044,34,17,32,int,load
1045,34,18,32,int,load
1046,34,19,32,int,load
1047,34,20,32,int,load
1048,34,21,32,int,load
1049,34,22,32,int,load
1050,34,23,32,int,load
1051,34,24,32,int,load
1052,34,25,32,int,load
1053,34,26,32,int,load
1054,34,27,32,int,load
1055,34,28,32,int,load
1056,34,29,32,int,load
1057,34,30,32,int,load
1058,34,31,32,int,load
1059,35,0,32,int,add
1060,35,1,32,int,add
1061,35,2,32,int,add
1062,35,3,32,int,add
1063,35,4,32,int,add
1064,35,5,32,int,add
1065,35,6,32,int,add
1066,35,7,32,int,add
1067,35,8,32,int,add
1068,35,9,32,int,add
1069,35,10,32,int,add
1070,35,11,32,int,add
1071,35,12,32,int,add
1072,35,13,32,int,add
1073,35,14,32,int,add
1074,35,15,32,int,add
1075,35,16,32,int,add
1076,35,17,32,int,add
1077,35,18,32,int,add
1078,35,19,32,int,add
1079,35,20,32,int,add
1080,35,21,32,int,add
1081,35,22,32,int,add
1082,35,23,32,int,add
1083,35,24,32,int,add
1084,35,25,32,int,add
1085,35,26,32,int,add
1086,35,27,32,int,add
1087,35,28,32,int,add
1088,35,29,32,int,add
1089,35,30,32,int,add
1090,35,31,32,int,add
1091,36,0,64,int,sext
1092,36,1,64,int,sext
1093,36,2,64,int,sext
1094,36,3,64,int,sext
1095,36,4,64,int,sext
1096,36,5,64,int,sext
1097,36,6,64,int,sext
1098,36,7,64,int,sext
1099,36,8,64,int,sext
1100,36,9,64,int,sext
1101,36,10,64,int,sext
1102,36,11,64,int,sext
1103,36,12,64,int,sext
1104,36,13,64,int,sext
1105,36,14,64,int,sext
1106,36,15,64,int,sext
1107,36,16,64,int,sext
1108,36,17,64,int,sext
1109,36,18,64,int,sext
1110,36,19,64,int,sext
1111,36,20,64,int,sext
1112,36,21,64,int,sext
1113,36,22,64,int,sext
1114,36,23,64,int,sext
1115,36,24,64,int,sext
1116,36,25,64,int,sext
1117,36,26,64,int,sext
