site_id,opcode,type_kind,bitwidth,operand_index,function
602,select,float,32,-1,__ocml_atan2_f32
603,select,int,1,0,__ocml_atan2_f32
604,select,float,32,2,__ocml_atan2_f32
605,select,float,32,-1,__ocml_atan2_f32
606,select,int,1,0,__ocml_atan2_f32
607,select,float,32,1,__ocml_atan2_f32
608,select,float,32,2,__ocml_atan2_f32
609,call,float,32,-1,__ocml_atan2_f32
610,call,float,32,0,__ocml_atan2_f32
611,call,float,32,1,__ocml_atan2_f32
612,fmul,float,32,-1,__ocmlpriv_atanred_f32
613,fmul,float,32,0,__ocmlpriv_atanred_f32
614,fmul,float,32,1,__ocmlpriv_atanred_f32
615,call,float,32,-1,__ocmlpriv_atanred_f32
616,call,float,32,0,__ocmlpriv_atanred_f32
617,call,float,32,-1,__ocmlpriv_atanred_f32
618,call,float,32,0,__ocmlpriv_atanred_f32
619,call,float,32,1,__ocmlpriv_atanred_f32
620,call,float,32,-1,__ocmlpriv_atanred_f32
621,call,float,32,0,__ocmlpriv_atanred_f32
622,call,float,32,1,__ocmlpriv_atanred_f32
623,call,float,32,-1,__ocmlpriv_atanred_f32
624,call,float,32,0,__ocmlpriv_atanred_f32
625,call,float,32,1,__ocmlpriv_atanred_f32
626,call,float,32,-1,__ocmlpriv_atanred_f32
627,call,float,32,0,__ocmlpriv_atanred_f32
628,call,float,32,1,__ocmlpriv_atanred_f32
629,call,float,32,-1,__ocmlpriv_atanred_f32
630,call,float,32,0,__ocmlpriv_atanred_f32
631,call,float,32,1,__ocmlpriv_atanred_f32
632,call,float,32,-1,__ocmlpriv_atanred_f32
633,call,float,32,0,__ocmlpriv_atanred_f32
634,call,float,32,1,__ocmlpriv_atanred_f32
635,fmul,float,32,-1,__ocmlpriv_atanred_f32
636,fmul,float,32,0,__ocmlpriv_atanred_f32
637,fmul,float,32,1,__ocmlpriv_atanred_f32
638,call,float,32,-1,__ocmlpriv_atanred_f32
639,call,float,32,0,__ocmlpriv_atanred_f32
640,call,float,32,1,__ocmlpriv_atanred_f32
641,call,float,32,2,__ocmlpriv_atanred_f32
642,call,float,32,-1,__ocml_fmuladd_f32
643,call,float,32,0,__ocml_fmuladd_f32
644,call,float,32,1,__ocml_fmuladd_f32
645,call,float,32,2,__ocml_fmuladd_f32
646,call,int,32,-1,__ockl_get_local_id
647,call,int,32,-1,__ockl_get_local_id
648,call,int,32,-1,__ockl_get_local_id
649,phi,int,32,-1,__ockl_get_local_id
650,zext,int,64,-1,__ockl_get_local_id
651,zext,int,32,0,__ockl_get_local_id
652,extractelement,int,64,-1,__ockl_fprintf_stderr_begin
653,load,int,32,-1,__ockl_hostcall_preview
654,icmp,int,1,-1,__ockl_hostcall_preview
655,icmp,int,32,0,__ockl_hostcall_preview
656,select,int,64,-1,__ockl_hostcall_preview
657,select,int,1,0,__ockl_hostcall_preview
658,load,int,64,-1,__ockl_hostcall_preview
659,load,ptr,64,0,__ockl_hostcall_preview
660,call,int,32,-1,__ockl_hostcall_internal
661,call,int,32,-1,__ockl_hostcall_internal
662,call,int,32,1,__ockl_hostcall_internal
663,call,int,32,-1,__ockl_hostcall_internal
664,call,int,32,0,__ockl_hostcall_internal
665,icmp,int,1,-1,__ockl_hostcall_internal
666,icmp,int,32,0,__ockl_hostcall_internal
667,icmp,int,32,1,__ockl_hostcall_internal
668,load,int,64,-1,__ockl_hostcall_internal
669,load,ptr,64,0,__ockl_hostcall_internal
670,load,int,64,-1,__ockl_hostcall_internal
671,load,ptr,64,0,__ockl_hostcall_internal
672,and,int,64,-1,__ockl_hostcall_internal
673,and,int,64,0,__ockl_hostcall_internal
674,and,int,64,1,__ockl_hostcall_internal
675,load,int,64,-1,__ockl_hostcall_internal
676,load,ptr,64,0,__ockl_hostcall_internal
677,extractvalue,int,1,-1,__ockl_hostcall_internal
678,extractvalue,int,64,-1,__ockl_hostcall_internal
679,phi,int,64,-1,__ockl_hostcall_internal
680,load,int,64,-1,__ockl_hostcall_internal
681,load,ptr,64,0,__ockl_hostcall_internal
682,and,int,64,-1,__ockl_hostcall_internal
683,and,int,64,0,__ockl_hostcall_internal
684,and,int,64,1,__ockl_hostcall_internal
685,load,int,64,-1,__ockl_hostcall_internal
686,load,ptr,64,0,__ockl_hostcall_internal
687,extractvalue,int,1,-1,__ockl_hostcall_internal
688,extractvalue,int,64,-1,__ockl_hostcall_internal
689,phi,int,64,-1,__ockl_hostcall_internal
690,trunc,int,32,-1,__ockl_hostcall_internal
691,trunc,int,64,0,__ockl_hostcall_internal
692,lshr,int,64,-1,__ockl_hostcall_internal
693,lshr,int,64,0,__ockl_hostcall_internal
694,trunc,int,32,-1,__ockl_hostcall_internal
695,trunc,int,64,0,__ockl_hostcall_internal
696,call,int,32,-1,__ockl_hostcall_internal
697,call,int,32,0,__ockl_hostcall_internal
698,call,int,32,-1,__ockl_hostcall_internal
699,call,int,32,0,__ockl_hostcall_internal
700,zext,int,64,-1,__ockl_hostcall_internal
701,zext,int,32,0,__ockl_hostcall_internal
702,shl,int,64,-1,__ockl_hostcall_internal
703,shl,int,64,0,__ockl_hostcall_internal
704,zext,int,64,-1,__ockl_hostcall_internal
705,zext,int,32,0,__ockl_hostcall_internal
706,or,int,64,-1,__ockl_hostcall_internal
707,or,int,64,0,__ockl_hostcall_internal
708,or,int,64,1,__ockl_hostcall_internal
709,load,int,64,-1,__ockl_hostcall_internal
710,load,ptr,64,0,__ockl_hostcall_internal
711,and,int,64,-1,__ockl_hostcall_internal
712,and,int,64,0,__ockl_hostcall_internal
713,and,int,64,1,__ockl_hostcall_internal
714,call,int,64,-1,__ockl_hostcall_internal
715,zext,int,64,-1,__ockl_hostcall_internal
716,zext,int,32,0,__ockl_hostcall_internal
717,load,int,64,-1,__ockl_hostcall_internal
718,load,ptr,64,0,__ockl_hostcall_internal
719,load,int,64,-1,__ockl_hostcall_internal
720,load,ptr,64,0,__ockl_hostcall_internal
721,and,int,64,-1,__ockl_hostcall_internal
722,and,int,64,0,__ockl_hostcall_internal
723,and,int,64,1,__ockl_hostcall_internal
724,extractvalue,int,1,-1,__ockl_hostcall_internal
725,extractvalue,int,64,-1,__ockl_hostcall_internal
726,extractvalue,int,1,-1,__ockl_hostcall_internal
727,load,int,64,-1,__ockl_hostcall_internal
728,load,ptr,64,0,__ockl_hostcall_internal
729,load,int,32,-1,__ockl_hostcall_internal
730,load,ptr,64,0,__ockl_hostcall_internal
731,and,int,32,-1,__ockl_hostcall_internal
732,and,int,32,0,__ockl_hostcall_internal
733,phi,int,32,-1,__ockl_hostcall_internal
734,call,int,32,-1,__ockl_hostcall_internal
735,call,int,32,0,__ockl_hostcall_internal
736,icmp,int,1,-1,__ockl_hostcall_internal
737,icmp,int,32,0,__ockl_hostcall_internal
738,load,int,64,-1,__ockl_hostcall_internal
739,load,ptr,64,0,__ockl_hostcall_internal
740,load,int,64,-1,__ockl_hostcall_internal
741,load,ptr,64,0,__ockl_hostcall_internal
742,load,int,64,-1,__ockl_hostcall_internal
743,load,ptr,64,0,__ockl_hostcall_internal
744,add,int,64,-1,__ockl_hostcall_internal
745,add,int,64,0,__ockl_hostcall_internal
746,add,int,64,-1,__ockl_hostcall_internal
747,add,int,64,0,__ockl_hostcall_internal
748,add,int,64,1,__ockl_hostcall_internal
749,icmp,int,1,-1,__ockl_hostcall_internal
750,icmp,int,64,0,__ockl_hostcall_internal
751,select,int,64,-1,__ockl_hostcall_internal
752,select,int,1,0,__ockl_hostcall_internal
753,select,int,64,1,__ockl_hostcall_internal
754,select,int,64,2,__ockl_hostcall_internal
755,load,int,64,-1,__ockl_hostcall_internal
756,load,ptr,64,0,__ockl_hostcall_internal
757,and,int,64,-1,__ockl_hostcall_internal
758,and,int,64,0,__ockl_hostcall_internal
759,and,int,64,1,__ockl_hostcall_internal
760,extractvalue,int,1,-1,__ockl_hostcall_internal
761,extractvalue,int,64,-1,__ockl_hostcall_internal
762,extractvalue,int,1,-1,__ockl_hostcall_internal
763,atomicrmw,int,64,-1,__ockl_hsa_signal_add
764,atomicrmw,ptr,64,0,__ockl_hsa_signal_add
765,atomicrmw,int,64,1,__ockl_hsa_signal_add
766,atomicrmw,int,64,-1,__ockl_hsa_signal_add
767,atomicrmw,ptr,64,0,__ockl_hsa_signal_add
768,atomicrmw,int,64,1,__ockl_hsa_signal_add
769,atomicrmw,int,64,-1,__ockl_hsa_signal_add
770,atomicrmw,ptr,64,0,__ockl_hsa_signal_add
771,atomicrmw,int,64,1,__ockl_hsa_signal_add
772,atomicrmw,int,64,-1,__ockl_hsa_signal_add
773,atomicrmw,ptr,64,0,__ockl_hsa_signal_add
774,atomicrmw,int,64,1,__ockl_hsa_signal_add
775,atomicrmw,int,64,-1,__ockl_hsa_signal_add
776,atomicrmw,ptr,64,0,__ockl_hsa_signal_add
777,atomicrmw,int,64,1,__ockl_hsa_signal_add
778,load,int,64,-1,__ockl_hsa_signal_add
779,load,ptr,64,0,__ockl_hsa_signal_add
780,icmp,int,1,-1,__ockl_hsa_signal_add
781,icmp,int,64,0,__ockl_hsa_signal_add
782,load,int,32,-1,__ockl_hsa_signal_add
783,load,ptr,64,0,__ockl_hsa_signal_add
784,zext,int,64,-1,__ockl_hsa_signal_add
785,zext,int,32,0,__ockl_hsa_signal_add
786,load,int,32,-1,__ockl_hsa_signal_add
787,icmp,int,1,-1,__ockl_hsa_signal_add
788,icmp,int,32,0,__ockl_hsa_signal_add
789,icmp,int,1,-1,__ockl_hsa_signal_add
790,icmp,int,32,0,__ockl_hsa_signal_add
791,icmp,int,1,-1,__ockl_hsa_signal_add
792,icmp,int,32,0,__ockl_hsa_signal_add
793,select,int,32,-1,__ockl_hsa_signal_add
794,select,int,1,0,__ockl_hsa_signal_add
795,select,int,32,-1,__ockl_hsa_signal_add
796,select,int,1,0,__ockl_hsa_signal_add
797,select,int,32,2,__ockl_hsa_signal_add
798,select,int,32,-1,__ockl_hsa_signal_add
799,select,int,1,0,__ockl_hsa_signal_add
800,select,int,32,2,__ockl_hsa_signal_add
801,and,int,32,-1,__ockl_hsa_signal_add
802,and,int,32,0,__ockl_hsa_signal_add
803,and,int,32,1,__ockl_hsa_signal_add
804,call,int,32,-1,__ockl_hsa_signal_add
805,call,int,32,0,__ockl_hsa_signal_add
806,icmp,int,1,-1,__ockl_fprintf_append_args
807,icmp,int,32,0,__ockl_fprintf_append_args
808,or,int,64,-1,__ockl_fprintf_append_args
809,or,int,64,0,__ockl_fprintf_append_args
810,select,int,64,-1,__ockl_fprintf_append_args
811,select,int,1,0,__ockl_fprintf_append_args
812,select,int,64,1,__ockl_fprintf_append_args
813,select,int,64,2,__ockl_fprintf_append_args
814,and,int,64,-1,__ockl_fprintf_append_args
815,and,int,64,0,__ockl_fprintf_append_args
816,zext,int,64,-1,__ockl_fprintf_append_args
817,zext,int,32,0,__ockl_fprintf_append_args
818,shl,int,64,-1,__ockl_fprintf_append_args
819,shl,int,64,0,__ockl_fprintf_append_args
820,or,int,64,-1,__ockl_fprintf_append_args
821,or,int,64,0,__ockl_fprintf_append_args
822,or,int,64,1,__ockl_fprintf_append_args
823,extractelement,int,64,-1,__ockl_fprintf_append_args
824,icmp,int,1,-1,__ockl_fprintf_append_string_n
825,icmp,int,32,0,__ockl_fprintf_append_string_n
826,or,int,64,-1,__ockl_fprintf_append_string_n
827,or,int,64,0,__ockl_fprintf_append_string_n
828,select,int,64,-1,__ockl_fprintf_append_string_n
829,select,int,1,0,__ockl_fprintf_append_string_n
830,select,int,64,1,__ockl_fprintf_append_string_n
831,select,int,64,2,__ockl_fprintf_append_string_n
832,icmp,int,1,-1,__ockl_fprintf_append_string_n
833,icmp,ptr,64,0,__ockl_fprintf_append_string_n
834,and,int,64,-1,__ockl_fprintf_append_string_n
835,and,int,64,0,__ockl_fprintf_append_string_n
836,or,int,64,-1,__ockl_fprintf_append_string_n
837,or,int,64,0,__ockl_fprintf_append_string_n
838,and,int,64,-1,__ockl_fprintf_append_string_n
839,and,int,64,0,__ockl_fprintf_append_string_n
840,and,int,64,-1,__ockl_fprintf_append_string_n
841,and,int,64,0,__ockl_fprintf_append_string_n
842,phi,int,64,-1,__ockl_fprintf_append_string_n
843,icmp,int,1,-1,__ockl_fprintf_append_string_n
844,icmp,int,64,0,__ockl_fprintf_append_string_n
845,extractelement,int,64,-1,__ockl_fprintf_append_string_n
846,or,int,64,-1,__ockl_fprintf_append_string_n
847,or,int,64,0,__ockl_fprintf_append_string_n
848,or,int,64,1,__ockl_fprintf_append_string_n
849,call,int,64,-1,__ockl_fprintf_append_string_n
850,call,int,64,0,__ockl_fprintf_append_string_n
851,trunc,int,32,-1,__ockl_fprintf_append_string_n
852,trunc,int,64,0,__ockl_fprintf_append_string_n
853,extractelement,int,64,-1,__ockl_fprintf_append_string_n
854,icmp,int,1,-1,__ockl_fprintf_append_string_n
855,icmp,int,64,0,__ockl_fprintf_append_string_n
856,icmp,int,1,-1,__ockl_fprintf_append_string_n
857,icmp,int,64,0,__ockl_fprintf_append_string_n
858,load,int,8,-1,__ockl_fprintf_append_string_n
859,load,ptr,64,0,__ockl_fprintf_append_string_n
860,zext,int,64,-1,__ockl_fprintf_append_string_n
861,zext,int,8,0,__ockl_fprintf_append_string_n
862,load,int,8,-1,__ockl_fprintf_append_string_n
863,load,ptr,64,0,__ockl_fprintf_append_string_n
864,zext,int,64,-1,__ockl_fprintf_append_string_n
865,zext,int,8,0,__ockl_fprintf_append_string_n
866,shl,int,64,-1,__ockl_fprintf_append_string_n
867,shl,int,64,0,__ockl_fprintf_append_string_n
868,or,int,64,-1,__ockl_fprintf_append_string_n
869,or,int,64,0,__ockl_fprintf_append_string_n
870,or,int,64,1,__ockl_fprintf_append_string_n
871,load,int,8,-1,__ockl_fprintf_append_string_n
872,load,ptr,64,0,__ockl_fprintf_append_string_n
873,zext,int,64,-1,__ockl_fprintf_append_string_n
874,zext,int,8,0,__ockl_fprintf_append_string_n
875,shl,int,64,-1,__ockl_fprintf_append_string_n
876,shl,int,64,0,__ockl_fprintf_append_string_n
877,or,int,64,-1,__ockl_fprintf_append_string_n
878,or,int,64,0,__ockl_fprintf_append_string_n
879,or,int,64,1,__ockl_fprintf_append_string_n
880,load,int,8,-1,__ockl_fprintf_append_string_n
881,load,ptr,64,0,__ockl_fprintf_append_string_n
882,zext,int,64,-1,__ockl_fprintf_append_string_n
883,zext,int,8,0,__ockl_fprintf_append_string_n
884,shl,int,64,-1,__ockl_fprintf_append_string_n
885,shl,int,64,0,__ockl_fprintf_append_string_n
886,or,int,64,-1,__ockl_fprintf_append_string_n
887,or,int,64,0,__ockl_fprintf_append_string_n
888,or,int,64,1,__ockl_fprintf_append_string_n
889,load,int,8,-1,__ockl_fprintf_append_string_n
890,load,ptr,64,0,__ockl_fprintf_append_string_n
891,zext,int,64,-1,__ockl_fprintf_append_string_n
892,zext,int,8,0,__ockl_fprintf_append_string_n
893,shl,int,64,-1,__ockl_fprintf_append_string_n
894,shl,int,64,0,__ockl_fprintf_append_string_n
895,or,int,64,-1,__ockl_fprintf_append_string_n
896,or,int,64,0,__ockl_fprintf_append_string_n
897,or,int,64,1,__ockl_fprintf_append_string_n
898,load,int,8,-1,__ockl_fprintf_append_string_n
899,load,ptr,64,0,__ockl_fprintf_append_string_n
900,zext,int,64,-1,__ockl_fprintf_append_string_n
901,zext,int,8,0,__ockl_fprintf_append_string_n
902,shl,int,64,-1,__ockl_fprintf_append_string_n
903,shl,int,64,0,__ockl_fprintf_append_string_n
904,or,int,64,-1,__ockl_fprintf_append_string_n
905,or,int,64,0,__ockl_fprintf_append_string_n
906,or,int,64,1,__ockl_fprintf_append_string_n
907,load,int,8,-1,__ockl_fprintf_append_string_n
908,load,ptr,64,0,__ockl_fprintf_append_string_n
909,zext,int,64,-1,__ockl_fprintf_append_string_n
910,zext,int,8,0,__ockl_fprintf_append_string_n
911,shl,int,64,-1,__ockl_fprintf_append_string_n
912,shl,int,64,0,__ockl_fprintf_append_string_n
913,or,int,64,-1,__ockl_fprintf_append_string_n
914,or,int,64,0,__ockl_fprintf_append_string_n
915,or,int,64,1,__ockl_fprintf_append_string_n
916,load,int,8,-1,__ockl_fprintf_append_string_n
917,load,ptr,64,0,__ockl_fprintf_append_string_n
918,zext,int,64,-1,__ockl_fprintf_append_string_n
919,zext,int,8,0,__ockl_fprintf_append_string_n
920,shl,int,64,-1,__ockl_fprintf_append_string_n
921,shl,int,64,0,__ockl_fprintf_append_string_n
922,or,int,64,-1,__ockl_fprintf_append_string_n
923,or,int,64,0,__ockl_fprintf_append_string_n
924,or,int,64,1,__ockl_fprintf_append_string_n
925,add,int,32,-1,__ockl_fprintf_append_string_n
926,add,int,32,0,__ockl_fprintf_append_string_n
927,phi,int,32,-1,__ockl_fprintf_append_string_n
928,phi,int,64,-1,__ockl_fprintf_append_string_n
929,zext,int,64,-1,__ockl_fprintf_append_string_n
930,zext,int,32,0,__ockl_fprintf_append_string_n
931,load,int,8,-1,__ockl_fprintf_append_string_n
932,load,ptr,64,0,__ockl_fprintf_append_string_n
933,zext,int,64,-1,__ockl_fprintf_append_string_n
934,zext,int,8,0,__ockl_fprintf_append_string_n
935,shl,int,32,-1,__ockl_fprintf_append_string_n
936,shl,int,32,0,__ockl_fprintf_append_string_n
937,zext,int,64,-1,__ockl_fprintf_append_string_n
938,zext,int,32,0,__ockl_fprintf_append_string_n
939,shl,int,64,-1,__ockl_fprintf_append_string_n
940,shl,int,64,0,__ockl_fprintf_append_string_n
941,shl,int,64,1,__ockl_fprintf_append_string_n
942,or,int,64,-1,__ockl_fprintf_append_string_n
943,or,int,64,0,__ockl_fprintf_append_string_n
944,or,int,64,1,__ockl_fprintf_append_string_n
945,add,int,32,-1,__ockl_fprintf_append_string_n
946,add,int,32,0,__ockl_fprintf_append_string_n
947,icmp,int,1,-1,__ockl_fprintf_append_string_n
948,icmp,int,32,0,__ockl_fprintf_append_string_n
949,icmp,int,32,1,__ockl_fprintf_append_string_n
950,phi,int,32,-1,__ockl_fprintf_append_string_n
951,phi,int,64,-1,__ockl_fprintf_append_string_n
952,icmp,int,1,-1,__ockl_fprintf_append_string_n
953,icmp,int,32,0,__ockl_fprintf_append_string_n
954,icmp,int,1,-1,__ockl_fprintf_append_string_n
955,icmp,int,32,0,__ockl_fprintf_append_string_n
956,load,int,8,-1,__ockl_fprintf_append_string_n
957,load,ptr,64,0,__ockl_fprintf_append_string_n
958,zext,int,64,-1,__ockl_fprintf_append_string_n
959,zext,int,8,0,__ockl_fprintf_append_string_n
960,load,int,8,-1,__ockl_fprintf_append_string_n
961,load,ptr,64,0,__ockl_fprintf_append_string_n
962,zext,int,64,-1,__ockl_fprintf_append_string_n
963,zext,int,8,0,__ockl_fprintf_append_string_n
964,shl,int,64,-1,__ockl_fprintf_append_string_n
965,shl,int,64,0,__ockl_fprintf_append_string_n
966,or,int,64,-1,__ockl_fprintf_append_string_n
967,or,int,64,0,__ockl_fprintf_append_string_n
968,or,int,64,1,__ockl_fprintf_append_string_n
969,load,int,8,-1,__ockl_fprintf_append_string_n
970,load,ptr,64,0,__ockl_fprintf_append_string_n
971,zext,int,64,-1,__ockl_fprintf_append_string_n
972,zext,int,8,0,__ockl_fprintf_append_string_n
973,shl,int,64,-1,__ockl_fprintf_append_string_n
974,shl,int,64,0,__ockl_fprintf_append_string_n
975,or,int,64,-1,__ockl_fprintf_append_string_n
976,or,int,64,0,__ockl_fprintf_append_string_n
977,or,int,64,1,__ockl_fprintf_append_string_n
978,load,int,8,-1,__ockl_fprintf_append_string_n
979,load,ptr,64,0,__ockl_fprintf_append_string_n
980,zext,int,64,-1,__ockl_fprintf_append_string_n
981,zext,int,8,0,__ockl_fprintf_append_string_n
982,shl,int,64,-1,__ockl_fprintf_append_string_n
983,shl,int,64,0,__ockl_fprintf_append_string_n
984,or,int,64,-1,__ockl_fprintf_append_string_n
985,or,int,64,0,__ockl_fprintf_append_string_n
986,or,int,64,1,__ockl_fprintf_append_string_n
987,load,int,8,-1,__ockl_fprintf_append_string_n
988,load,ptr,64,0,__ockl_fprintf_append_string_n
989,zext,int,64,-1,__ockl_fprintf_append_string_n
990,zext,int,8,0,__ockl_fprintf_append_string_n
991,shl,int,64,-1,__ockl_fprintf_append_string_n
992,shl,int,64,0,__ockl_fprintf_append_string_n
993,or,int,64,-1,__ockl_fprintf_append_string_n
994,or,int,64,0,__ockl_fprintf_append_string_n
995,or,int,64,1,__ockl_fprintf_append_string_n
996,load,int,8,-1,__ockl_fprintf_append_string_n
997,load,ptr,64,0,__ockl_fprintf_append_string_n
998,zext,int,64,-1,__ockl_fprintf_append_string_n
999,zext,int,8,0,__ockl_fprintf_append_string_n
1000,shl,int,64,-1,__ockl_fprintf_append_string_n
1001,shl,int,64,0,__ockl_fprintf_append_string_n
1002,or,int,64,-1,__ockl_fprintf_append_string_n
1003,or,int,64,0,__ockl_fprintf_append_string_n
1004,or,int,64,1,__ockl_fprintf_append_string_n
1005,load,int,8,-1,__ockl_fprintf_append_string_n
1006,load,ptr,64,0,__ockl_fprintf_append_string_n
1007,zext,int,64,-1,__ockl_fprintf_append_string_n
1008,zext,int,8,0,__ockl_fprintf_append_string_n
1009,shl,int,64,-1,__ockl_fprintf_append_string_n
1010,shl,int,64,0,__ockl_fprintf_append_string_n
1011,or,int,64,-1,__ockl_fprintf_append_string_n
1012,or,int,64,0,__ockl_fprintf_append_string_n
1013,or,int,64,1,__ockl_fprintf_append_string_n
1014,load,int,8,-1,__ockl_fprintf_append_string_n
1015,load,ptr,64,0,__ockl_fprintf_append_string_n
1016,zext,int,64,-1,__ockl_fprintf_append_string_n
1017,zext,int,8,0,__ockl_fprintf_append_string_n
1018,shl,int,64,-1,__ockl_fprintf_append_string_n
1019,shl,int,64,0,__ockl_fprintf_append_string_n
1020,or,int,64,-1,__ockl_fprintf_append_string_n
1021,or,int,64,0,__ockl_fprintf_append_string_n
1022,or,int,64,1,__ockl_fprintf_append_string_n
1023,add,int,32,-1,__ockl_fprintf_append_string_n
1024,add,int,32,0,__ockl_fprintf_append_string_n
1025,phi,int,32,-1,__ockl_fprintf_append_string_n
1026,phi,int,64,-1,__ockl_fprintf_append_string_n
1027,zext,int,64,-1,__ockl_fprintf_append_string_n
1028,zext,int,32,0,__ockl_fprintf_append_string_n
1029,load,int,8,-1,__ockl_fprintf_append_string_n
1030,load,ptr,64,0,__ockl_fprintf_append_string_n
1031,zext,int,64,-1,__ockl_fprintf_append_string_n
1032,zext,int,8,0,__ockl_fprintf_append_string_n
1033,shl,int,32,-1,__ockl_fprintf_append_string_n
1034,shl,int,32,0,__ockl_fprintf_append_string_n
1035,zext,int,64,-1,__ockl_fprintf_append_string_n
1036,zext,int,32,0,__ockl_fprintf_append_string_n
1037,shl,int,64,-1,__ockl_fprintf_append_string_n
1038,shl,int,64,0,__ockl_fprintf_append_string_n
1039,shl,int,64,1,__ockl_fprintf_append_string_n
1040,or,int,64,-1,__ockl_fprintf_append_string_n
1041,or,int,64,0,__ockl_fprintf_append_string_n
1042,or,int,64,1,__ockl_fprintf_append_string_n
1043,add,int,32,-1,__ockl_fprintf_append_string_n
1044,add,int,32,0,__ockl_fprintf_append_string_n
1045,icmp,int,1,-1,__ockl_fprintf_append_string_n
1046,icmp,int,32,0,__ockl_fprintf_append_string_n
1047,icmp,int,32,1,__ockl_fprintf_append_string_n
1048,phi,int,32,-1,__ockl_fprintf_append_string_n
1049,phi,int,64,-1,__ockl_fprintf_append_string_n
1050,icmp,int,1,-1,__ockl_fprintf_append_string_n
1051,icmp,int,32,0,__ockl_fprintf_append_string_n
1052,icmp,int,1,-1,__ockl_fprintf_append_string_n
1053,icmp,int,32,0,__ockl_fprintf_append_string_n
1054,load,int,8,-1,__ockl_fprintf_append_string_n
1055,load,ptr,64,0,__ockl_fprintf_append_string_n
1056,zext,int,64,-1,__ockl_fprintf_append_string_n
1057,zext,int,8,0,__ockl_fprintf_append_string_n
1058,load,int,8,-1,__ockl_fprintf_append_string_n
1059,load,ptr,64,0,__ockl_fprintf_append_string_n
1060,zext,int,64,-1,__ockl_fprintf_append_string_n
1061,zext,int,8,0,__ockl_fprintf_append_string_n
1062,shl,int,64,-1,__ockl_fprintf_append_string_n
1063,shl,int,64,0,__ockl_fprintf_append_string_n
1064,or,int,64,-1,__ockl_fprintf_append_string_n
1065,or,int,64,0,__ockl_fprintf_append_string_n
1066,or,int,64,1,__ockl_fprintf_append_string_n
1067,load,int,8,-1,__ockl_fprintf_append_string_n
1068,load,ptr,64,0,__ockl_fprintf_append_string_n
1069,zext,int,64,-1,__ockl_fprintf_append_string_n
1070,zext,int,8,0,__ockl_fprintf_append_string_n
1071,shl,int,64,-1,__ockl_fprintf_append_string_n
1072,shl,int,64,0,__ockl_fprintf_append_string_n
1073,or,int,64,-1,__ockl_fprintf_append_string_n
1074,or,int,64,0,__ockl_fprintf_append_string_n
1075,or,int,64,1,__ockl_fprintf_append_string_n
1076,load,int,8,-1,__ockl_fprintf_append_string_n
1077,load,ptr,64,0,__ockl_fprintf_append_string_n
1078,zext,int,64,-1,__ockl_fprintf_append_string_n
1079,zext,int,8,0,__ockl_fprintf_append_string_n
1080,shl,int,64,-1,__ockl_fprintf_append_string_n
1081,shl,int,64,0,__ockl_fprintf_append_string_n
1082,or,int,64,-1,__ockl_fprintf_append_string_n
1083,or,int,64,0,__ockl_fprintf_append_string_n
1084,or,int,64,1,__ockl_fprintf_append_string_n
1085,load,int,8,-1,__ockl_fprintf_append_string_n
1086,load,ptr,64,0,__ockl_fprintf_append_string_n
1087,zext,int,64,-1,__ockl_fprintf_append_string_n
1088,zext,int,8,0,__ockl_fprintf_append_string_n
1089,shl,int,64,-1,__ockl_fprintf_append_string_n
1090,shl,int,64,0,__ockl_fprintf_append_string_n
1091,or,int,64,-1,__ockl_fprintf_append_string_n
1092,or,int,64,0,__ockl_fprintf_append_string_n
1093,or,int,64,1,__ockl_fprintf_append_string_n
1094,load,int,8,-1,__ockl_fprintf_append_string_n
1095,load,ptr,64,0,__ockl_fprintf_append_string_n
1096,zext,int,64,-1,__ockl_fprintf_append_string_n
1097,zext,int,8,0,__ockl_fprintf_append_string_n
1098,shl,int,64,-1,__ockl_fprintf_append_string_n
1099,shl,int,64,0,__ockl_fprintf_append_string_n
1100,or,int,64,-1,__ockl_fprintf_append_string_n
1101,or,int,64,0,__ockl_fprintf_append_string_n
1102,or,int,64,1,__ockl_fprintf_append_string_n
1103,load,int,8,-1,__ockl_fprintf_append_string_n
1104,load,ptr,64,0,__ockl_fprintf_append_string_n
1105,zext,int,64,-1,__ockl_fprintf_append_string_n
1106,zext,int,8,0,__ockl_fprintf_append_string_n
1107,shl,int,64,-1,__ockl_fprintf_append_string_n
1108,shl,int,64,0,__ockl_fprintf_append_string_n
1109,or,int,64,-1,__ockl_fprintf_append_string_n
1110,or,int,64,0,__ockl_fprintf_append_string_n
1111,or,int,64,1,__ockl_fprintf_append_string_n
1112,load,int,8,-1,__ockl_fprintf_append_string_n
1113,load,ptr,64,0,__ockl_fprintf_append_string_n
1114,zext,int,64,-1,__ockl_fprintf_append_string_n
1115,zext,int,8,0,__ockl_fprintf_append_string_n
1116,shl,int,64,-1,__ockl_fprintf_append_string_n
1117,shl,int,64,0,__ockl_fprintf_append_string_n
1118,or,int,64,-1,__ockl_fprintf_append_string_n
1119,or,int,64,0,__ockl_fprintf_append_string_n
1120,or,int,64,1,__ockl_fprintf_append_string_n
1121,add,int,32,-1,__ockl_fprintf_append_string_n
1122,add,int,32,0,__ockl_fprintf_append_string_n
1123,phi,int,32,-1,__ockl_fprintf_append_string_n
1124,phi,int,64,-1,__ockl_fprintf_append_string_n
1125,zext,int,64,-1,__ockl_fprintf_append_string_n
