index,site_id,bit_index,bitwidth,type_kind,opcode
78,3,13,32,int,add
79,3,14,32,int,add
80,3,15,32,int,add
81,3,16,32,int,add
82,3,17,32,int,add
83,3,18,32,int,add
84,3,19,32,int,add
85,3,20,32,int,add
86,3,21,32,int,add
87,3,22,32,int,add
88,3,23,32,int,add
89,3,24,32,int,add
90,3,25,32,int,add
91,3,26,32,int,add
92,3,27,32,int,add
93,3,28,32,int,add
94,3,29,32,int,add
95,3,30,32,int,add
96,3,31,32,int,add
97,4,0,32,int,add
98,4,1,32,int,add
99,4,2,32,int,add
100,4,3,32,int,add
101,4,4,32,int,add
102,4,5,32,int,add
103,4,6,32,int,add
104,4,7,32,int,add
105,4,8,32,int,add
106,4,9,32,int,add
107,4,10,32,int,add
108,4,11,32,int,add
109,4,12,32,int,add
110,4,13,32,int,add
111,4,14,32,int,add
112,4,15,32,int,add
113,4,16,32,int,add
114,4,17,32,int,add
115,4,18,32,int,add
116,4,19,32,int,add
117,4,20,32,int,add
118,4,21,32,int,add
119,4,22,32,int,add
120,4,23,32,int,add
121,4,24,32,int,add
122,4,25,32,int,add
123,4,26,32,int,add
124,4,27,32,int,add
125,4,28,32,int,add
126,4,29,32,int,add
127,4,30,32,int,add
128,4,31,32,int,add
129,5,0,32,int,store
130,5,1,32,int,store
131,5,2,32,int,store
132,5,3,32,int,store
133,5,4,32,int,store
134,5,5,32,int,store
135,5,6,32,int,store
136,5,7,32,int,store
137,5,8,32,int,store
138,5,9,32,int,store
139,5,10,32,int,store
140,5,11,32,int,store
141,5,12,32,int,store
142,5,13,32,int,store
143,5,14,32,int,store
144,5,15,32,int,store
145,5,16,32,int,store
146,5,17,32,int,store
147,5,18,32,int,store
148,5,19,32,int,store
149,5,20,32,int,store
150,5,21,32,int,store
151,5,22,32,int,store
152,5,23,32,int,store
153,5,24,32,int,store
154,5,25,32,int,store
155,5,26,32,int,store
156,5,27,32,int,store
157,5,28,32,int,store
158,5,29,32,int,store
159,5,30,32,int,store
160,5,31,32,int,store
161,6,0,32,int,mul
162,6,1,32,int,mul
163,6,2,32,int,mul
164,6,3,32,int,mul
165,6,4,32,int,mul
166,6,5,32,int,mul
167,6,6,32,int,mul
168,6,7,32,int,mul
169,6,8,32,int,mul
170,6,9,32,int,mul
171,6,10,32,int,mul
172,6,11,32,int,mul
173,6,12,32,int,mul
174,6,13,32,int,mul
175,6,14,32,int,mul
176,6,15,32,int,mul
177,6,16,32,int,mul
178,6,17,32,int,mul
179,6,18,32,int,mul
180,6,19,32,int,mul
181,6,20,32,int,mul
182,6,21,32,int,mul
183,6,22,32,int,mul
184,6,23,32,int,mul
185,6,24,32,int,mul
186,6,25,32,int,mul
187,6,26,32,int,mul
188,6,27,32,int,mul
189,6,28,32,int,mul
190,6,29,32,int,mul
191,6,30,32,int,mul
192,6,31,32,int,mul
193,7,0,32,int,mul
194,7,1,32,int,mul
195,7,2,32,int,mul
196,7,3,32,int,mul
197,7,4,32,int,mul
198,7,5,32,int,mul
199,7,6,32,int,mul
200,7,7,32,int,mul
201,7,8,32,int,mul
202,7,9,32,int,mul
203,7,10,32,int,mul
204,7,11,32,int,mul
205,7,12,32,int,mul
206,7,13,32,int,mul
207,7,14,32,int,mul
208,7,15,32,int,mul
209,7,16,32,int,mul
210,7,17,32,int,mul
211,7,18,32,int,mul
212,7,19,32,int,mul
213,7,20,32,int,mul
214,7,21,32,int,mul
215,7,22,32,int,mul
216,7,23,32,int,mul
217,7,24,32,int,mul
218,7,25,32,int,mul
219,7,26,32,int,mul
220,7,27,32,int,mul
221,7,28,32,int,mul
222,7,29,32,int,mul
223,7,30,32,int,mul
224,7,31,32,int,mul
225,8,0,32,int,add
226,8,1,32,int,add
227,8,2,32,int,add
228,8,3,32,int,add
229,8,4,32,int,add
230,8,5,32,int,add
231,8,6,32,int,add
232,8,7,32,int,add
233,8,8,32,int,add
234,8,9,32,int,add
235,8,10,32,int,add
236,8,11,32,int,add
237,8,12,32,int,add
238,8,13,32,int,add
239,8,14,32,int,add
240,8,15,32,int,add
241,8,16,32,int,add
242,8,17,32,int,add
243,8,18,32,int,add
244,8,19,32,int,add
245,8,20,32,int,add
246,8,21,32,int,add
247,8,22,32,int,add
248,8,23,32,int,add
249,8,24,32,int,add
250,8,25,32,int,add
251,8,26,32,int,add
252,8,27,32,int,add
253,8,28,32,int,add
254,8,29,32,int,add
255,8,30,32,int,add
256,8,31,32,int,add
257,9,0,32,int,add
258,9,1,32,int,add
259,9,2,32,int,add
260,9,3,32,int,add
261,9,4,32,int,add
262,9,5,32,int,add
263,9,6,32,int,add
264,9,7,32,int,add
265,9,8,32,int,add
266,9,9,32,int,add
267,9,10,32,int,add
268,9,11,32,int,add
269,9,12,32,int,add
270,9,13,32,int,add
271,9,14,32,int,add
272,9,15,32,int,add
273,9,16,32,int,add
274,9,17,32,int,add
275,9,18,32,int,add
276,9,19,32,int,add
277,9,20,32,int,add
278,9,21,32,int,add
279,9,22,32,int,add
280,9,23,32,int,add
281,9,24,32,int,add
282,9,25,32,int,add
283,9,26,32,int,add
284,9,27,32,int,add
285,9,28,32,int,add
286,9,29,32,int,add
287,9,30,32,int,add
288,9,31,32,int,add
289,10,0,32,int,store
290,10,1,32,int,store
291,10,2,32,int,store
292,10,3,32,int,store
293,10,4,32,int,store
294,10,5,32,int,store
295,10,6,32,int,store
296,10,7,32,int,store
297,10,8,32,int,store
298,10,9,32,int,store
299,10,10,32,int,store
300,10,11,32,int,store
301,10,12,32,int,store
302,10,13,32,int,store
303,10,14,32,int,store
304,10,15,32,int,store
305,10,16,32,int,store
306,10,17,32,int,store
307,10,18,32,int,store
308,10,19,32,int,store
309,10,20,32,int,store
310,10,21,32,int,store
311,10,22,32,int,store
312,10,23,32,int,store
313,10,24,32,int,store
314,10,25,32,int,store
315,10,26,32,int,store
316,10,27,32,int,store
317,10,28,32,int,store
318,10,29,32,int,store
319,10,30,32,int,store
320,10,31,32,int,store
321,11,0,32,int,mul
322,11,1,32,int,mul
323,11,2,32,int,mul
324,11,3,32,int,mul
325,11,4,32,int,mul
326,11,5,32,int,mul
327,11,6,32,int,mul
328,11,7,32,int,mul
329,11,8,32,int,mul
330,11,9,32,int,mul
331,11,10,32,int,mul
332,11,11,32,int,mul
333,11,12,32,int,mul
334,11,13,32,int,mul
335,11,14,32,int,mul
336,11,15,32,int,mul
337,11,16,32,int,mul
338,11,17,32,int,mul
339,11,18,32,int,mul
340,11,19,32,int,mul
341,11,20,32,int,mul
342,11,21,32,int,mul
343,11,22,32,int,mul
344,11,23,32,int,mul
345,11,24,32,int,mul
346,11,25,32,int,mul
347,11,26,32,int,mul
348,11,27,32,int,mul
349,11,28,32,int,mul
350,11,29,32,int,mul
351,11,30,32,int,mul
352,11,31,32,int,mul
353,12,0,32,int,add
354,12,1,32,int,add
355,12,2,32,int,add
356,12,3,32,int,add
357,12,4,32,int,add
358,12,5,32,int,add
359,12,6,32,int,add
360,12,7,32,int,add
361,12,8,32,int,add
362,12,9,32,int,add
363,12,10,32,int,add
364,12,11,32,int,add
365,12,12,32,int,add
366,12,13,32,int,add
367,12,14,32,int,add
368,12,15,32,int,add
369,12,16,32,int,add
370,12,17,32,int,add
371,12,18,32,int,add
372,12,19,32,int,add
373,12,20,32,int,add
374,12,21,32,int,add
375,12,22,32,int,add
376,12,23,32,int,add
377,12,24,32,int,add
378,12,25,32,int,add
379,12,26,32,int,add
380,12,27,32,int,add
381,12,28,32,int,add
382,12,29,32,int,add
383,12,30,32,int,add
384,12,31,32,int,add
385,13,0,32,int,add
386,13,1,32,int,add
387,13,2,32,int,add
388,13,3,32,int,add
389,13,4,32,int,add
390,13,5,32,int,add
391,13,6,32,int,add
392,13,7,32,int,add
393,13,8,32,int,add
394,13,9,32,int,add
395,13,10,32,int,add
396,13,11,32,int,add
397,13,12,32,int,add
398,13,13,32,int,add
399,13,14,32,int,add
400,13,15,32,int,add
401,13,16,32,int,add
402,13,17,32,int,add
403,13,18,32,int,add
404,13,19,32,int,add
405,13,20,32,int,add
406,13,21,32,int,add
407,13,22,32,int,add
408,13,23,32,int,add
409,13,24,32,int,add
410,13,25,32,int,add
411,13,26,32,int,add
412,13,27,32,int,add
413,13,28,32,int,add
414,13,29,32,int,add
415,13,30,32,int,add
416,13,31,32,int,add
417,14,0,32,int,sext
418,14,1,32,int,sext
419,14,2,32,int,sext
420,14,3,32,int,sext
421,14,4,32,int,sext
422,14,5,32,int,sext
423,14,6,32,int,sext
424,14,7,32,int,sext
425,14,8,32,int,sext
426,14,9,32,int,sext
427,14,10,32,int,sext
428,14,11,32,int,sext
429,14,12,32,int,sext
430,14,13,32,int,sext
431,14,14,32,int,sext
432,14,15,32,int,sext
433,14,16,32,int,sext
434,14,17,32,int,sext
435,14,18,32,int,sext
436,14,19,32,int,sext
437,14,20,32,int,sext
438,14,21,32,int,sext
439,14,22,32,int,sext
440,14,23,32,int,sext
441,14,24,32,int,sext
442,14,25,32,int,sext
443,14,26,32,int,sext
444,14,27,32,int,sext
445,14,28,32,int,sext
446,14,29,32,int,sext
447,14,30,32,int,sext
448,14,31,32,int,sext
449,15,0,64,int,getelementptr
450,15,1,64,int,getelementptr
451,15,2,64,int,getelementptr
452,15,3,64,int,getelementptr
453,15,4,64,int,getelementptr
454,15,5,64,int,getelementptr
455,15,6,64,int,getelementptr
456,15,7,64,int,getelementptr
457,15,8,64,int,getelementptr
458,15,9,64,int,getelementptr
459,15,10,64,int,getelementptr
460,15,11,64,int,getelementptr
461,15,12,64,int,getelementptr
462,15,13,64,int,getelementptr
463,15,14,64,int,getelementptr
464,15,15,64,int,getelementptr
465,15,16,64,int,getelementptr
466,15,17,64,int,getelementptr
467,15,18,64,int,getelementptr
468,15,19,64,int,getelementptr
469,15,20,64,int,getelementptr
470,15,21,64,int,getelementptr
471,15,22,64,int,getelementptr
472,15,23,64,int,getelementptr
473,15,24,64,int,getelementptr
474,15,25,64,int,getelementptr
475,15,26,64,int,getelementptr
476,15,27,64,int,getelementptr
477,15,28,64,int,getelementptr
478,15,29,64,int,getelementptr
479,15,30,64,int,getelementptr
480,15,31,64,int,getelementptr
481,15,32,64,int,getelementptr
482,15,33,64,int,getelementptr
483,15,34,64,int,getelementptr
484,15,35,64,int,getelementptr
485,15,36,64,int,getelementptr
486,15,37,64,int,getelementptr
487,15,38,64,int,getelementptr
488,15,39,64,int,getelementptr
489,15,40,64,int,getelementptr
490,15,41,64,int,getelementptr
491,15,42,64,int,getelementptr
492,15,43,64,int,getelementptr
493,15,44,64,int,getelementptr
494,15,45,64,int,getelementptr
495,15,46,64,int,getelementptr
496,15,47,64,int,getelementptr
497,15,48,64,int,getelementptr
498,15,49,64,int,getelementptr
499,15,50,64,int,getelementptr
500,15,51,64,int,getelementptr
501,15,52,64,int,getelementptr
502,15,53,64,int,getelementptr
503,15,54,64,int,getelementptr
504,15,55,64,int,getelementptr
505,15,56,64,int,getelementptr
506,15,57,64,int,getelementptr
507,15,58,64,int,getelementptr
508,15,59,64,int,getelementptr
509,15,60,64,int,getelementptr
510,15,61,64,int,getelementptr
511,15,62,64,int,getelementptr
512,15,63,64,int,getelementptr
513,16,0,32,int,add
514,16,1,32,int,add
515,16,2,32,int,add
516,16,3,32,int,add
517,16,4,32,int,add
518,16,5,32,int,add
519,16,6,32,int,add
520,16,7,32,int,add
521,16,8,32,int,add
522,16,9,32,int,add
523,16,10,32,int,add
524,16,11,32,int,add
525,16,12,32,int,add
526,16,13,32,int,add
527,16,14,32,int,add
528,16,15,32,int,add
529,16,16,32,int,add
530,16,17,32,int,add
531,16,18,32,int,add
532,16,19,32,int,add
533,16,20,32,int,add
534,16,21,32,int,add
535,16,22,32,int,add
536,16,23,32,int,add
537,16,24,32,int,add
538,16,25,32,int,add
539,16,26,32,int,add
540,16,27,32,int,add
541,16,28,32,int,add
542,16,29,32,int,add
543,16,30,32,int,add
544,16,31,32,int,add
545,17,0,32,int,zext
546,17,1,32,int,zext
547,17,2,32,int,zext
548,17,3,32,int,zext
549,17,4,32,int,zext
550,17,5,32,int,zext
551,17,6,32,int,zext
552,17,7,32,int,zext
553,17,8,32,int,zext
554,17,9,32,int,zext
555,17,10,32,int,zext
556,17,11,32,int,zext
557,17,12,32,int,zext
558,17,13,32,int,zext
559,17,14,32,int,zext
560,17,15,32,int,zext
561,17,16,32,int,zext
562,17,17,32,int,zext
563,17,18,32,int,zext
564,17,19,32,int,zext
565,17,20,32,int,zext
566,17,21,32,int,zext
567,17,22,32,int,zext
568,17,23,32,int,zext
569,17,24,32,int,zext
570,17,25,32,int,zext
571,17,26,32,int,zext
572,17,27,32,int,zext
573,17,28,32,int,zext
574,17,29,32,int,zext
575,17,30,32,int,zext
576,17,31,32,int,zext
577,18,0,64,int,getelementptr
578,18,1,64,int,getelementptr
579,18,2,64,int,getelementptr
580,18,3,64,int,getelementptr
581,18,4,64,int,getelementptr
582,18,5,64,int,getelementptr
583,18,6,64,int,getelementptr
584,18,7,64,int,getelementptr
585,18,8,64,int,getelementptr
586,18,9,64,int,getelementptr
587,18,10,64,int,getelementptr
588,18,11,64,int,getelementptr
589,18,12,64,int,getelementptr
590,18,13,64,int,getelementptr
591,18,14,64,int,getelementptr
592,18,15,64,int,getelementptr
593,18,16,64,int,getelementptr
594,18,17,64,int,getelementptr
595,18,18,64,int,getelementptr
596,18,19,64,int,getelementptr
597,18,20,64,int,getelementptr
598,18,21,64,int,getelementptr
599,18,22,64,int,getelementptr
600,18,23,64,int,getelementptr
601,18,24,64,int,getelementptr
602,18,25,64,int,getelementptr
603,18,26,64,int,getelementptr
604,18,27,64,int,getelementptr
605,18,28,64,int,getelementptr
606,18,29,64,int,getelementptr
607,18,30,64,int,getelementptr
608,18,31,64,int,getelementptr
609,18,32,64,int,getelementptr
610,18,33,64,int,getelementptr
611,18,34,64,int,getelementptr
612,18,35,64,int,getelementptr
613,18,36,64,int,getelementptr
614,18,37,64,int,getelementptr
615,18,38,64,int,getelementptr
616,18,39,64,int,getelementptr
617,18,40,64,int,getelementptr
618,18,41,64,int,getelementptr
619,18,42,64,int,getelementptr
620,18,43,64,int,getelementptr
621,18,44,64,int,getelementptr
622,18,45,64,int,getelementptr
623,18,46,64,int,getelementptr
624,18,47,64,int,getelementptr
625,18,48,64,int,getelementptr
626,18,49,64,int,getelementptr
627,18,50,64,int,getelementptr
628,18,51,64,int,getelementptr
629,18,52,64,int,getelementptr
630,18,53,64,int,getelementptr
631,18,54,64,int,getelementptr
632,18,55,64,int,getelementptr
633,18,56,64,int,getelementptr
634,18,57,64,int,getelementptr
635,18,58,64,int,getelementptr
636,18,59,64,int,getelementptr
637,18,60,64,int,getelementptr
638,18,61,64,int,getelementptr
639,18,62,64,int,getelementptr
640,18,63,64,int,getelementptr
641,19,0,32,int,add
642,19,1,32,int,add
643,19,2,32,int,add
644,19,3,32,int,add
645,19,4,32,int,add
646,19,5,32,int,add
647,19,6,32,int,add
648,19,7,32,int,add
649,19,8,32,int,add
650,19,9,32,int,add
651,19,10,32,int,add
652,19,11,32,int,add
653,19,12,32,int,add
654,19,13,32,int,add
655,19,14,32,int,add
656,19,15,32,int,add
657,19,16,32,int,add
658,19,17,32,int,add
659,19,18,32,int,add
660,19,19,32,int,add
661,19,20,32,int,add
662,19,21,32,int,add
663,19,22,32,int,add
664,19,23,32,int,add
665,19,24,32,int,add
666,19,25,32,int,add
667,19,26,32,int,add
668,19,27,32,int,add
669,19,28,32,int,add
670,19,29,32,int,add
671,19,30,32,int,add
672,19,31,32,int,add
673,20,0,32,int,zext
674,20,1,32,int,zext
675,20,2,32,int,zext
676,20,3,32,int,zext
677,20,4,32,int,zext
678,20,5,32,int,zext
679,20,6,32,int,zext
680,20,7,32,int,zext
681,20,8,32,int,zext
682,20,9,32,int,zext
683,20,10,32,int,zext
684,20,11,32,int,zext
685,20,12,32,int,zext
686,20,13,32,int,zext
687,20,14,32,int,zext
688,20,15,32,int,zext
689,20,16,32,int,zext
690,20,17,32,int,zext
691,20,18,32,int,zext
692,20,19,32,int,zext
693,20,20,32,int,zext
694,20,21,32,int,zext
695,20,22,32,int,zext
696,20,23,32,int,zext
697,20,24,32,int,zext
698,20,25,32,int,zext
699,20,26,32,int,zext
700,20,27,32,int,zext
701,20,28,32,int,zext
702,20,29,32,int,zext
703,20,30,32,int,zext
704,20,31,32,int,zext
705,21,0,64,int,getelementptr
706,21,1,64,int,getelementptr
707,21,2,64,int,getelementptr
708,21,3,64,int,getelementptr
709,21,4,64,int,getelementptr
710,21,5,64,int,getelementptr
711,21,6,64,int,getelementptr
712,21,7,64,int,getelementptr
713,21,8,64,int,getelementptr
714,21,9,64,int,getelementptr
715,21,10,64,int,getelementptr
716,21,11,64,int,getelementptr
717,21,12,64,int,getelementptr
718,21,13,64,int,getelementptr
719,21,14,64,int,getelementptr
720,21,15,64,int,getelementptr
721,21,16,64,int,getelementptr
722,21,17,64,int,getelementptr
723,21,18,64,int,getelementptr
724,21,19,64,int,getelementptr
725,21,20,64,int,getelementptr
726,21,21,64,int,getelementptr
727,21,22,64,int,getelementptr
728,21,23,64,int,getelementptr
729,21,24,64,int,getelementptr
730,21,25,64,int,getelementptr
731,21,26,64,int,getelementptr
732,21,27,64,int,getelementptr
733,21,28,64,int,getelementptr
734,21,29,64,int,getelementptr
735,21,30,64,int,getelementptr
736,21,31,64,int,getelementptr
737,21,32,64,int,getelementptr
738,21,33,64,int,getelementptr
739,21,34,64,int,getelementptr
740,21,35,64,int,getelementptr
741,21,36,64,int,getelementptr
742,21,37,64,int,getelementptr
743,21,38,64,int,getelementptr
744,21,39,64,int,getelementptr
745,21,40,64,int,getelementptr
746,21,41,64,int,getelementptr
747,21,42,64,int,getelementptr
748,21,43,64,int,getelementptr
749,21,44,64,int,getelementptr
750,21,45,64,int,getelementptr
751,21,46,64,int,getelementptr
752,21,47,64,int,getelementptr
753,21,48,64,int,getelementptr
754,21,49,64,int,getelementptr
755,21,50,64,int,getelementptr
756,21,51,64,int,getelementptr
757,21,52,64,int,getelementptr
758,21,53,64,int,getelementptr
759,21,54,64,int,getelementptr
760,21,55,64,int,getelementptr
761,21,56,64,int,getelementptr
762,21,57,64,int,getelementptr
763,21,58,64,int,getelementptr
764,21,59,64,int,getelementptr
765,21,60,64,int,getelementptr
766,21,61,64,int,getelementptr
767,21,62,64,int,getelementptr
768,21,63,64,int,getelementptr
769,22,0,32,float,store
770,22,1,32,float,store
771,22,2,32,float,store
772,22,3,32,float,store
773,22,4,32,float,store
774,22,5,32,float,store
775,22,6,32,float,store
776,22,7,32,float,store
777,22,8,32,float,store
778,22,9,32,float,store
779,22,10,32,float,store
780,22,11,32,float,store
781,22,12,32,float,store
782,22,13,32,float,store
783,22,14,32,float,store
784,22,15,32,float,store
785,22,16,32,float,store
786,22,17,32,float,store
787,22,18,32,float,store
788,22,19,32,float,store
789,22,20,32,float,store
790,22,21,32,float,store
791,22,22,32,float,store
792,22,23,32,float,store
793,22,24,32,float,store
794,22,25,32,float,store
795,22,26,32,float,store
796,22,27,32,float,store
797,22,28,32,float,store
798,22,29,32,float,store
799,22,30,32,float,store
800,22,31,32,float,store
801,23,0,32,int,icmp
802,23,1,32,int,icmp
803,23,2,32,int,icmp
804,23,3,32,int,icmp
805,23,4,32,int,icmp
806,23,5,32,int,icmp
807,23,6,32,int,icmp
808,23,7,32,int,icmp
809,23,8,32,int,icmp
810,23,9,32,int,icmp
811,23,10,32,int,icmp
812,23,11,32,int,icmp
813,23,12,32,int,icmp
814,23,13,32,int,icmp
815,23,14,32,int,icmp
816,23,15,32,int,icmp
817,23,16,32,int,icmp
818,23,17,32,int,icmp
819,23,18,32,int,icmp
820,23,19,32,int,icmp
821,23,20,32,int,icmp
822,23,21,32,int,icmp
823,23,22,32,int,icmp
824,23,23,32,int,icmp
825,23,24,32,int,icmp
826,23,25,32,int,icmp
827,23,26,32,int,icmp
828,23,27,32,int,icmp
829,23,28,32,int,icmp
830,23,29,32,int,icmp
831,23,30,32,int,icmp
832,23,31,32,int,icmp
833,24,0,1,int,br
834,25,0,32,int,icmp
835,25,1,32,int,icmp
836,25,2,32,int,icmp
837,25,3,32,int,icmp
838,25,4,32,int,icmp
839,25,5,32,int,icmp
840,25,6,32,int,icmp
841,25,7,32,int,icmp
842,25,8,32,int,icmp
843,25,9,32,int,icmp
844,25,10,32,int,icmp
845,25,11,32,int,icmp
846,25,12,32,int,icmp
847,25,13,32,int,icmp
848,25,14,32,int,icmp
849,25,15,32,int,icmp
850,25,16,32,int,icmp
851,25,17,32,int,icmp
852,25,18,32,int,icmp
853,25,19,32,int,icmp
854,25,20,32,int,icmp
855,25,21,32,int,icmp
856,25,22,32,int,icmp
857,25,23,32,int,icmp
858,25,24,32,int,icmp
859,25,25,32,int,icmp
860,25,26,32,int,icmp
861,25,27,32,int,icmp
862,25,28,32,int,icmp
863,25,29,32,int,icmp
864,25,30,32,int,icmp
865,25,31,32,int,icmp
866,26,0,1,int,br
867,27,0,32,int,sub
868,27,1,32,int,sub
869,27,2,32,int,sub
870,27,3,32,int,sub
871,27,4,32,int,sub
872,27,5,32,int,sub
873,27,6,32,int,sub
874,27,7,32,int,sub
875,27,8,32,int,sub
876,27,9,32,int,sub
877,27,10,32,int,sub
878,27,11,32,int,sub
879,27,12,32,int,sub
880,27,13,32,int,sub
881,27,14,32,int,sub
882,27,15,32,int,sub
883,27,16,32,int,sub
884,27,17,32,int,sub
885,27,18,32,int,sub
886,27,19,32,int,sub
887,27,20,32,int,sub
888,27,21,32,int,sub
889,27,22,32,int,sub
890,27,23,32,int,sub
891,27,24,32,int,sub
892,27,25,32,int,sub
893,27,26,32,int,sub
894,27,27,32,int,sub
895,27,28,32,int,sub
896,27,29,32,int,sub
897,27,30,32,int,sub
898,27,31,32,int,sub
899,28,0,32,int,mul
900,28,1,32,int,mul
901,28,2,32,int,mul
902,28,3,32,int,mul
903,28,4,32,int,mul
904,28,5,32,int,mul
905,28,6,32,int,mul
906,28,7,32,int,mul
907,28,8,32,int,mul
908,28,9,32,int,mul
909,28,10,32,int,mul
910,28,11,32,int,mul
911,28,12,32,int,mul
912,28,13,32,int,mul
913,28,14,32,int,mul
914,28,15,32,int,mul
915,28,16,32,int,mul
916,28,17,32,int,mul
917,28,18,32,int,mul
918,28,19,32,int,mul
919,28,20,32,int,mul
920,28,21,32,int,mul
921,28,22,32,int,mul
922,28,23,32,int,mul
923,28,24,32,int,mul
924,28,25,32,int,mul
925,28,26,32,int,mul
926,28,27,32,int,mul
927,28,28,32,int,mul
928,28,29,32,int,mul
929,28,30,32,int,mul
930,28,31,32,int,mul
931,29,0,32,int,add
932,29,1,32,int,add
933,29,2,32,int,add
934,29,3,32,int,add
935,29,4,32,int,add
936,29,5,32,int,add
937,29,6,32,int,add
938,29,7,32,int,add
939,29,8,32,int,add
940,29,9,32,int,add
941,29,10,32,int,add
942,29,11,32,int,add
943,29,12,32,int,add
944,29,13,32,int,add
945,29,14,32,int,add
946,29,15,32,int,add
947,29,16,32,int,add
948,29,17,32,int,add
949,29,18,32,int,add
950,29,19,32,int,add
951,29,20,32,int,add
952,29,21,32,int,add
953,29,22,32,int,add
954,29,23,32,int,add
955,29,24,32,int,add
956,29,25,32,int,add
957,29,26,32,int,add
958,29,27,32,int,add
959,29,28,32,int,add
960,29,29,32,int,add
961,29,30,32,int,add
962,29,31,32,int,add
963,30,0,32,int,add
964,30,1,32,int,add
965,30,2,32,int,add
966,30,3,32,int,add
967,30,4,32,int,add
968,30,5,32,int,add
969,30,6,32,int,add
970,30,7,32,int,add
971,30,8,32,int,add
972,30,9,32,int,add
973,30,10,32,int,add
974,30,11,32,int,add
975,30,12,32,int,add
976,30,13,32,int,add
977,30,14,32,int,add
978,30,15,32,int,add
979,30,16,32,int,add
980,30,17,32,int,add
981,30,18,32,int,add
982,30,19,32,int,add
983,30,20,32,int,add
984,30,21,32,int,add
985,30,22,32,int,add
986,30,23,32,int,add
987,30,24,32,int,add
988,30,25,32,int,add
989,30,26,32,int,add
990,30,27,32,int,add
991,30,28,32,int,add
992,30,29,32,int,add
993,30,30,32,int,add
994,30,31,32,int,add
995,31,0,32,int,sext
996,31,1,32,int,sext
997,31,2,32,int,sext
998,31,3,32,int,sext
999,31,4,32,int,sext
1000,31,5,32,int,sext
1001,31,6,32,int,sext
1002,31,7,32,int,sext
1003,31,8,32,int,sext
1004,31,9,32,int,sext
1005,31,10,32,int,sext
1006,31,11,32,int,sext
1007,31,12,32,int,sext
1008,31,13,32,int,sext
1009,31,14,32,int,sext
1010,31,15,32,int,sext
1011,31,16,32,int,sext
1012,31,17,32,int,sext
1013,31,18,32,int,sext
1014,31,19,32,int,sext
1015,31,20,32,int,sext
1016,31,21,32,int,sext
1017,31,22,32,int,sext
1018,31,23,32,int,sext
1019,31,24,32,int,sext
1020,31,25,32,int,sext
1021,31,26,32,int,sext
1022,31,27,32,int,sext
1023,31,28,32,int,sext
1024,31,29,32,int,sext
1025,31,30,32,int,sext
1026,31,31,32,int,sext
1027,32,0,64,int,getelementptr
1028,32,1,64,int,getelementptr
1029,32,2,64,int,getelementptr
1030,32,3,64,int,getelementptr
1031,32,4,64,int,getelementptr
1032,32,5,64,int,getelementptr
1033,32,6,64,int,getelementptr
1034,32,7,64,int,getelementptr
1035,32,8,64,int,getelementptr
1036,32,9,64,int,getelementptr
1037,32,10,64,int,getelementptr
1038,32,11,64,int,getelementptr
1039,32,12,64,int,getelementptr
1040,32,13,64,int,getelementptr
1041,32,14,64,int,getelementptr
1042,32,15,64,int,getelementptr
1043,32,16,64,int,getelementptr
1044,32,17,64,int,getelementptr
1045,32,18,64,int,getelementptr
1046,32,19,64,int,getelementptr
1047,32,20,64,int,getelementptr
