index,site_id,bit_index,bitwidth,type_kind,opcode
261,61,1,32,int,load
262,61,2,32,int,load
263,61,3,32,int,load
264,61,4,32,int,load
265,61,5,32,int,load
266,61,6,32,int,load
267,61,7,32,int,load
268,61,8,32,int,load
269,61,9,32,int,load
270,61,10,32,int,load
271,61,11,32,int,load
272,61,12,32,int,load
273,61,13,32,int,load
274,61,14,32,int,load
275,61,15,32,int,load
276,61,16,32,int,load
277,61,17,32,int,load
278,61,18,32,int,load
279,61,19,32,int,load
280,61,20,32,int,load
281,61,21,32,int,load
282,61,22,32,int,load
283,61,23,32,int,load
284,61,24,32,int,load
285,61,25,32,int,load
286,61,26,32,int,load
287,61,27,32,int,load
288,61,28,32,int,load
289,61,29,32,int,load
290,61,30,32,int,load
291,61,31,32,int,load
292,66,0,64,int,sext
293,66,1,64,int,sext
294,66,2,64,int,sext
295,66,3,64,int,sext
296,66,4,64,int,sext
297,66,5,64,int,sext
298,66,6,64,int,sext
299,66,7,64,int,sext
300,66,8,64,int,sext
301,66,9,64,int,sext
302,66,10,64,int,sext
303,66,11,64,int,sext
304,66,12,64,int,sext
305,66,13,64,int,sext
306,66,14,64,int,sext
307,66,15,64,int,sext
308,66,16,64,int,sext
309,66,17,64,int,sext
310,66,18,64,int,sext
311,66,19,64,int,sext
312,66,20,64,int,sext
313,66,21,64,int,sext
314,66,22,64,int,sext
315,66,23,64,int,sext
316,66,24,64,int,sext
317,66,25,64,int,sext
318,66,26,64,int,sext
319,66,27,64,int,sext
320,66,28,64,int,sext
321,66,29,64,int,sext
322,66,30,64,int,sext
323,66,31,64,int,sext
324,62,0,32,int,load
325,62,1,32,int,load
326,62,2,32,int,load
327,62,3,32,int,load
328,62,4,32,int,load
329,62,5,32,int,load
330,62,6,32,int,load
331,62,7,32,int,load
332,62,8,32,int,load
333,62,9,32,int,load
334,62,10,32,int,load
335,62,11,32,int,load
336,62,12,32,int,load
337,62,13,32,int,load
338,62,14,32,int,load
339,62,15,32,int,load
340,62,16,32,int,load
341,62,17,32,int,load
342,62,18,32,int,load
343,62,19,32,int,load
344,62,20,32,int,load
345,62,21,32,int,load
346,62,22,32,int,load
347,62,23,32,int,load
348,62,24,32,int,load
349,62,25,32,int,load
350,62,26,32,int,load
351,62,27,32,int,load
352,62,28,32,int,load
353,62,29,32,int,load
354,62,30,32,int,load
355,62,31,32,int,load
356,58,0,1,int,icmp
357,76,0,32,int,load
358,76,1,32,int,load
359,76,2,32,int,load
360,76,3,32,int,load
361,76,4,32,int,load
362,76,5,32,int,load
363,76,6,32,int,load
364,76,7,32,int,load
365,76,8,32,int,load
366,76,9,32,int,load
367,76,10,32,int,load
368,76,11,32,int,load
369,76,12,32,int,load
370,76,13,32,int,load
371,76,14,32,int,load
372,76,15,32,int,load
373,76,16,32,int,load
374,76,17,32,int,load
375,76,18,32,int,load
376,76,19,32,int,load
377,76,20,32,int,load
378,76,21,32,int,load
379,76,22,32,int,load
380,76,23,32,int,load
381,76,24,32,int,load
382,76,25,32,int,load
383,76,26,32,int,load
384,76,27,32,int,load
385,76,28,32,int,load
386,76,29,32,int,load
387,76,30,32,int,load
388,76,31,32,int,load
389,60,0,1,int,icmp
390,78,0,32,int,load
391,78,1,32,int,load
392,78,2,32,int,load
393,78,3,32,int,load
394,78,4,32,int,load
395,78,5,32,int,load
396,78,6,32,int,load
397,78,7,32,int,load
398,78,8,32,int,load
399,78,9,32,int,load
400,78,10,32,int,load
401,78,11,32,int,load
402,78,12,32,int,load
403,78,13,32,int,load
404,78,14,32,int,load
405,78,15,32,int,load
406,78,16,32,int,load
407,78,17,32,int,load
408,78,18,32,int,load
409,78,19,32,int,load
410,78,20,32,int,load
411,78,21,32,int,load
412,78,22,32,int,load
413,78,23,32,int,load
414,78,24,32,int,load
415,78,25,32,int,load
416,78,26,32,int,load
417,78,27,32,int,load
418,78,28,32,int,load
419,78,29,32,int,load
420,78,30,32,int,load
421,78,31,32,int,load
422,79,0,32,int,load
423,79,1,32,int,load
424,79,2,32,int,load
425,79,3,32,int,load
426,79,4,32,int,load
427,79,5,32,int,load
428,79,6,32,int,load
429,79,7,32,int,load
430,79,8,32,int,load
431,79,9,32,int,load
432,79,10,32,int,load
433,79,11,32,int,load
434,79,12,32,int,load
435,79,13,32,int,load
436,79,14,32,int,load
437,79,15,32,int,load
438,79,16,32,int,load
439,79,17,32,int,load
440,79,18,32,int,load
441,79,19,32,int,load
442,79,20,32,int,load
443,79,21,32,int,load
444,79,22,32,int,load
445,79,23,32,int,load
446,79,24,32,int,load
447,79,25,32,int,load
448,79,26,32,int,load
449,79,27,32,int,load
450,79,28,32,int,load
451,79,29,32,int,load
452,79,30,32,int,load
453,79,31,32,int,load
454,9,0,32,int,mul
455,9,1,32,int,mul
456,9,2,32,int,mul
457,9,3,32,int,mul
458,9,4,32,int,mul
459,9,5,32,int,mul
460,9,6,32,int,mul
461,9,7,32,int,mul
462,9,8,32,int,mul
463,9,9,32,int,mul
464,9,10,32,int,mul
465,9,11,32,int,mul
466,9,12,32,int,mul
467,9,13,32,int,mul
468,9,14,32,int,mul
469,9,15,32,int,mul
470,9,16,32,int,mul
471,9,17,32,int,mul
472,9,18,32,int,mul
473,9,19,32,int,mul
474,9,20,32,int,mul
475,9,21,32,int,mul
476,9,22,32,int,mul
477,9,23,32,int,mul
478,9,24,32,int,mul
479,9,25,32,int,mul
480,9,26,32,int,mul
481,9,27,32,int,mul
482,9,28,32,int,mul
483,9,29,32,int,mul
484,9,30,32,int,mul
485,9,31,32,int,mul
486,18,0,32,int,add
487,18,1,32,int,add
488,18,2,32,int,add
489,18,3,32,int,add
490,18,4,32,int,add
491,18,5,32,int,add
492,18,6,32,int,add
493,18,7,32,int,add
494,18,8,32,int,add
495,18,9,32,int,add
496,18,10,32,int,add
497,18,11,32,int,add
498,18,12,32,int,add
499,18,13,32,int,add
500,18,14,32,int,add
501,18,15,32,int,add
502,18,16,32,int,add
503,18,17,32,int,add
504,18,18,32,int,add
505,18,19,32,int,add
506,18,20,32,int,add
507,18,21,32,int,add
508,18,22,32,int,add
509,18,23,32,int,add
510,18,24,32,int,add
511,18,25,32,int,add
512,18,26,32,int,add
513,18,27,32,int,add
514,18,28,32,int,add
515,18,29,32,int,add
516,18,30,32,int,add
517,18,31,32,int,add
518,83,0,64,int,sext
519,83,1,64,int,sext
520,83,2,64,int,sext
521,83,3,64,int,sext
522,83,4,64,int,sext
523,83,5,64,int,sext
524,83,6,64,int,sext
525,83,7,64,int,sext
526,83,8,64,int,sext
527,83,9,64,int,sext
528,83,10,64,int,sext
529,83,11,64,int,sext
530,83,12,64,int,sext
531,83,13,64,int,sext
532,83,14,64,int,sext
533,83,15,64,int,sext
534,83,16,64,int,sext
535,83,17,64,int,sext
536,83,18,64,int,sext
537,83,19,64,int,sext
538,83,20,64,int,sext
539,83,21,64,int,sext
540,83,22,64,int,sext
541,83,23,64,int,sext
542,83,24,64,int,sext
543,83,25,64,int,sext
544,83,26,64,int,sext
545,83,27,64,int,sext
546,83,28,64,int,sext
547,83,29,64,int,sext
548,83,30,64,int,sext
549,83,31,64,int,sext
550,33,0,32,float,load
551,91,0,32,int,load
552,21,0,32,int,add
553,93,0,32,int,load
554,93,1,32,int,load
555,93,2,32,int,load
556,93,3,32,int,load
557,93,4,32,int,load
558,93,5,32,int,load
559,93,6,32,int,load
560,93,7,32,int,load
561,93,8,32,int,load
562,93,9,32,int,load
563,93,10,32,int,load
564,93,11,32,int,load
565,93,12,32,int,load
566,93,13,32,int,load
567,93,14,32,int,load
568,93,15,32,int,load
569,93,16,32,int,load
570,93,17,32,int,load
571,93,18,32,int,load
572,93,19,32,int,load
573,93,20,32,int,load
574,93,21,32,int,load
575,93,22,32,int,load
576,93,23,32,int,load
577,93,24,32,int,load
578,93,25,32,int,load
579,93,26,32,int,load
580,93,27,32,int,load
581,93,28,32,int,load
582,93,29,32,int,load
583,93,30,32,int,load
584,93,31,32,int,load
585,95,0,32,int,load
586,95,1,32,int,load
587,95,2,32,int,load
588,95,3,32,int,load
589,95,4,32,int,load
590,95,5,32,int,load
591,95,6,32,int,load
592,95,7,32,int,load
593,95,8,32,int,load
594,95,9,32,int,load
595,95,10,32,int,load
596,95,11,32,int,load
597,95,12,32,int,load
598,95,13,32,int,load
599,95,14,32,int,load
600,95,15,32,int,load
601,95,16,32,int,load
602,95,17,32,int,load
603,95,18,32,int,load
604,95,19,32,int,load
605,95,20,32,int,load
606,95,21,32,int,load
607,95,22,32,int,load
608,95,23,32,int,load
609,95,24,32,int,load
610,95,25,32,int,load
611,95,26,32,int,load
612,95,27,32,int,load
613,95,28,32,int,load
614,95,29,32,int,load
615,95,30,32,int,load
616,95,31,32,int,load
617,75,0,1,int,icmp
618,77,0,1,int,icmp
619,131,0,32,int,load
620,131,1,32,int,load
621,131,2,32,int,load
622,131,3,32,int,load
623,131,4,32,int,load
624,131,5,32,int,load
625,131,6,32,int,load
626,131,7,32,int,load
627,131,8,32,int,load
628,131,9,32,int,load
629,131,10,32,int,load
630,131,11,32,int,load
631,131,12,32,int,load
632,131,13,32,int,load
633,131,14,32,int,load
634,131,15,32,int,load
635,131,16,32,int,load
636,131,17,32,int,load
637,131,18,32,int,load
638,131,19,32,int,load
639,131,20,32,int,load
640,131,21,32,int,load
641,131,22,32,int,load
642,131,23,32,int,load
643,131,24,32,int,load
644,131,25,32,int,load
645,131,26,32,int,load
646,131,27,32,int,load
647,131,28,32,int,load
648,131,29,32,int,load
649,131,30,32,int,load
650,131,31,32,int,load
651,50,0,32,float,load
652,50,1,32,float,load
653,50,2,32,float,load
654,50,3,32,float,load
655,50,4,32,float,load
656,50,5,32,float,load
657,50,6,32,float,load
658,50,7,32,float,load
659,50,8,32,float,load
660,50,9,32,float,load
661,50,10,32,float,load
662,50,11,32,float,load
663,50,12,32,float,load
664,50,13,32,float,load
665,50,14,32,float,load
666,50,15,32,float,load
667,50,16,32,float,load
668,50,17,32,float,load
669,50,18,32,float,load
670,50,19,32,float,load
671,50,20,32,float,load
672,50,21,32,float,load
673,50,22,32,float,load
674,50,23,32,float,load
675,50,24,32,float,load
676,50,25,32,float,load
677,50,26,32,float,load
678,50,27,32,float,load
679,50,28,32,float,load
680,50,29,32,float,load
681,50,30,32,float,load
682,50,31,32,float,load
683,136,0,32,int,load
684,136,1,32,int,load
685,136,2,32,int,load
686,136,3,32,int,load
687,136,4,32,int,load
688,136,5,32,int,load
689,136,6,32,int,load
690,136,7,32,int,load
691,136,8,32,int,load
692,136,9,32,int,load
693,136,10,32,int,load
694,136,11,32,int,load
695,136,12,32,int,load
696,136,13,32,int,load
697,136,14,32,int,load
698,136,15,32,int,load
699,136,16,32,int,load
700,136,17,32,int,load
701,136,18,32,int,load
702,136,19,32,int,load
703,136,20,32,int,load
704,136,21,32,int,load
705,136,22,32,int,load
706,136,23,32,int,load
707,136,24,32,int,load
708,136,25,32,int,load
709,136,26,32,int,load
710,136,27,32,int,load
711,136,28,32,int,load
712,136,29,32,int,load
713,136,30,32,int,load
714,136,31,32,int,load
715,45,0,32,int,add
716,45,1,32,int,add
717,45,2,32,int,add
718,45,3,32,int,add
719,45,4,32,int,add
720,45,5,32,int,add
721,45,6,32,int,add
722,45,7,32,int,add
723,45,8,32,int,add
724,45,9,32,int,add
725,45,10,32,int,add
726,45,11,32,int,add
727,45,12,32,int,add
728,45,13,32,int,add
729,45,14,32,int,add
730,45,15,32,int,add
731,45,16,32,int,add
732,45,17,32,int,add
733,45,18,32,int,add
734,45,19,32,int,add
735,45,20,32,int,add
736,45,21,32,int,add
737,45,22,32,int,add
738,45,23,32,int,add
739,45,24,32,int,add
740,45,25,32,int,add
741,45,26,32,int,add
742,45,27,32,int,add
743,45,28,32,int,add
744,45,29,32,int,add
745,45,30,32,int,add
746,45,31,32,int,add
747,48,0,32,int,add
748,48,1,32,int,add
749,48,2,32,int,add
750,48,3,32,int,add
751,48,4,32,int,add
752,48,5,32,int,add
753,48,6,32,int,add
754,48,7,32,int,add
755,48,8,32,int,add
756,48,9,32,int,add
757,48,10,32,int,add
758,48,11,32,int,add
759,48,12,32,int,add
760,48,13,32,int,add
761,48,14,32,int,add
762,48,15,32,int,add
763,48,16,32,int,add
764,48,17,32,int,add
765,48,18,32,int,add
766,48,19,32,int,add
767,48,20,32,int,add
768,48,21,32,int,add
769,48,22,32,int,add
770,48,23,32,int,add
771,48,24,32,int,add
772,48,25,32,int,add
773,48,26,32,int,add
774,48,27,32,int,add
775,48,28,32,int,add
776,48,29,32,int,add
777,48,30,32,int,add
778,48,31,32,int,add
779,92,0,1,int,icmp
780,94,0,1,int,icmp
781,160,0,32,int,load
782,160,1,32,int,load
783,160,2,32,int,load
784,160,3,32,int,load
785,160,4,32,int,load
786,160,5,32,int,load
787,160,6,32,int,load
788,160,7,32,int,load
789,160,8,32,int,load
790,160,9,32,int,load
791,160,10,32,int,load
792,160,11,32,int,load
793,160,12,32,int,load
794,160,13,32,int,load
795,160,14,32,int,load
796,160,15,32,int,load
797,160,16,32,int,load
798,160,17,32,int,load
799,160,18,32,int,load
800,160,19,32,int,load
801,160,20,32,int,load
802,160,21,32,int,load
803,160,22,32,int,load
804,160,23,32,int,load
805,160,24,32,int,load
806,160,25,32,int,load
807,160,26,32,int,load
808,160,27,32,int,load
809,160,28,32,int,load
810,160,29,32,int,load
811,160,30,32,int,load
812,160,31,32,int,load
813,172,0,32,int,load
814,172,1,32,int,load
815,172,2,32,int,load
816,172,3,32,int,load
817,172,4,32,int,load
818,172,5,32,int,load
819,172,6,32,int,load
820,172,7,32,int,load
821,172,8,32,int,load
822,172,9,32,int,load
823,172,10,32,int,load
824,172,11,32,int,load
825,172,12,32,int,load
826,172,13,32,int,load
827,172,14,32,int,load
828,172,15,32,int,load
829,172,16,32,int,load
830,172,17,32,int,load
831,172,18,32,int,load
832,172,19,32,int,load
833,172,20,32,int,load
834,172,21,32,int,load
835,172,22,32,int,load
836,172,23,32,int,load
837,172,24,32,int,load
838,172,25,32,int,load
839,172,26,32,int,load
840,172,27,32,int,load
841,172,28,32,int,load
842,172,29,32,int,load
843,172,30,32,int,load
844,172,31,32,int,load
845,63,0,32,int,sub
846,63,1,32,int,sub
847,63,2,32,int,sub
848,63,3,32,int,sub
849,63,4,32,int,sub
850,63,5,32,int,sub
851,63,6,32,int,sub
852,63,7,32,int,sub
853,63,8,32,int,sub
854,63,9,32,int,sub
855,63,10,32,int,sub
856,63,11,32,int,sub
857,63,12,32,int,sub
858,63,13,32,int,sub
859,63,14,32,int,sub
860,63,15,32,int,sub
861,63,16,32,int,sub
862,63,17,32,int,sub
863,63,18,32,int,sub
864,63,19,32,int,sub
865,63,20,32,int,sub
866,63,21,32,int,sub
867,63,22,32,int,sub
868,63,23,32,int,sub
869,63,24,32,int,sub
870,63,25,32,int,sub
871,63,26,32,int,sub
872,63,27,32,int,sub
873,63,28,32,int,sub
874,63,29,32,int,sub
875,63,30,32,int,sub
876,63,31,32,int,sub
877,30,0,32,int,mul
878,30,1,32,int,mul
879,30,2,32,int,mul
880,30,3,32,int,mul
881,30,4,32,int,mul
882,30,5,32,int,mul
883,30,6,32,int,mul
884,30,7,32,int,mul
885,30,8,32,int,mul
886,30,9,32,int,mul
887,30,10,32,int,mul
888,30,11,32,int,mul
889,30,12,32,int,mul
890,30,13,32,int,mul
891,30,14,32,int,mul
892,30,15,32,int,mul
893,30,16,32,int,mul
894,30,17,32,int,mul
895,30,18,32,int,mul
896,30,19,32,int,mul
897,30,20,32,int,mul
898,30,21,32,int,mul
899,30,22,32,int,mul
900,30,23,32,int,mul
901,30,24,32,int,mul
902,30,25,32,int,mul
903,30,26,32,int,mul
904,30,27,32,int,mul
905,30,28,32,int,mul
906,30,29,32,int,mul
907,30,30,32,int,mul
908,30,31,32,int,mul
909,52,0,32,int,add
910,52,1,32,int,add
911,52,2,32,int,add
912,52,3,32,int,add
913,52,4,32,int,add
914,52,5,32,int,add
915,52,6,32,int,add
916,52,7,32,int,add
917,52,8,32,int,add
918,52,9,32,int,add
919,52,10,32,int,add
920,52,11,32,int,add
921,52,12,32,int,add
922,52,13,32,int,add
923,52,14,32,int,add
924,52,15,32,int,add
925,52,16,32,int,add
926,52,17,32,int,add
927,52,18,32,int,add
928,52,19,32,int,add
929,52,20,32,int,add
930,52,21,32,int,add
931,52,22,32,int,add
932,52,23,32,int,add
933,52,24,32,int,add
934,52,25,32,int,add
935,52,26,32,int,add
936,52,27,32,int,add
937,52,28,32,int,add
938,52,29,32,int,add
939,52,30,32,int,add
940,52,31,32,int,add
941,67,0,32,float,load
942,67,1,32,float,load
943,67,2,32,float,load
944,67,3,32,float,load
945,67,4,32,float,load
946,67,5,32,float,load
947,67,6,32,float,load
948,67,7,32,float,load
949,67,8,32,float,load
950,67,9,32,float,load
951,67,10,32,float,load
952,67,11,32,float,load
953,67,12,32,float,load
954,67,13,32,float,load
955,67,14,32,float,load
956,67,15,32,float,load
957,67,16,32,float,load
958,67,17,32,float,load
959,67,18,32,float,load
960,67,19,32,float,load
961,67,20,32,float,load
962,67,21,32,float,load
963,67,22,32,float,load
964,67,23,32,float,load
965,67,24,32,float,load
966,67,25,32,float,load
967,67,26,32,float,load
968,67,27,32,float,load
969,67,28,32,float,load
970,67,29,32,float,load
971,67,30,32,float,load
972,67,31,32,float,load
973,55,0,32,int,add
974,179,0,32,int,load
975,179,1,32,int,load
976,179,2,32,int,load
977,179,3,32,int,load
978,179,4,32,int,load
979,179,5,32,int,load
980,179,6,32,int,load
981,179,7,32,int,load
982,179,8,32,int,load
983,179,9,32,int,load
984,179,10,32,int,load
985,179,11,32,int,load
986,179,12,32,int,load
987,179,13,32,int,load
988,179,14,32,int,load
989,179,15,32,int,load
990,179,16,32,int,load
991,179,17,32,int,load
992,179,18,32,int,load
993,179,19,32,int,load
994,179,20,32,int,load
995,179,21,32,int,load
996,179,22,32,int,load
997,179,23,32,int,load
998,179,24,32,int,load
999,179,25,32,int,load
1000,179,26,32,int,load
1001,179,27,32,int,load
1002,179,28,32,int,load
1003,179,29,32,int,load
1004,179,30,32,int,load
1005,179,31,32,int,load
1006,65,0,32,int,add
1007,65,1,32,int,add
1008,65,2,32,int,add
1009,65,3,32,int,add
1010,65,4,32,int,add
1011,65,5,32,int,add
1012,65,6,32,int,add
1013,65,7,32,int,add
1014,65,8,32,int,add
1015,65,9,32,int,add
1016,65,10,32,int,add
1017,65,11,32,int,add
1018,65,12,32,int,add
1019,65,13,32,int,add
1020,65,14,32,int,add
1021,65,15,32,int,add
1022,65,16,32,int,add
1023,65,17,32,int,add
1024,65,18,32,int,add
1025,65,19,32,int,add
1026,65,20,32,int,add
1027,65,21,32,int,add
1028,65,22,32,int,add
1029,65,23,32,int,add
1030,65,24,32,int,add
1031,65,25,32,int,add
1032,65,26,32,int,add
1033,65,27,32,int,add
1034,65,28,32,int,add
1035,65,29,32,int,add
1036,65,30,32,int,add
1037,65,31,32,int,add
1038,185,0,32,int,load
1039,96,0,1,int,icmp
1040,98,0,1,int,icmp
1041,188,0,32,int,load
1042,188,1,32,int,load
1043,188,2,32,int,load
1044,188,3,32,int,load
1045,188,4,32,int,load
1046,188,5,32,int,load
1047,188,6,32,int,load
1048,188,7,32,int,load
1049,188,8,32,int,load
1050,188,9,32,int,load
1051,188,10,32,int,load
1052,188,11,32,int,load
1053,188,12,32,int,load
1054,188,13,32,int,load
1055,188,14,32,int,load
1056,188,15,32,int,load
1057,188,16,32,int,load
1058,188,17,32,int,load
1059,188,18,32,int,load
1060,188,19,32,int,load
1061,188,20,32,int,load
1062,188,21,32,int,load
1063,188,22,32,int,load
1064,188,23,32,int,load
1065,188,24,32,int,load
1066,188,25,32,int,load
1067,188,26,32,int,load
1068,188,27,32,int,load
1069,188,28,32,int,load
1070,188,29,32,int,load
1071,188,30,32,int,load
1072,188,31,32,int,load
1073,69,0,32,int,add
1074,69,1,32,int,add
1075,69,2,32,int,add
1076,69,3,32,int,add
1077,69,4,32,int,add
1078,69,5,32,int,add
1079,69,6,32,int,add
1080,69,7,32,int,add
1081,69,8,32,int,add
1082,69,9,32,int,add
1083,69,10,32,int,add
1084,69,11,32,int,add
1085,69,12,32,int,add
1086,69,13,32,int,add
1087,69,14,32,int,add
1088,69,15,32,int,add
1089,69,16,32,int,add
1090,69,17,32,int,add
1091,69,18,32,int,add
1092,69,19,32,int,add
1093,69,20,32,int,add
1094,69,21,32,int,add
1095,69,22,32,int,add
1096,69,23,32,int,add
1097,69,24,32,int,add
1098,69,25,32,int,add
1099,69,26,32,int,add
1100,69,27,32,int,add
1101,69,28,32,int,add
1102,69,29,32,int,add
1103,69,30,32,int,add
1104,69,31,32,int,add
1105,47,0,32,int,mul
1106,47,1,32,int,mul
1107,47,2,32,int,mul
1108,47,3,32,int,mul
1109,47,4,32,int,mul
1110,47,5,32,int,mul
1111,47,6,32,int,mul
1112,47,7,32,int,mul
1113,47,8,32,int,mul
1114,47,9,32,int,mul
1115,47,10,32,int,mul
1116,47,11,32,int,mul
1117,47,12,32,int,mul
1118,47,13,32,int,mul
1119,47,14,32,int,mul
1120,47,15,32,int,mul
1121,47,16,32,int,mul
1122,47,17,32,int,mul
1123,47,18,32,int,mul
1124,47,19,32,int,mul
1125,47,20,32,int,mul
1126,47,21,32,int,mul
1127,47,22,32,int,mul
1128,47,23,32,int,mul
1129,47,24,32,int,mul
1130,47,25,32,int,mul
1131,47,26,32,int,mul
