index,site_id,bit_index,bitwidth,type_kind,opcode
761,39,16,32,int,load
762,39,17,32,int,load
763,39,18,32,int,load
764,39,19,32,int,load
765,39,20,32,int,load
766,39,21,32,int,load
767,39,22,32,int,load
768,39,23,32,int,load
769,39,24,32,int,load
770,39,25,32,int,load
771,39,26,32,int,load
772,39,27,32,int,load
773,39,28,32,int,load
774,39,29,32,int,load
775,39,30,32,int,load
776,39,31,32,int,load
777,40,0,1,int,icmp
778,41,0,32,int,load
779,41,1,32,int,load
780,41,2,32,int,load
781,41,3,32,int,load
782,41,4,32,int,load
783,41,5,32,int,load
784,41,6,32,int,load
785,41,7,32,int,load
786,41,8,32,int,load
787,41,9,32,int,load
788,41,10,32,int,load
789,41,11,32,int,load
790,41,12,32,int,load
791,41,13,32,int,load
792,41,14,32,int,load
793,41,15,32,int,load
794,41,16,32,int,load
795,41,17,32,int,load
796,41,18,32,int,load
797,41,19,32,int,load
798,41,20,32,int,load
799,41,21,32,int,load
800,41,22,32,int,load
801,41,23,32,int,load
802,41,24,32,int,load
803,41,25,32,int,load
804,41,26,32,int,load
805,41,27,32,int,load
806,41,28,32,int,load
807,41,29,32,int,load
808,41,30,32,int,load
809,41,31,32,int,load
810,42,0,32,int,load
811,42,1,32,int,load
812,42,2,32,int,load
813,42,3,32,int,load
814,42,4,32,int,load
815,42,5,32,int,load
816,42,6,32,int,load
817,42,7,32,int,load
818,42,8,32,int,load
819,42,9,32,int,load
820,42,10,32,int,load
821,42,11,32,int,load
822,42,12,32,int,load
823,42,13,32,int,load
824,42,14,32,int,load
825,42,15,32,int,load
826,42,16,32,int,load
827,42,17,32,int,load
828,42,18,32,int,load
829,42,19,32,int,load
830,42,20,32,int,load
831,42,21,32,int,load
832,42,22,32,int,load
833,42,23,32,int,load
834,42,24,32,int,load
835,42,25,32,int,load
836,42,26,32,int,load
837,42,27,32,int,load
838,42,28,32,int,load
839,42,29,32,int,load
840,42,30,32,int,load
841,42,31,32,int,load
842,43,0,1,int,icmp
843,44,0,32,int,load
844,44,1,32,int,load
845,44,2,32,int,load
846,44,3,32,int,load
847,44,4,32,int,load
848,44,5,32,int,load
849,44,6,32,int,load
850,44,7,32,int,load
851,44,8,32,int,load
852,44,9,32,int,load
853,44,10,32,int,load
854,44,11,32,int,load
855,44,12,32,int,load
856,44,13,32,int,load
857,44,14,32,int,load
858,44,15,32,int,load
859,44,16,32,int,load
860,44,17,32,int,load
861,44,18,32,int,load
862,44,19,32,int,load
863,44,20,32,int,load
864,44,21,32,int,load
865,44,22,32,int,load
866,44,23,32,int,load
867,44,24,32,int,load
868,44,25,32,int,load
869,44,26,32,int,load
870,44,27,32,int,load
871,44,28,32,int,load
872,44,29,32,int,load
873,44,30,32,int,load
874,44,31,32,int,load
875,45,0,32,int,load
876,45,1,32,int,load
877,45,2,32,int,load
878,45,3,32,int,load
879,45,4,32,int,load
880,45,5,32,int,load
881,45,6,32,int,load
882,45,7,32,int,load
883,45,8,32,int,load
884,45,9,32,int,load
885,45,10,32,int,load
886,45,11,32,int,load
887,45,12,32,int,load
888,45,13,32,int,load
889,45,14,32,int,load
890,45,15,32,int,load
891,45,16,32,int,load
892,45,17,32,int,load
893,45,18,32,int,load
894,45,19,32,int,load
895,45,20,32,int,load
896,45,21,32,int,load
897,45,22,32,int,load
898,45,23,32,int,load
899,45,24,32,int,load
900,45,25,32,int,load
901,45,26,32,int,load
902,45,27,32,int,load
903,45,28,32,int,load
904,45,29,32,int,load
905,45,30,32,int,load
906,45,31,32,int,load
907,46,0,1,int,icmp
908,47,0,32,int,load
909,47,1,32,int,load
910,47,2,32,int,load
911,47,3,32,int,load
912,47,4,32,int,load
913,47,5,32,int,load
914,47,6,32,int,load
915,47,7,32,int,load
916,47,8,32,int,load
917,47,9,32,int,load
918,47,10,32,int,load
919,47,11,32,int,load
920,47,12,32,int,load
921,47,13,32,int,load
922,47,14,32,int,load
923,47,15,32,int,load
924,47,16,32,int,load
925,47,17,32,int,load
926,47,18,32,int,load
927,47,19,32,int,load
928,47,20,32,int,load
929,47,21,32,int,load
930,47,22,32,int,load
931,47,23,32,int,load
932,47,24,32,int,load
933,47,25,32,int,load
934,47,26,32,int,load
935,47,27,32,int,load
936,47,28,32,int,load
937,47,29,32,int,load
938,47,30,32,int,load
939,47,31,32,int,load
940,48,0,32,int,load
941,48,1,32,int,load
942,48,2,32,int,load
943,48,3,32,int,load
944,48,4,32,int,load
945,48,5,32,int,load
946,48,6,32,int,load
947,48,7,32,int,load
948,48,8,32,int,load
949,48,9,32,int,load
950,48,10,32,int,load
951,48,11,32,int,load
952,48,12,32,int,load
953,48,13,32,int,load
954,48,14,32,int,load
955,48,15,32,int,load
956,48,16,32,int,load
957,48,17,32,int,load
958,48,18,32,int,load
959,48,19,32,int,load
960,48,20,32,int,load
961,48,21,32,int,load
962,48,22,32,int,load
963,48,23,32,int,load
964,48,24,32,int,load
965,48,25,32,int,load
966,48,26,32,int,load
967,48,27,32,int,load
968,48,28,32,int,load
969,48,29,32,int,load
970,48,30,32,int,load
971,48,31,32,int,load
972,49,0,32,int,mul
973,49,1,32,int,mul
974,49,2,32,int,mul
975,49,3,32,int,mul
976,49,4,32,int,mul
977,49,5,32,int,mul
978,49,6,32,int,mul
979,49,7,32,int,mul
980,49,8,32,int,mul
981,49,9,32,int,mul
982,49,10,32,int,mul
983,49,11,32,int,mul
984,49,12,32,int,mul
985,49,13,32,int,mul
986,49,14,32,int,mul
987,49,15,32,int,mul
988,49,16,32,int,mul
989,49,17,32,int,mul
990,49,18,32,int,mul
991,49,19,32,int,mul
992,49,20,32,int,mul
993,49,21,32,int,mul
994,49,22,32,int,mul
995,49,23,32,int,mul
996,49,24,32,int,mul
997,49,25,32,int,mul
998,49,26,32,int,mul
999,49,27,32,int,mul
1000,49,28,32,int,mul
1001,49,29,32,int,mul
1002,49,30,32,int,mul
1003,49,31,32,int,mul
1004,50,0,32,int,load
1005,50,1,32,int,load
1006,50,2,32,int,load
1007,50,3,32,int,load
1008,50,4,32,int,load
1009,50,5,32,int,load
1010,50,6,32,int,load
1011,50,7,32,int,load
1012,50,8,32,int,load
1013,50,9,32,int,load
1014,50,10,32,int,load
1015,50,11,32,int,load
1016,50,12,32,int,load
1017,50,13,32,int,load
1018,50,14,32,int,load
1019,50,15,32,int,load
1020,50,16,32,int,load
1021,50,17,32,int,load
1022,50,18,32,int,load
1023,50,19,32,int,load
1024,50,20,32,int,load
1025,50,21,32,int,load
1026,50,22,32,int,load
1027,50,23,32,int,load
1028,50,24,32,int,load
1029,50,25,32,int,load
1030,50,26,32,int,load
1031,50,27,32,int,load
1032,50,28,32,int,load
1033,50,29,32,int,load
1034,50,30,32,int,load
1035,50,31,32,int,load
1036,51,0,32,int,add
1037,51,1,32,int,add
1038,51,2,32,int,add
1039,51,3,32,int,add
1040,51,4,32,int,add
1041,51,5,32,int,add
1042,51,6,32,int,add
1043,51,7,32,int,add
1044,51,8,32,int,add
1045,51,9,32,int,add
1046,51,10,32,int,add
1047,51,11,32,int,add
1048,51,12,32,int,add
1049,51,13,32,int,add
1050,51,14,32,int,add
1051,51,15,32,int,add
1052,51,16,32,int,add
1053,51,17,32,int,add
1054,51,18,32,int,add
1055,51,19,32,int,add
1056,51,20,32,int,add
1057,51,21,32,int,add
1058,51,22,32,int,add
1059,51,23,32,int,add
1060,51,24,32,int,add
1061,51,25,32,int,add
1062,51,26,32,int,add
1063,51,27,32,int,add
1064,51,28,32,int,add
1065,51,29,32,int,add
1066,51,30,32,int,add
1067,51,31,32,int,add
1068,52,0,64,int,sext
1069,52,1,64,int,sext
1070,52,2,64,int,sext
1071,52,3,64,int,sext
1072,52,4,64,int,sext
1073,52,5,64,int,sext
1074,52,6,64,int,sext
1075,52,7,64,int,sext
1076,52,8,64,int,sext
1077,52,9,64,int,sext
1078,52,10,64,int,sext
1079,52,11,64,int,sext
1080,52,12,64,int,sext
1081,52,13,64,int,sext
1082,52,14,64,int,sext
1083,52,15,64,int,sext
1084,52,16,64,int,sext
1085,52,17,64,int,sext
1086,52,18,64,int,sext
1087,52,19,64,int,sext
1088,52,20,64,int,sext
1089,52,21,64,int,sext
1090,52,22,64,int,sext
1091,52,23,64,int,sext
1092,52,24,64,int,sext
1093,52,25,64,int,sext
1094,52,26,64,int,sext
1095,52,27,64,int,sext
1096,52,28,64,int,sext
1097,52,29,64,int,sext
1098,52,30,64,int,sext
1099,52,31,64,int,sext
1100,52,32,64,int,sext
1101,52,33,64,int,sext
1102,52,34,64,int,sext
1103,52,35,64,int,sext
1104,52,36,64,int,sext
1105,52,37,64,int,sext
1106,52,38,64,int,sext
1107,52,39,64,int,sext
1108,52,40,64,int,sext
1109,52,41,64,int,sext
1110,52,42,64,int,sext
1111,52,43,64,int,sext
1112,52,44,64,int,sext
1113,52,45,64,int,sext
1114,52,46,64,int,sext
1115,52,47,64,int,sext
1116,52,48,64,int,sext
1117,52,49,64,int,sext
1118,52,50,64,int,sext
1119,52,51,64,int,sext
1120,52,52,64,int,sext
1121,52,53,64,int,sext
1122,52,54,64,int,sext
1123,52,55,64,int,sext
1124,52,56,64,int,sext
1125,52,57,64,int,sext
1126,52,58,64,int,sext
1127,52,59,64,int,sext
1128,52,60,64,int,sext
1129,52,61,64,int,sext
1130,52,62,64,int,sext
1131,52,63,64,int,sext
1132,53,0,8,int,load
1133,53,1,8,int,load
1134,53,2,8,int,load
1135,53,3,8,int,load
