index,site_id,bit_index,bitwidth,type_kind,opcode
337,12,15,32,int,add
338,12,16,32,int,add
339,12,17,32,int,add
340,12,18,32,int,add
341,12,19,32,int,add
342,12,20,32,int,add
343,12,21,32,int,add
344,12,22,32,int,add
345,12,23,32,int,add
346,12,24,32,int,add
347,12,25,32,int,add
348,12,26,32,int,add
349,12,27,32,int,add
350,12,28,32,int,add
351,12,29,32,int,add
352,12,30,32,int,add
353,12,31,32,int,add
354,13,0,32,int,add
355,13,1,32,int,add
356,13,2,32,int,add
357,13,3,32,int,add
358,13,4,32,int,add
359,13,5,32,int,add
360,13,6,32,int,add
361,13,7,32,int,add
362,13,8,32,int,add
363,13,9,32,int,add
364,13,10,32,int,add
365,13,11,32,int,add
366,13,12,32,int,add
367,13,13,32,int,add
368,13,14,32,int,add
369,13,15,32,int,add
370,13,16,32,int,add
371,13,17,32,int,add
372,13,18,32,int,add
373,13,19,32,int,add
374,13,20,32,int,add
375,13,21,32,int,add
376,13,22,32,int,add
377,13,23,32,int,add
378,13,24,32,int,add
379,13,25,32,int,add
380,13,26,32,int,add
381,13,27,32,int,add
382,13,28,32,int,add
383,13,29,32,int,add
384,13,30,32,int,add
385,13,31,32,int,add
386,14,0,32,int,store
387,14,1,32,int,store
388,14,2,32,int,store
389,14,3,32,int,store
390,14,4,32,int,store
391,14,5,32,int,store
392,14,6,32,int,store
393,14,7,32,int,store
394,14,8,32,int,store
395,14,9,32,int,store
396,14,10,32,int,store
397,14,11,32,int,store
398,14,12,32,int,store
399,14,13,32,int,store
400,14,14,32,int,store
401,14,15,32,int,store
402,14,16,32,int,store
403,14,17,32,int,store
404,14,18,32,int,store
405,14,19,32,int,store
406,14,20,32,int,store
407,14,21,32,int,store
408,14,22,32,int,store
409,14,23,32,int,store
410,14,24,32,int,store
411,14,25,32,int,store
412,14,26,32,int,store
413,14,27,32,int,store
414,14,28,32,int,store
415,14,29,32,int,store
416,14,30,32,int,store
417,14,31,32,int,store
418,15,0,32,int,add
419,15,1,32,int,add
420,15,2,32,int,add
421,15,3,32,int,add
422,15,4,32,int,add
423,15,5,32,int,add
424,15,6,32,int,add
425,15,7,32,int,add
426,15,8,32,int,add
427,15,9,32,int,add
428,15,10,32,int,add
429,15,11,32,int,add
430,15,12,32,int,add
431,15,13,32,int,add
432,15,14,32,int,add
433,15,15,32,int,add
434,15,16,32,int,add
435,15,17,32,int,add
436,15,18,32,int,add
437,15,19,32,int,add
438,15,20,32,int,add
439,15,21,32,int,add
440,15,22,32,int,add
441,15,23,32,int,add
442,15,24,32,int,add
443,15,25,32,int,add
444,15,26,32,int,add
445,15,27,32,int,add
446,15,28,32,int,add
447,15,29,32,int,add
448,15,30,32,int,add
449,15,31,32,int,add
450,16,0,32,int,store
451,16,1,32,int,store
452,16,2,32,int,store
453,16,3,32,int,store
454,16,4,32,int,store
455,16,5,32,int,store
456,16,6,32,int,store
457,16,7,32,int,store
458,16,8,32,int,store
459,16,9,32,int,store
460,16,10,32,int,store
461,16,11,32,int,store
462,16,12,32,int,store
463,16,13,32,int,store
464,16,14,32,int,store
465,16,15,32,int,store
466,16,16,32,int,store
467,16,17,32,int,store
468,16,18,32,int,store
469,16,19,32,int,store
470,16,20,32,int,store
471,16,21,32,int,store
472,16,22,32,int,store
473,16,23,32,int,store
474,16,24,32,int,store
475,16,25,32,int,store
476,16,26,32,int,store
477,16,27,32,int,store
478,16,28,32,int,store
479,16,29,32,int,store
480,16,30,32,int,store
481,16,31,32,int,store
482,17,0,32,int,zext
483,17,1,32,int,zext
484,17,2,32,int,zext
485,17,3,32,int,zext
486,17,4,32,int,zext
487,17,5,32,int,zext
488,17,6,32,int,zext
489,17,7,32,int,zext
490,17,8,32,int,zext
491,17,9,32,int,zext
492,17,10,32,int,zext
493,17,11,32,int,zext
494,17,12,32,int,zext
495,17,13,32,int,zext
496,17,14,32,int,zext
497,17,15,32,int,zext
498,17,16,32,int,zext
499,17,17,32,int,zext
500,17,18,32,int,zext
501,17,19,32,int,zext
502,17,20,32,int,zext
503,17,21,32,int,zext
504,17,22,32,int,zext
505,17,23,32,int,zext
506,17,24,32,int,zext
507,17,25,32,int,zext
508,17,26,32,int,zext
509,17,27,32,int,zext
510,17,28,32,int,zext
511,17,29,32,int,zext
512,17,30,32,int,zext
513,17,31,32,int,zext
514,18,0,64,int,getelementptr
515,18,1,64,int,getelementptr
516,18,2,64,int,getelementptr
517,18,3,64,int,getelementptr
518,18,4,64,int,getelementptr
519,18,5,64,int,getelementptr
520,18,6,64,int,getelementptr
521,18,7,64,int,getelementptr
522,18,8,64,int,getelementptr
523,18,9,64,int,getelementptr
524,18,10,64,int,getelementptr
525,18,11,64,int,getelementptr
526,18,12,64,int,getelementptr
527,18,13,64,int,getelementptr
528,18,14,64,int,getelementptr
529,18,15,64,int,getelementptr
530,18,16,64,int,getelementptr
531,18,17,64,int,getelementptr
532,18,18,64,int,getelementptr
533,18,19,64,int,getelementptr
534,18,20,64,int,getelementptr
535,18,21,64,int,getelementptr
536,18,22,64,int,getelementptr
537,18,23,64,int,getelementptr
538,18,24,64,int,getelementptr
539,18,25,64,int,getelementptr
540,18,26,64,int,getelementptr
541,18,27,64,int,getelementptr
542,18,28,64,int,getelementptr
543,18,29,64,int,getelementptr
544,18,30,64,int,getelementptr
545,18,31,64,int,getelementptr
546,18,32,64,int,getelementptr
547,18,33,64,int,getelementptr
548,18,34,64,int,getelementptr
549,18,35,64,int,getelementptr
550,18,36,64,int,getelementptr
551,18,37,64,int,getelementptr
552,18,38,64,int,getelementptr
553,18,39,64,int,getelementptr
554,18,40,64,int,getelementptr
555,18,41,64,int,getelementptr
556,18,42,64,int,getelementptr
557,18,43,64,int,getelementptr
558,18,44,64,int,getelementptr
559,18,45,64,int,getelementptr
560,18,46,64,int,getelementptr
561,18,47,64,int,getelementptr
562,18,48,64,int,getelementptr
563,18,49,64,int,getelementptr
564,18,50,64,int,getelementptr
565,18,51,64,int,getelementptr
566,18,52,64,int,getelementptr
567,18,53,64,int,getelementptr
568,18,54,64,int,getelementptr
569,18,55,64,int,getelementptr
570,18,56,64,int,getelementptr
571,18,57,64,int,getelementptr
572,18,58,64,int,getelementptr
573,18,59,64,int,getelementptr
574,18,60,64,int,getelementptr
575,18,61,64,int,getelementptr
576,18,62,64,int,getelementptr
577,18,63,64,int,getelementptr
578,19,0,32,int,store
579,19,1,32,int,store
580,19,2,32,int,store
581,19,3,32,int,store
582,19,4,32,int,store
583,19,5,32,int,store
584,19,6,32,int,store
585,19,7,32,int,store
586,19,8,32,int,store
587,19,9,32,int,store
588,19,10,32,int,store
589,19,11,32,int,store
590,19,12,32,int,store
591,19,13,32,int,store
592,19,14,32,int,store
593,19,15,32,int,store
594,19,16,32,int,store
595,19,17,32,int,store
596,19,18,32,int,store
597,19,19,32,int,store
598,19,20,32,int,store
599,19,21,32,int,store
600,19,22,32,int,store
601,19,23,32,int,store
602,19,24,32,int,store
603,19,25,32,int,store
604,19,26,32,int,store
605,19,27,32,int,store
606,19,28,32,int,store
607,19,29,32,int,store
608,19,30,32,int,store
609,19,31,32,int,store
610,22,0,32,int,add
611,22,1,32,int,add
612,22,2,32,int,add
613,22,3,32,int,add
614,22,4,32,int,add
615,22,5,32,int,add
616,22,6,32,int,add
617,22,7,32,int,add
618,22,8,32,int,add
619,22,9,32,int,add
620,22,10,32,int,add
621,22,11,32,int,add
622,22,12,32,int,add
623,22,13,32,int,add
624,22,14,32,int,add
625,22,15,32,int,add
626,22,16,32,int,add
627,22,17,32,int,add
628,22,18,32,int,add
629,22,19,32,int,add
630,22,20,32,int,add
631,22,21,32,int,add
632,22,22,32,int,add
633,22,23,32,int,add
634,22,24,32,int,add
635,22,25,32,int,add
636,22,26,32,int,add
637,22,27,32,int,add
638,22,28,32,int,add
639,22,29,32,int,add
640,22,30,32,int,add
641,22,31,32,int,add
642,24,0,32,int,store
643,24,1,32,int,store
644,24,2,32,int,store
645,24,3,32,int,store
646,24,4,32,int,store
647,24,5,32,int,store
648,24,6,32,int,store
649,24,7,32,int,store
650,24,8,32,int,store
651,24,9,32,int,store
652,24,10,32,int,store
653,24,11,32,int,store
654,24,12,32,int,store
655,24,13,32,int,store
656,24,14,32,int,store
657,24,15,32,int,store
658,24,16,32,int,store
659,24,17,32,int,store
660,24,18,32,int,store
661,24,19,32,int,store
662,24,20,32,int,store
663,24,21,32,int,store
664,24,22,32,int,store
665,24,23,32,int,store
666,24,24,32,int,store
667,24,25,32,int,store
668,24,26,32,int,store
669,24,27,32,int,store
670,24,28,32,int,store
671,24,29,32,int,store
672,24,30,32,int,store
673,24,31,32,int,store
674,25,0,32,int,icmp
675,25,1,32,int,icmp
676,25,2,32,int,icmp
677,25,3,32,int,icmp
678,25,4,32,int,icmp
679,25,5,32,int,icmp
680,25,6,32,int,icmp
681,25,7,32,int,icmp
682,25,8,32,int,icmp
683,25,9,32,int,icmp
684,25,10,32,int,icmp
685,25,11,32,int,icmp
686,25,12,32,int,icmp
687,25,13,32,int,icmp
688,25,14,32,int,icmp
689,25,15,32,int,icmp
690,25,16,32,int,icmp
691,25,17,32,int,icmp
692,25,18,32,int,icmp
693,25,19,32,int,icmp
694,25,20,32,int,icmp
695,25,21,32,int,icmp
696,25,22,32,int,icmp
697,25,23,32,int,icmp
698,25,24,32,int,icmp
699,25,25,32,int,icmp
700,25,26,32,int,icmp
701,25,27,32,int,icmp
702,25,28,32,int,icmp
703,25,29,32,int,icmp
704,25,30,32,int,icmp
705,25,31,32,int,icmp
706,26,0,1,int,br
707,27,0,32,int,sext
708,27,1,32,int,sext
709,27,2,32,int,sext
710,27,3,32,int,sext
711,27,4,32,int,sext
712,27,5,32,int,sext
713,27,6,32,int,sext
714,27,7,32,int,sext
715,27,8,32,int,sext
716,27,9,32,int,sext
717,27,10,32,int,sext
718,27,11,32,int,sext
719,27,12,32,int,sext
720,27,13,32,int,sext
721,27,14,32,int,sext
722,27,15,32,int,sext
723,27,16,32,int,sext
724,27,17,32,int,sext
725,27,18,32,int,sext
726,27,19,32,int,sext
727,27,20,32,int,sext
728,27,21,32,int,sext
729,27,22,32,int,sext
730,27,23,32,int,sext
731,27,24,32,int,sext
732,27,25,32,int,sext
733,27,26,32,int,sext
734,27,27,32,int,sext
735,27,28,32,int,sext
736,27,29,32,int,sext
737,27,30,32,int,sext
738,27,31,32,int,sext
739,28,0,64,int,getelementptr
740,28,1,64,int,getelementptr
741,28,2,64,int,getelementptr
742,28,3,64,int,getelementptr
743,28,4,64,int,getelementptr
744,28,5,64,int,getelementptr
745,28,6,64,int,getelementptr
746,28,7,64,int,getelementptr
747,28,8,64,int,getelementptr
748,28,9,64,int,getelementptr
749,28,10,64,int,getelementptr
750,28,11,64,int,getelementptr
751,28,12,64,int,getelementptr
752,28,13,64,int,getelementptr
753,28,14,64,int,getelementptr
754,28,15,64,int,getelementptr
755,28,16,64,int,getelementptr
756,28,17,64,int,getelementptr
757,28,18,64,int,getelementptr
758,28,19,64,int,getelementptr
759,28,20,64,int,getelementptr
760,28,21,64,int,getelementptr
761,28,22,64,int,getelementptr
762,28,23,64,int,getelementptr
763,28,24,64,int,getelementptr
764,28,25,64,int,getelementptr
765,28,26,64,int,getelementptr
766,28,27,64,int,getelementptr
767,28,28,64,int,getelementptr
768,28,29,64,int,getelementptr
769,28,30,64,int,getelementptr
770,28,31,64,int,getelementptr
771,28,32,64,int,getelementptr
772,28,33,64,int,getelementptr
773,28,34,64,int,getelementptr
774,28,35,64,int,getelementptr
775,28,36,64,int,getelementptr
776,28,37,64,int,getelementptr
777,28,38,64,int,getelementptr
778,28,39,64,int,getelementptr
779,28,40,64,int,getelementptr
780,28,41,64,int,getelementptr
781,28,42,64,int,getelementptr
782,28,43,64,int,getelementptr
783,28,44,64,int,getelementptr
784,28,45,64,int,getelementptr
785,28,46,64,int,getelementptr
786,28,47,64,int,getelementptr
787,28,48,64,int,getelementptr
788,28,49,64,int,getelementptr
789,28,50,64,int,getelementptr
790,28,51,64,int,getelementptr
791,28,52,64,int,getelementptr
792,28,53,64,int,getelementptr
793,28,54,64,int,getelementptr
794,28,55,64,int,getelementptr
795,28,56,64,int,getelementptr
796,28,57,64,int,getelementptr
797,28,58,64,int,getelementptr
798,28,59,64,int,getelementptr
799,28,60,64,int,getelementptr
800,28,61,64,int,getelementptr
801,28,62,64,int,getelementptr
802,28,63,64,int,getelementptr
803,29,0,32,int,zext
804,29,1,32,int,zext
805,29,2,32,int,zext
806,29,3,32,int,zext
807,29,4,32,int,zext
808,29,5,32,int,zext
809,29,6,32,int,zext
810,29,7,32,int,zext
811,29,8,32,int,zext
812,29,9,32,int,zext
813,29,10,32,int,zext
814,29,11,32,int,zext
815,29,12,32,int,zext
816,29,13,32,int,zext
817,29,14,32,int,zext
818,29,15,32,int,zext
819,29,16,32,int,zext
820,29,17,32,int,zext
821,29,18,32,int,zext
822,29,19,32,int,zext
823,29,20,32,int,zext
824,29,21,32,int,zext
825,29,22,32,int,zext
826,29,23,32,int,zext
827,29,24,32,int,zext
828,29,25,32,int,zext
829,29,26,32,int,zext
830,29,27,32,int,zext
831,29,28,32,int,zext
832,29,29,32,int,zext
833,29,30,32,int,zext
834,29,31,32,int,zext
835,30,0,64,int,getelementptr
836,30,1,64,int,getelementptr
837,30,2,64,int,getelementptr
838,30,3,64,int,getelementptr
839,30,4,64,int,getelementptr
840,30,5,64,int,getelementptr
841,30,6,64,int,getelementptr
842,30,7,64,int,getelementptr
843,30,8,64,int,getelementptr
844,30,9,64,int,getelementptr
845,30,10,64,int,getelementptr
846,30,11,64,int,getelementptr
847,30,12,64,int,getelementptr
848,30,13,64,int,getelementptr
849,30,14,64,int,getelementptr
850,30,15,64,int,getelementptr
851,30,16,64,int,getelementptr
852,30,17,64,int,getelementptr
853,30,18,64,int,getelementptr
854,30,19,64,int,getelementptr
855,30,20,64,int,getelementptr
856,30,21,64,int,getelementptr
857,30,22,64,int,getelementptr
858,30,23,64,int,getelementptr
859,30,24,64,int,getelementptr
860,30,25,64,int,getelementptr
861,30,26,64,int,getelementptr
862,30,27,64,int,getelementptr
863,30,28,64,int,getelementptr
864,30,29,64,int,getelementptr
865,30,30,64,int,getelementptr
866,30,31,64,int,getelementptr
867,30,32,64,int,getelementptr
868,30,33,64,int,getelementptr
869,30,34,64,int,getelementptr
870,30,35,64,int,getelementptr
871,30,36,64,int,getelementptr
872,30,37,64,int,getelementptr
873,30,38,64,int,getelementptr
874,30,39,64,int,getelementptr
875,30,40,64,int,getelementptr
876,30,41,64,int,getelementptr
877,30,42,64,int,getelementptr
878,30,43,64,int,getelementptr
879,30,44,64,int,getelementptr
880,30,45,64,int,getelementptr
881,30,46,64,int,getelementptr
882,30,47,64,int,getelementptr
883,30,48,64,int,getelementptr
884,30,49,64,int,getelementptr
885,30,50,64,int,getelementptr
886,30,51,64,int,getelementptr
887,30,52,64,int,getelementptr
888,30,53,64,int,getelementptr
889,30,54,64,int,getelementptr
890,30,55,64,int,getelementptr
891,30,56,64,int,getelementptr
892,30,57,64,int,getelementptr
893,30,58,64,int,getelementptr
894,30,59,64,int,getelementptr
895,30,60,64,int,getelementptr
896,30,61,64,int,getelementptr
897,30,62,64,int,getelementptr
898,30,63,64,int,getelementptr
899,33,0,32,int,store
900,33,1,32,int,store
901,33,2,32,int,store
902,33,3,32,int,store
903,33,4,32,int,store
904,33,5,32,int,store
905,33,6,32,int,store
906,33,7,32,int,store
907,33,8,32,int,store
908,33,9,32,int,store
909,33,10,32,int,store
910,33,11,32,int,store
911,33,12,32,int,store
912,33,13,32,int,store
913,33,14,32,int,store
914,33,15,32,int,store
915,33,16,32,int,store
916,33,17,32,int,store
917,33,18,32,int,store
918,33,19,32,int,store
919,33,20,32,int,store
920,33,21,32,int,store
921,33,22,32,int,store
922,33,23,32,int,store
923,33,24,32,int,store
924,33,25,32,int,store
925,33,26,32,int,store
926,33,27,32,int,store
927,33,28,32,int,store
928,33,29,32,int,store
929,33,30,32,int,store
930,33,31,32,int,store
931,35,0,32,int,store
932,35,1,32,int,store
933,35,2,32,int,store
934,35,3,32,int,store
935,35,4,32,int,store
936,35,5,32,int,store
937,35,6,32,int,store
938,35,7,32,int,store
939,35,8,32,int,store
940,35,9,32,int,store
941,35,10,32,int,store
942,35,11,32,int,store
943,35,12,32,int,store
944,35,13,32,int,store
945,35,14,32,int,store
946,35,15,32,int,store
947,35,16,32,int,store
948,35,17,32,int,store
949,35,18,32,int,store
950,35,19,32,int,store
951,35,20,32,int,store
952,35,21,32,int,store
953,35,22,32,int,store
954,35,23,32,int,store
955,35,24,32,int,store
956,35,25,32,int,store
957,35,26,32,int,store
958,35,27,32,int,store
959,35,28,32,int,store
960,35,29,32,int,store
961,35,30,32,int,store
962,35,31,32,int,store
963,36,0,32,int,zext
964,36,1,32,int,zext
965,36,2,32,int,zext
966,36,3,32,int,zext
967,36,4,32,int,zext
968,36,5,32,int,zext
969,36,6,32,int,zext
970,36,7,32,int,zext
971,36,8,32,int,zext
972,36,9,32,int,zext
973,36,10,32,int,zext
974,36,11,32,int,zext
975,36,12,32,int,zext
976,36,13,32,int,zext
977,36,14,32,int,zext
978,36,15,32,int,zext
979,36,16,32,int,zext
980,36,17,32,int,zext
981,36,18,32,int,zext
982,36,19,32,int,zext
983,36,20,32,int,zext
984,36,21,32,int,zext
985,36,22,32,int,zext
986,36,23,32,int,zext
987,36,24,32,int,zext
988,36,25,32,int,zext
989,36,26,32,int,zext
990,36,27,32,int,zext
991,36,28,32,int,zext
992,36,29,32,int,zext
993,36,30,32,int,zext
994,36,31,32,int,zext
995,37,0,64,int,getelementptr
996,37,1,64,int,getelementptr
997,37,2,64,int,getelementptr
998,37,3,64,int,getelementptr
999,37,4,64,int,getelementptr
1000,37,5,64,int,getelementptr
1001,37,6,64,int,getelementptr
1002,37,7,64,int,getelementptr
1003,37,8,64,int,getelementptr
1004,37,9,64,int,getelementptr
1005,37,10,64,int,getelementptr
1006,37,11,64,int,getelementptr
1007,37,12,64,int,getelementptr
1008,37,13,64,int,getelementptr
1009,37,14,64,int,getelementptr
1010,37,15,64,int,getelementptr
1011,37,16,64,int,getelementptr
1012,37,17,64,int,getelementptr
1013,37,18,64,int,getelementptr
1014,37,19,64,int,getelementptr
1015,37,20,64,int,getelementptr
1016,37,21,64,int,getelementptr
1017,37,22,64,int,getelementptr
1018,37,23,64,int,getelementptr
1019,37,24,64,int,getelementptr
