index,site_id,bit_index,bitwidth,type_kind,opcode
1454,53,43,64,int,call
1455,53,44,64,int,call
1456,53,45,64,int,call
1457,53,46,64,int,call
1458,53,47,64,int,call
1481,54,6,64,int,call
1482,54,7,64,int,call
1483,54,8,64,int,call
1484,54,9,64,int,call
1485,54,10,64,int,call
1486,54,11,64,int,call
1487,54,12,64,int,call
1488,54,13,64,int,call
1489,54,14,64,int,call
1490,54,15,64,int,call
1491,54,16,64,int,call
1492,54,17,64,int,call
1513,54,38,64,int,call
1514,54,39,64,int,call
1515,54,40,64,int,call
1516,54,41,64,int,call
1517,54,42,64,int,call
1519,54,44,64,int,call
1520,54,45,64,int,call
1521,54,46,64,int,call
1522,54,47,64,int,call
1523,54,48,64,int,call
1524,54,49,64,int,call
1525,54,50,64,int,call
1526,54,51,64,int,call
1527,54,52,64,int,call
1528,54,53,64,int,call
1529,54,54,64,int,call
1531,54,56,64,int,call
1532,54,57,64,int,call
1533,54,58,64,int,call
1534,54,59,64,int,call
1535,54,60,64,int,call
1536,54,61,64,int,call
1537,54,62,64,int,call
1538,54,63,64,int,call
1581,57,42,64,int,call
1586,57,47,64,int,call
1587,57,48,64,int,call
1588,57,49,64,int,call
1589,57,50,64,int,call
1590,57,51,64,int,call
1592,57,53,64,int,call
1594,57,55,64,int,call
1595,57,56,64,int,call
1596,57,57,64,int,call
1597,57,58,64,int,call
1599,57,60,64,int,call
1600,57,61,64,int,call
1627,58,24,64,int,call
1628,58,25,64,int,call
1629,58,26,64,int,call
1634,58,31,64,int,call
1635,58,32,64,int,call
1636,58,33,64,int,call
1637,58,34,64,int,call
1639,58,36,64,int,call
1640,58,37,64,int,call
1641,58,38,64,int,call
1642,58,39,64,int,call
1643,58,40,64,int,call
1644,58,41,64,int,call
1645,58,42,64,int,call
1646,58,43,64,int,call
1647,58,44,64,int,call
1648,58,45,64,int,call
1649,58,46,64,int,call
1650,58,47,64,int,call
1651,58,48,64,int,call
1652,58,49,64,int,call
1653,58,50,64,int,call
1654,58,51,64,int,call
1655,58,52,64,int,call
1656,58,53,64,int,call
1657,58,54,64,int,call
1658,58,55,64,int,call
1664,58,61,64,int,call
1665,58,62,64,int,call
1666,58,63,64,int,call
1683,60,16,64,int,call
1691,60,24,64,int,call
1692,60,25,64,int,call
1694,60,27,64,int,call
1695,60,28,64,int,call
1696,60,29,64,int,call
1697,60,30,64,int,call
1699,60,32,64,int,call
1700,60,33,64,int,call
1713,60,46,64,int,call
1714,60,47,64,int,call
1715,60,48,64,int,call
1716,60,49,64,int,call
1717,60,50,64,int,call
1719,60,52,64,int,call
1720,60,53,64,int,call
1721,60,54,64,int,call
1722,60,55,64,int,call
1723,60,56,64,int,call
1724,60,57,64,int,call
1725,60,58,64,int,call
1726,60,59,64,int,call
1727,60,60,64,int,call
1728,60,61,64,int,call
1729,60,62,64,int,call
1730,60,63,64,int,call
1733,61,2,64,int,call
1734,61,3,64,int,call
1735,61,4,64,int,call
1736,61,5,64,int,call
1754,61,23,64,int,call
1755,61,24,64,int,call
1756,61,25,64,int,call
1757,61,26,64,int,call
1764,61,33,64,int,call
1765,61,34,64,int,call
1766,61,35,64,int,call
1767,61,36,64,int,call
1768,61,37,64,int,call
1769,61,38,64,int,call
1770,61,39,64,int,call
1772,61,41,64,int,call
1773,61,42,64,int,call
1774,61,43,64,int,call
1775,61,44,64,int,call
1776,61,45,64,int,call
1777,61,46,64,int,call
1778,61,47,64,int,call
1779,61,48,64,int,call
1780,61,49,64,int,call
1781,61,50,64,int,call
1782,61,51,64,int,call
1783,61,52,64,int,call
1784,61,53,64,int,call
1785,61,54,64,int,call
1786,61,55,64,int,call
1787,61,56,64,int,call
1788,61,57,64,int,call
1789,61,58,64,int,call
1790,61,59,64,int,call
1792,61,61,64,int,call
1793,61,62,64,int,call
1794,61,63,64,int,call
1795,63,0,64,int,call
1796,63,1,64,int,call
1797,63,2,64,int,call
1799,63,4,64,int,call
1804,63,9,64,int,call
1805,63,10,64,int,call
1827,63,32,64,int,call
1828,63,33,64,int,call
1829,63,34,64,int,call
1830,63,35,64,int,call
1832,63,37,64,int,call
1833,63,38,64,int,call
1834,63,39,64,int,call
1835,63,40,64,int,call
1836,63,41,64,int,call
1837,63,42,64,int,call
1839,63,44,64,int,call
1840,63,45,64,int,call
1841,63,46,64,int,call
1842,63,47,64,int,call
1843,63,48,64,int,call
1844,63,49,64,int,call
1845,63,50,64,int,call
1846,63,51,64,int,call
1847,63,52,64,int,call
1848,63,53,64,int,call
1849,63,54,64,int,call
1850,63,55,64,int,call
1851,63,56,64,int,call
1852,63,57,64,int,call
1853,63,58,64,int,call
1854,63,59,64,int,call
1855,63,60,64,int,call
1856,63,61,64,int,call
1857,63,62,64,int,call
1858,63,63,64,int,call
1864,64,5,64,int,call
1865,64,6,64,int,call
1866,64,7,64,int,call
1867,64,8,64,int,call
1868,64,9,64,int,call
1869,64,10,64,int,call
1897,64,38,64,int,call
1898,64,39,64,int,call
1899,64,40,64,int,call
1900,64,41,64,int,call
1901,64,42,64,int,call
1929,72,6,32,int,load
1932,72,9,32,int,load
1933,72,10,32,int,load
1934,72,11,32,int,load
1935,72,12,32,int,load
1936,72,13,32,int,load
1938,72,15,32,int,load
1939,72,16,32,int,load
1940,72,17,32,int,load
1941,72,18,32,int,load
1943,72,20,32,int,load
1944,72,21,32,int,load
1945,72,22,32,int,load
1946,72,23,32,int,load
1947,72,24,32,int,load
1948,72,25,32,int,load
1949,72,26,32,int,load
1950,72,27,32,int,load
1952,72,29,32,int,load
1953,72,30,32,int,load
1954,72,31,32,int,load
1955,73,0,32,int,load
1956,73,1,32,int,load
1957,73,2,32,int,load
1959,73,4,32,int,load
1960,73,5,32,int,load
1961,73,6,32,int,load
1962,73,7,32,int,load
1963,73,8,32,int,load
1964,73,9,32,int,load
1965,73,10,32,int,load
1966,73,11,32,int,load
1967,73,12,32,int,load
1968,73,13,32,int,load
1969,73,14,32,int,load
1972,73,17,32,int,load
1973,73,18,32,int,load
1974,73,19,32,int,load
1975,73,20,32,int,load
1976,73,21,32,int,load
1977,73,22,32,int,load
1992,74,5,32,int,load
1993,74,6,32,int,load
1994,74,7,32,int,load
1995,74,8,32,int,load
1996,74,9,32,int,load
1997,74,10,32,int,load
1999,74,12,32,int,load
2000,74,13,32,int,load
2001,74,14,32,int,load
2002,74,15,32,int,load
2003,74,16,32,int,load
2004,74,17,32,int,load
2005,74,18,32,int,load
2006,74,19,32,int,load
2007,74,20,32,int,load
2008,74,21,32,int,load
2009,74,22,32,int,load
2010,74,23,32,int,load
2011,74,24,32,int,load
2012,74,25,32,int,load
2013,74,26,32,int,load
2035,80,15,32,int,load
2036,80,16,32,int,load
2037,80,17,32,int,load
2039,80,19,32,int,load
2040,80,20,32,int,load
2041,80,21,32,int,load
2068,81,16,32,int,load
2075,81,23,32,int,load
2076,81,24,32,int,load
2077,81,25,32,int,load
2079,81,27,32,int,load
2080,81,28,32,int,load
2103,82,19,32,int,mul
2104,82,20,32,int,mul
2105,82,21,32,int,mul
2106,82,22,32,int,mul
2107,82,23,32,int,mul
2108,82,24,32,int,mul
2109,82,25,32,int,mul
2110,82,26,32,int,mul
2112,82,28,32,int,mul
2134,83,18,32,int,load
2135,83,19,32,int,load
2139,83,23,32,int,load
2140,83,24,32,int,load
2141,83,25,32,int,load
2142,83,26,32,int,load
2147,83,31,32,int,load
2148,84,0,32,int,load
2149,84,1,32,int,load
2152,84,4,32,int,load
2153,84,5,32,int,load
2154,84,6,32,int,load
2164,84,16,32,int,load
2165,84,17,32,int,load
2167,84,19,32,int,load
2168,84,20,32,int,load
2170,84,22,32,int,load
2172,84,24,32,int,load
2173,84,25,32,int,load
2174,84,26,32,int,load
2175,84,27,32,int,load
2176,84,28,32,int,load
2177,84,29,32,int,load
2179,84,31,32,int,load
2180,85,0,32,int,add
2181,85,1,32,int,add
2182,85,2,32,int,add
2184,85,4,32,int,add
2185,85,5,32,int,add
2186,85,6,32,int,add
2187,85,7,32,int,add
2188,85,8,32,int,add
2190,85,10,32,int,add
2192,85,12,32,int,add
2193,85,13,32,int,add
2194,85,14,32,int,add
2195,85,15,32,int,add
2196,85,16,32,int,add
2197,85,17,32,int,add
2199,85,19,32,int,add
2200,85,20,32,int,add
2201,85,21,32,int,add
2202,85,22,32,int,add
2203,85,23,32,int,add
2204,85,24,32,int,add
2205,85,25,32,int,add
2206,85,26,32,int,add
2207,85,27,32,int,add
2208,85,28,32,int,add
2209,85,29,32,int,add
2210,85,30,32,int,add
2213,86,1,32,int,load
2214,86,2,32,int,load
2215,86,3,32,int,load
2216,86,4,32,int,load
2233,86,21,32,int,load
2234,86,22,32,int,load
2235,86,23,32,int,load
2236,86,24,32,int,load
2237,86,25,32,int,load
2239,86,27,32,int,load
2240,86,28,32,int,load
2241,86,29,32,int,load
2242,86,30,32,int,load
2243,86,31,32,int,load
2244,87,0,32,int,mul
2245,87,1,32,int,mul
2246,87,2,32,int,mul
2247,87,3,32,int,mul
2248,87,4,32,int,mul
2249,87,5,32,int,mul
2264,87,20,32,int,mul
2265,87,21,32,int,mul
2266,87,22,32,int,mul
2267,87,23,32,int,mul
2268,87,24,32,int,mul
2269,87,25,32,int,mul
2270,87,26,32,int,mul
2272,87,28,32,int,mul
2273,87,29,32,int,mul
2274,87,30,32,int,mul
2275,87,31,32,int,mul
2276,88,0,1,int,icmp
2281,89,4,32,int,load
2282,89,5,32,int,load
2283,89,6,32,int,load
2284,89,7,32,int,load
2285,89,8,32,int,load
2286,89,9,32,int,load
2314,90,5,32,int,urem
2315,90,6,32,int,urem
2316,90,7,32,int,urem
2317,90,8,32,int,urem
2341,91,0,64,float,uitofp
2342,91,1,64,float,uitofp
2343,91,2,64,float,uitofp
2344,91,3,64,float,uitofp
2345,91,4,64,float,uitofp
2346,91,5,64,float,uitofp
2347,91,6,64,float,uitofp
2348,91,7,64,float,uitofp
2349,91,8,64,float,uitofp
2353,91,12,64,float,uitofp
2354,91,13,64,float,uitofp
2355,91,14,64,float,uitofp
2356,91,15,64,float,uitofp
2360,91,19,64,float,uitofp
2361,91,20,64,float,uitofp
2362,91,21,64,float,uitofp
2363,91,22,64,float,uitofp
2364,91,23,64,float,uitofp
2365,91,24,64,float,uitofp
2366,91,25,64,float,uitofp
2369,91,28,64,float,uitofp
2371,91,30,64,float,uitofp
2372,91,31,64,float,uitofp
2373,91,32,64,float,uitofp
2374,91,33,64,float,uitofp
2375,91,34,64,float,uitofp
2376,91,35,64,float,uitofp
2377,91,36,64,float,uitofp
2378,91,37,64,float,uitofp
2379,91,38,64,float,uitofp
2380,91,39,64,float,uitofp
2381,91,40,64,float,uitofp
2382,91,41,64,float,uitofp
2383,91,42,64,float,uitofp
2384,91,43,64,float,uitofp
2385,91,44,64,float,uitofp
2386,91,45,64,float,uitofp
2387,91,46,64,float,uitofp
2388,91,47,64,float,uitofp
2389,91,48,64,float,uitofp
2390,91,49,64,float,uitofp
2392,91,51,64,float,uitofp
2393,91,52,64,float,uitofp
2394,91,53,64,float,uitofp
2395,91,54,64,float,uitofp
2396,91,55,64,float,uitofp
2397,91,56,64,float,uitofp
2399,91,58,64,float,uitofp
2400,91,59,64,float,uitofp
2401,91,60,64,float,uitofp
2402,91,61,64,float,uitofp
2403,91,62,64,float,uitofp
2404,91,63,64,float,uitofp
2405,92,0,32,int,load
2406,92,1,32,int,load
2407,92,2,32,int,load
2408,92,3,32,int,load
2409,92,4,32,int,load
2410,92,5,32,int,load
2411,92,6,32,int,load
2412,92,7,32,int,load
2413,92,8,32,int,load
2414,92,9,32,int,load
2415,92,10,32,int,load
2416,92,11,32,int,load
2417,92,12,32,int,load
2433,92,28,32,int,load
2434,92,29,32,int,load
2435,92,30,32,int,load
2436,92,31,32,int,load
2437,93,0,64,int,zext
2439,93,2,64,int,zext
2440,93,3,64,int,zext
2441,93,4,64,int,zext
2442,93,5,64,int,zext
2443,93,6,64,int,zext
2444,93,7,64,int,zext
2445,93,8,64,int,zext
2446,93,9,64,int,zext
2447,93,10,64,int,zext
2448,93,11,64,int,zext
2449,93,12,64,int,zext
2468,93,31,64,int,zext
2469,93,32,64,int,zext
2470,93,33,64,int,zext
2472,93,35,64,int,zext
2473,93,36,64,int,zext
2474,93,37,64,int,zext
2475,93,38,64,int,zext
2476,93,39,64,int,zext
2477,93,40,64,int,zext
2479,93,42,64,int,zext
2480,93,43,64,int,zext
2481,93,44,64,int,zext
2482,93,45,64,int,zext
2483,93,46,64,int,zext
2484,93,47,64,int,zext
2485,93,48,64,int,zext
2486,93,49,64,int,zext
2487,93,50,64,int,zext
2488,93,51,64,int,zext
2489,93,52,64,int,zext
2490,93,53,64,int,zext
2491,93,54,64,int,zext
2492,93,55,64,int,zext
2493,93,56,64,int,zext
2494,93,57,64,int,zext
2495,93,58,64,int,zext
2496,93,59,64,int,zext
2497,93,60,64,int,zext
2498,93,61,64,int,zext
2499,93,62,64,int,zext
2500,93,63,64,int,zext
2507,94,6,64,float,load
2508,94,7,64,float,load
2509,94,8,64,float,load
2510,94,9,64,float,load
2512,94,11,64,float,load
2513,94,12,64,float,load
2533,94,32,64,float,load
2534,94,33,64,float,load
2535,94,34,64,float,load
2536,94,35,64,float,load
2537,94,36,64,float,load
2538,94,37,64,float,load
2539,94,38,64,float,load
2540,94,39,64,float,load
2541,94,40,64,float,load
2542,94,41,64,float,load
2543,94,42,64,float,load
2544,94,43,64,float,load
2545,94,44,64,float,load
2546,94,45,64,float,load
2547,94,46,64,float,load
2548,94,47,64,float,load
2549,94,48,64,float,load
2550,94,49,64,float,load
2552,94,51,64,float,load
2553,94,52,64,float,load
2554,94,53,64,float,load
2555,94,54,64,float,load
2556,94,55,64,float,load
2557,94,56,64,float,load
2559,94,58,64,float,load
2560,94,59,64,float,load
2561,94,60,64,float,load
2562,94,61,64,float,load
2563,94,62,64,float,load
2564,94,63,64,float,load
2567,95,2,64,float,fadd
2568,95,3,64,float,fadd
2569,95,4,64,float,fadd
2570,95,5,64,float,fadd
2571,95,6,64,float,fadd
2572,95,7,64,float,fadd
2573,95,8,64,float,fadd
2574,95,9,64,float,fadd
2575,95,10,64,float,fadd
2576,95,11,64,float,fadd
2597,95,32,64,float,fadd
2599,95,34,64,float,fadd
2600,95,35,64,float,fadd
2601,95,36,64,float,fadd
2602,95,37,64,float,fadd
2603,95,38,64,float,fadd
2604,95,39,64,float,fadd
2605,95,40,64,float,fadd
2606,95,41,64,float,fadd
2607,95,42,64,float,fadd
2608,95,43,64,float,fadd
2609,95,44,64,float,fadd
2610,95,45,64,float,fadd
2611,95,46,64,float,fadd
2612,95,47,64,float,fadd
2613,95,48,64,float,fadd
2614,95,49,64,float,fadd
2615,95,50,64,float,fadd
2616,95,51,64,float,fadd
2617,95,52,64,float,fadd
2618,95,53,64,float,fadd
2619,95,54,64,float,fadd
2620,95,55,64,float,fadd
2621,95,56,64,float,fadd
2622,95,57,64,float,fadd
2623,95,58,64,float,fadd
2624,95,59,64,float,fadd
2625,95,60,64,float,fadd
2626,95,61,64,float,fadd
2628,95,63,64,float,fadd
2630,96,1,32,int,load
2632,96,3,32,int,load
2633,96,4,32,int,load
2634,96,5,32,int,load
2635,96,6,32,int,load
2636,96,7,32,int,load
2637,96,8,32,int,load
2639,96,10,32,int,load
2642,96,13,32,int,load
2643,96,14,32,int,load
2644,96,15,32,int,load
2645,96,16,32,int,load
2646,96,17,32,int,load
2647,96,18,32,int,load
2648,96,19,32,int,load
2649,96,20,32,int,load
2650,96,21,32,int,load
2651,96,22,32,int,load
2653,96,24,32,int,load
2654,96,25,32,int,load
2655,96,26,32,int,load
2656,96,27,32,int,load
2663,97,2,32,int,add
2664,97,3,32,int,add
2665,97,4,32,int,add
2666,97,5,32,int,add
2667,97,6,32,int,add
2669,97,8,32,int,add
2670,97,9,32,int,add
2672,97,11,32,int,add
2673,97,12,32,int,add
2674,97,13,32,int,add
2675,97,14,32,int,add
2676,97,15,32,int,add
2677,97,16,32,int,add
2680,97,19,32,int,add
2681,97,20,32,int,add
2682,97,21,32,int,add
2683,97,22,32,int,add
2684,97,23,32,int,add
2685,97,24,32,int,add
2686,97,25,32,int,add
2687,97,26,32,int,add
2688,97,27,32,int,add
2689,97,28,32,int,add
2690,97,29,32,int,add
2691,97,30,32,int,add
2692,97,31,32,int,add
2693,98,0,32,int,load
2694,98,1,32,int,load
2695,98,2,32,int,load
2696,98,3,32,int,load
2697,98,4,32,int,load
2698,98,5,32,int,load
2699,98,6,32,int,load
2700,98,7,32,int,load
2701,98,8,32,int,load
2702,98,9,32,int,load
2703,98,10,32,int,load
2704,98,11,32,int,load
2705,98,12,32,int,load
2706,98,13,32,int,load
2707,98,14,32,int,load
2709,98,16,32,int,load
2710,98,17,32,int,load
2712,98,19,32,int,load
2729,99,4,32,int,load
2730,99,5,32,int,load
2732,99,7,32,int,load
2733,99,8,32,int,load
2734,99,9,32,int,load
2735,99,10,32,int,load
2736,99,11,32,int,load
2737,99,12,32,int,load
2738,99,13,32,int,load
2741,99,16,32,int,load
2743,99,18,32,int,load
2744,99,19,32,int,load
2745,99,20,32,int,load
2746,99,21,32,int,load
2747,99,22,32,int,load
2748,99,23,32,int,load
2749,99,24,32,int,load
2750,99,25,32,int,load
2777,100,20,32,int,load
2778,100,21,32,int,load
2779,100,22,32,int,load
2780,100,23,32,int,load
2781,100,24,32,int,load
2782,100,25,32,int,load
2805,106,15,32,int,load
2806,106,16,32,int,load
2812,106,22,32,int,load
2813,106,23,32,int,load
2814,106,24,32,int,load
2815,106,25,32,int,load
2816,106,26,32,int,load
2817,106,27,32,int,load
2818,106,28,32,int,load
2840,107,18,64,int,zext
2841,107,19,64,int,zext
2842,107,20,64,int,zext
2843,107,21,64,int,zext
2844,107,22,64,int,zext
2845,107,23,64,int,zext
2846,107,24,64,int,zext
2847,107,25,64,int,zext
2848,107,26,64,int,zext
2849,107,27,64,int,zext
2854,107,32,64,int,zext
2855,107,33,64,int,zext
2856,107,34,64,int,zext
2857,107,35,64,int,zext
2858,107,36,64,int,zext
2859,107,37,64,int,zext
2860,107,38,64,int,zext
2861,107,39,64,int,zext
2862,107,40,64,int,zext
2863,107,41,64,int,zext
2864,107,42,64,int,zext
2865,107,43,64,int,zext
2866,107,44,64,int,zext
2867,107,45,64,int,zext
2868,107,46,64,int,zext
2869,107,47,64,int,zext
2870,107,48,64,int,zext
2872,107,50,64,int,zext
2873,107,51,64,int,zext
2874,107,52,64,int,zext
2875,107,53,64,int,zext
2876,107,54,64,int,zext
2877,107,55,64,int,zext
2879,107,57,64,int,zext
2880,107,58,64,int,zext
2881,107,59,64,int,zext
2882,107,60,64,int,zext
2883,107,61,64,int,zext
2884,107,62,64,int,zext
2885,107,63,64,int,zext
2887,108,1,32,int,load
2888,108,2,32,int,load
2889,108,3,32,int,load
2890,108,4,32,int,load
2891,108,5,32,int,load
2902,108,16,32,int,load
2903,108,17,32,int,load
2904,108,18,32,int,load
2905,108,19,32,int,load
2906,108,20,32,int,load
2907,108,21,32,int,load
2908,108,22,32,int,load
2909,108,23,32,int,load
2910,108,24,32,int,load
2912,108,26,32,int,load
2913,108,27,32,int,load
2914,108,28,32,int,load
2915,108,29,32,int,load
2917,108,31,32,int,load
2934,109,16,32,int,load
2935,109,17,32,int,load
2936,109,18,32,int,load
2937,109,19,32,int,load
2938,109,20,32,int,load
2939,109,21,32,int,load
2940,109,22,32,int,load
2941,109,23,32,int,load
2942,109,24,32,int,load
2943,109,25,32,int,load
2946,109,28,32,int,load
2947,109,29,32,int,load
2948,109,30,32,int,load
2949,109,31,32,int,load
2950,110,0,32,int,mul
2953,110,3,32,int,mul
2954,110,4,32,int,mul
2955,110,5,32,int,mul
2956,110,6,32,int,mul
2957,110,7,32,int,mul
2959,110,9,32,int,mul
2960,110,10,32,int,mul
2961,110,11,32,int,mul
2962,110,12,32,int,mul
2963,110,13,32,int,mul
2964,110,14,32,int,mul
2965,110,15,32,int,mul
2966,110,16,32,int,mul
2967,110,17,32,int,mul
2968,110,18,32,int,mul
2969,110,19,32,int,mul
2970,110,20,32,int,mul
2971,110,21,32,int,mul
2972,110,22,32,int,mul
2973,110,23,32,int,mul
2974,110,24,32,int,mul
2975,110,25,32,int,mul
2976,110,26,32,int,mul
2977,110,27,32,int,mul
2978,110,28,32,int,mul
2979,110,29,32,int,mul
2980,110,30,32,int,mul
2981,110,31,32,int,mul
2982,111,0,32,int,load
2983,111,1,32,int,load
2984,111,2,32,int,load
2985,111,3,32,int,load
2986,111,4,32,int,load
3002,111,20,32,int,load
3003,111,21,32,int,load
3004,111,22,32,int,load
3005,111,23,32,int,load
3006,111,24,32,int,load
3007,111,25,32,int,load
3008,111,26,32,int,load
3009,111,27,32,int,load
3010,111,28,32,int,load
3011,111,29,32,int,load
3012,111,30,32,int,load
3013,111,31,32,int,load
3014,112,0,32,int,load
3015,112,1,32,int,load
3016,112,2,32,int,load
3017,112,3,32,int,load
3018,112,4,32,int,load
3019,112,5,32,int,load
3020,112,6,32,int,load
3021,112,7,32,int,load
3022,112,8,32,int,load
3048,113,2,32,int,add
3049,113,3,32,int,add
3050,113,4,32,int,add
3051,113,5,32,int,add
3052,113,6,32,int,add
3053,113,7,32,int,add
3054,113,8,32,int,add
3065,113,19,32,int,add
3067,113,21,32,int,add
3068,113,22,32,int,add
3069,113,23,32,int,add
3070,113,24,32,int,add
3072,113,26,32,int,add
3073,113,27,32,int,add
3074,113,28,32,int,add
3075,113,29,32,int,add
3076,113,30,32,int,add
3077,113,31,32,int,add
3079,114,1,32,int,load
3080,114,2,32,int,load
3081,114,3,32,int,load
3082,114,4,32,int,load
3083,114,5,32,int,load
3084,114,6,32,int,load
3085,114,7,32,int,load
3086,114,8,32,int,load
3109,114,31,32,int,load
3110,115,0,32,int,mul
3112,115,2,32,int,mul
3113,115,3,32,int,mul
3114,115,4,32,int,mul
3115,115,5,32,int,mul
3116,115,6,32,int,mul
3117,115,7,32,int,mul
3119,115,9,32,int,mul
3120,115,10,32,int,mul
3121,115,11,32,int,mul
3122,115,12,32,int,mul
3138,115,28,32,int,mul
3141,115,31,32,int,mul
3142,116,0,1,int,icmp
3143,117,0,32,int,load
3144,117,1,32,int,load
3145,117,2,32,int,load
3146,117,3,32,int,load
3147,117,4,32,int,load
3148,117,5,32,int,load
3149,117,6,32,int,load
3150,117,7,32,int,load
3152,117,9,32,int,load
3153,117,10,32,int,load
3154,117,11,32,int,load
3170,117,27,32,int,load
3171,117,28,32,int,load
3172,117,29,32,int,load
3173,117,30,32,int,load
3174,117,31,32,int,load
3175,118,0,32,int,urem
3176,118,1,32,int,urem
3177,118,2,32,int,urem
3178,118,3,32,int,urem
3179,118,4,32,int,urem
3180,118,5,32,int,urem
3181,118,6,32,int,urem
3182,118,7,32,int,urem
3183,118,8,32,int,urem
3184,118,9,32,int,urem
3185,118,10,32,int,urem
3186,118,11,32,int,urem
3190,118,15,32,int,urem
3192,118,17,32,int,urem
3193,118,18,32,int,urem
3195,118,20,32,int,urem
3196,118,21,32,int,urem
3197,118,22,32,int,urem
3199,118,24,32,int,urem
3200,118,25,32,int,urem
3201,118,26,32,int,urem
3202,118,27,32,int,urem
3203,118,28,32,int,urem
3204,118,29,32,int,urem
3205,118,30,32,int,urem
3206,118,31,32,int,urem
3207,119,0,32,int,call
3208,119,1,32,int,call
3209,119,2,32,int,call
3210,119,3,32,int,call
