screen_id,benchmark,old_or_fresh,site_id,function,source_file,source_line,source_column,opcode,type_kind,bitwidth,operand_index,site_class,signature_ordinal,semantic_key
SUP006,entropy,old,26,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp,69,34,add,int,32,-1,base,1,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp|69|34|1
SUP006,entropy,fresh,26,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp,69,34,add,int,32,-1,base,1,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp|69|34|1
SUP007,entropy,old,22,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp,69,27,icmp,int,1,-1,base,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp|69|27|5
SUP007,entropy,fresh,22,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp,69,27,icmp,int,1,-1,base,5,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp|69|27|5
SUP008,matrix-rotate,old,11,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,80,19,icmp,int,1,-1,base,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|80|19|2
SUP008,matrix-rotate,fresh,11,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp,80,19,icmp,int,1,-1,base,2,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi1EEEE_clES5_|base|icmp|int|1|-1|/home/mdunlavy/GPU_FI/HeCBench/src/matrix-rotate-sycl/main.cpp|80|19|2
SUP009,layout,old,58,_Z9SoAKernelPK13ApplesOnTreesPiiRN4sycl3_V17nd_itemILi1EEE,/home/mdunlavy/GPU_FI/HeCBench/src/layout-sycl/main.cpp,63,26,load,int,32,-1,base,4,_Z9SoAKernelPK13ApplesOnTreesPiiRN4sycl3_V17nd_itemILi1EEE|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-sycl/main.cpp|63|26|4
SUP009,layout,fresh,58,_Z9SoAKernelPK13ApplesOnTreesPiiRN4sycl3_V17nd_itemILi1EEE,/home/mdunlavy/GPU_FI/HeCBench/src/layout-sycl/main.cpp,63,26,load,int,32,-1,base,4,_Z9SoAKernelPK13ApplesOnTreesPiiRN4sycl3_V17nd_itemILi1EEE|base|load|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/layout-sycl/main.cpp|63|26|4
SUP010,dense-embedding,old,192,_Z12dense_esuhm3IfEvRN4sycl3_V17nd_itemILi1EEEPKT_S7_PS5_iPKi,/home/mdunlavy/GPU_FI/HeCBench/src/dense-embedding-sycl/main.cpp,89,54,add,int,32,-1,base,3,_Z12dense_esuhm3IfEvRN4sycl3_V17nd_itemILi1EEEPKT_S7_PS5_iPKi|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/dense-embedding-sycl/main.cpp|89|54|3
SUP010,dense-embedding,fresh,192,_Z12dense_esuhm3IfEvRN4sycl3_V17nd_itemILi1EEEPKT_S7_PS5_iPKi,/home/mdunlavy/GPU_FI/HeCBench/src/dense-embedding-sycl/main.cpp,89,54,add,int,32,-1,base,3,_Z12dense_esuhm3IfEvRN4sycl3_V17nd_itemILi1EEEPKT_S7_PS5_iPKi|base|add|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/dense-embedding-sycl/main.cpp|89|54|3
SUP011,entropy,old,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp,87,13,sext,int,32,-1,base,1,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_|base|sext|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp|87|13|1
SUP011,entropy,fresh,64,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp,87,13,sext,int,32,-1,base,1,_ZZZ4mainENKUlRN4sycl3_V17handlerEE_clES2_ENKUlNS0_7nd_itemILi2EEEE_clES5_|base|sext|int|32|-1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-sycl/main.cpp|87|13|1
