index,site_id,bit_index,bitwidth,type_kind,opcode
315,10,19,32,int,add
316,10,20,32,int,add
317,10,21,32,int,add
318,10,22,32,int,add
319,10,23,32,int,add
320,10,24,32,int,add
321,10,25,32,int,add
322,10,26,32,int,add
323,10,27,32,int,add
324,10,28,32,int,add
325,10,29,32,int,add
326,10,30,32,int,add
327,10,31,32,int,add
328,58,0,32,int,store
329,58,1,32,int,store
330,58,2,32,int,store
331,58,3,32,int,store
332,58,4,32,int,store
333,58,5,32,int,store
334,58,6,32,int,store
335,58,7,32,int,store
336,23,0,32,int,add
337,23,1,32,int,add
338,23,2,32,int,add
339,23,3,32,int,add
340,23,4,32,int,add
341,23,5,32,int,add
342,23,6,32,int,add
343,23,7,32,int,add
344,23,8,32,int,add
345,23,9,32,int,add
346,23,10,32,int,add
347,23,11,32,int,add
348,23,12,32,int,add
349,23,13,32,int,add
350,23,14,32,int,add
351,23,15,32,int,add
352,23,16,32,int,add
353,23,17,32,int,add
354,23,18,32,int,add
355,23,19,32,int,add
356,23,20,32,int,add
357,23,21,32,int,add
358,23,22,32,int,add
359,23,23,32,int,add
360,23,24,32,int,add
361,23,25,32,int,add
362,23,26,32,int,add
363,23,27,32,int,add
364,23,28,32,int,add
365,23,29,32,int,add
366,23,30,32,int,add
367,23,31,32,int,add
368,60,0,32,int,store
369,60,1,32,int,store
370,60,2,32,int,store
371,60,3,32,int,store
372,60,4,32,int,store
373,60,5,32,int,store
374,60,6,32,int,store
375,60,7,32,int,store
376,35,0,32,int,icmp
377,35,1,32,int,icmp
378,35,2,32,int,icmp
379,35,3,32,int,icmp
380,35,4,32,int,icmp
381,35,5,32,int,icmp
382,35,6,32,int,icmp
383,35,7,32,int,icmp
384,35,8,32,int,icmp
385,35,9,32,int,icmp
386,35,10,32,int,icmp
387,35,11,32,int,icmp
388,35,12,32,int,icmp
389,35,13,32,int,icmp
390,35,14,32,int,icmp
391,35,15,32,int,icmp
392,35,16,32,int,icmp
393,35,17,32,int,icmp
394,35,18,32,int,icmp
395,35,19,32,int,icmp
396,35,20,32,int,icmp
397,35,21,32,int,icmp
398,35,22,32,int,icmp
399,35,23,32,int,icmp
400,35,24,32,int,icmp
401,35,25,32,int,icmp
402,35,26,32,int,icmp
403,35,27,32,int,icmp
404,35,28,32,int,icmp
405,35,29,32,int,icmp
406,35,30,32,int,icmp
407,35,31,32,int,icmp
408,36,0,1,int,br
409,37,0,32,int,icmp
410,37,1,32,int,icmp
411,37,2,32,int,icmp
412,37,3,32,int,icmp
413,37,4,32,int,icmp
414,37,5,32,int,icmp
415,37,6,32,int,icmp
416,37,7,32,int,icmp
417,37,8,32,int,icmp
418,37,9,32,int,icmp
419,37,10,32,int,icmp
420,37,11,32,int,icmp
421,37,12,32,int,icmp
422,37,13,32,int,icmp
423,37,14,32,int,icmp
424,37,15,32,int,icmp
425,37,16,32,int,icmp
426,37,17,32,int,icmp
427,37,18,32,int,icmp
428,37,19,32,int,icmp
429,37,20,32,int,icmp
430,37,21,32,int,icmp
431,37,22,32,int,icmp
432,37,23,32,int,icmp
433,37,24,32,int,icmp
434,37,25,32,int,icmp
435,37,26,32,int,icmp
436,37,27,32,int,icmp
437,37,28,32,int,icmp
438,37,29,32,int,icmp
439,37,30,32,int,icmp
440,37,31,32,int,icmp
441,38,0,1,int,br
442,39,0,32,int,icmp
443,39,1,32,int,icmp
444,39,2,32,int,icmp
445,39,3,32,int,icmp
446,39,4,32,int,icmp
447,39,5,32,int,icmp
448,39,6,32,int,icmp
449,39,7,32,int,icmp
450,39,8,32,int,icmp
451,39,9,32,int,icmp
452,39,10,32,int,icmp
453,39,11,32,int,icmp
454,39,12,32,int,icmp
455,39,13,32,int,icmp
456,39,14,32,int,icmp
457,39,15,32,int,icmp
458,39,16,32,int,icmp
459,39,17,32,int,icmp
460,39,18,32,int,icmp
461,39,19,32,int,icmp
462,39,20,32,int,icmp
463,39,21,32,int,icmp
464,39,22,32,int,icmp
465,39,23,32,int,icmp
466,39,24,32,int,icmp
467,39,25,32,int,icmp
468,39,26,32,int,icmp
469,39,27,32,int,icmp
470,39,28,32,int,icmp
471,39,29,32,int,icmp
472,39,30,32,int,icmp
473,39,31,32,int,icmp
474,40,0,32,int,icmp
475,41,0,1,int,br
476,42,0,32,int,icmp
477,43,0,32,int,icmp
478,43,1,32,int,icmp
479,43,2,32,int,icmp
480,43,3,32,int,icmp
481,43,4,32,int,icmp
482,43,5,32,int,icmp
483,43,6,32,int,icmp
484,43,7,32,int,icmp
485,43,8,32,int,icmp
486,43,9,32,int,icmp
487,43,10,32,int,icmp
488,43,11,32,int,icmp
489,43,12,32,int,icmp
490,43,13,32,int,icmp
491,43,14,32,int,icmp
492,43,15,32,int,icmp
493,43,16,32,int,icmp
494,43,17,32,int,icmp
495,43,18,32,int,icmp
496,43,19,32,int,icmp
497,43,20,32,int,icmp
498,43,21,32,int,icmp
499,43,22,32,int,icmp
500,43,23,32,int,icmp
501,43,24,32,int,icmp
502,43,25,32,int,icmp
503,43,26,32,int,icmp
504,43,27,32,int,icmp
505,43,28,32,int,icmp
506,43,29,32,int,icmp
507,43,30,32,int,icmp
508,43,31,32,int,icmp
509,44,0,1,int,br
510,3,0,32,int,mul
511,3,1,32,int,mul
512,3,2,32,int,mul
513,3,3,32,int,mul
514,3,4,32,int,mul
515,3,5,32,int,mul
516,3,6,32,int,mul
517,3,7,32,int,mul
518,3,8,32,int,mul
519,3,9,32,int,mul
520,3,10,32,int,mul
521,3,11,32,int,mul
522,3,12,32,int,mul
523,3,13,32,int,mul
524,3,14,32,int,mul
525,3,15,32,int,mul
526,3,16,32,int,mul
527,3,17,32,int,mul
528,3,18,32,int,mul
529,3,19,32,int,mul
530,3,20,32,int,mul
531,3,21,32,int,mul
532,3,22,32,int,mul
533,3,23,32,int,mul
534,3,24,32,int,mul
535,3,25,32,int,mul
536,3,26,32,int,mul
537,3,27,32,int,mul
538,3,28,32,int,mul
539,3,29,32,int,mul
540,3,30,32,int,mul
541,3,31,32,int,mul
542,4,0,32,int,mul
543,4,1,32,int,mul
544,4,2,32,int,mul
545,4,3,32,int,mul
546,4,4,32,int,mul
547,4,5,32,int,mul
548,4,6,32,int,mul
549,4,7,32,int,mul
550,4,8,32,int,mul
551,4,9,32,int,mul
552,4,10,32,int,mul
553,4,11,32,int,mul
554,4,12,32,int,mul
555,4,13,32,int,mul
556,4,14,32,int,mul
557,4,15,32,int,mul
558,4,16,32,int,mul
559,4,17,32,int,mul
560,4,18,32,int,mul
561,4,19,32,int,mul
562,4,20,32,int,mul
563,4,21,32,int,mul
564,4,22,32,int,mul
565,4,23,32,int,mul
566,4,24,32,int,mul
567,4,25,32,int,mul
568,4,26,32,int,mul
569,4,27,32,int,mul
570,4,28,32,int,mul
571,4,29,32,int,mul
572,4,30,32,int,mul
573,4,31,32,int,mul
574,29,0,32,int,add
575,29,1,32,int,add
576,29,2,32,int,add
577,29,3,32,int,add
578,29,4,32,int,add
579,29,5,32,int,add
580,29,6,32,int,add
581,29,7,32,int,add
582,29,8,32,int,add
583,29,9,32,int,add
584,29,10,32,int,add
585,29,11,32,int,add
586,29,12,32,int,add
587,29,13,32,int,add
588,29,14,32,int,add
589,29,15,32,int,add
590,29,16,32,int,add
591,29,17,32,int,add
592,29,18,32,int,add
593,29,19,32,int,add
594,29,20,32,int,add
595,29,21,32,int,add
596,29,22,32,int,add
597,29,23,32,int,add
598,29,24,32,int,add
599,29,25,32,int,add
600,29,26,32,int,add
601,29,27,32,int,add
602,29,28,32,int,add
603,29,29,32,int,add
604,29,30,32,int,add
605,29,31,32,int,add
606,30,0,32,int,add
607,49,0,32,int,sext
608,49,1,32,int,sext
609,49,2,32,int,sext
610,49,3,32,int,sext
611,49,4,32,int,sext
612,49,5,32,int,sext
613,49,6,32,int,sext
614,49,7,32,int,sext
615,49,8,32,int,sext
616,49,9,32,int,sext
617,49,10,32,int,sext
618,49,11,32,int,sext
619,49,12,32,int,sext
620,49,13,32,int,sext
621,49,14,32,int,sext
622,49,15,32,int,sext
623,49,16,32,int,sext
624,49,17,32,int,sext
625,49,18,32,int,sext
626,49,19,32,int,sext
627,49,20,32,int,sext
628,49,21,32,int,sext
629,49,22,32,int,sext
630,49,23,32,int,sext
631,49,24,32,int,sext
632,49,25,32,int,sext
633,49,26,32,int,sext
634,49,27,32,int,sext
635,49,28,32,int,sext
636,49,29,32,int,sext
637,49,30,32,int,sext
638,49,31,32,int,sext
639,50,0,64,int,getelementptr
640,50,1,64,int,getelementptr
641,50,2,64,int,getelementptr
642,50,3,64,int,getelementptr
643,50,4,64,int,getelementptr
644,50,5,64,int,getelementptr
645,50,6,64,int,getelementptr
646,50,7,64,int,getelementptr
647,50,8,64,int,getelementptr
648,50,9,64,int,getelementptr
649,50,10,64,int,getelementptr
650,50,11,64,int,getelementptr
651,50,12,64,int,getelementptr
652,50,13,64,int,getelementptr
653,50,14,64,int,getelementptr
654,50,15,64,int,getelementptr
655,50,16,64,int,getelementptr
656,50,17,64,int,getelementptr
657,50,18,64,int,getelementptr
658,50,19,64,int,getelementptr
659,50,20,64,int,getelementptr
660,50,21,64,int,getelementptr
661,50,22,64,int,getelementptr
662,50,23,64,int,getelementptr
663,50,24,64,int,getelementptr
664,50,25,64,int,getelementptr
665,50,26,64,int,getelementptr
666,50,27,64,int,getelementptr
667,50,28,64,int,getelementptr
668,50,29,64,int,getelementptr
669,50,30,64,int,getelementptr
670,50,31,64,int,getelementptr
671,51,0,8,int,sext
672,51,1,8,int,sext
673,51,2,8,int,sext
674,51,3,8,int,sext
675,51,4,8,int,sext
676,51,5,8,int,sext
677,51,6,8,int,sext
678,51,7,8,int,sext
679,52,0,64,int,getelementptr
680,52,1,64,int,getelementptr
681,52,2,64,int,getelementptr
682,52,3,64,int,getelementptr
683,52,4,64,int,getelementptr
684,52,5,64,int,getelementptr
685,52,6,64,int,getelementptr
686,52,7,64,int,getelementptr
687,52,8,64,int,getelementptr
688,52,9,64,int,getelementptr
689,52,10,64,int,getelementptr
690,52,11,64,int,getelementptr
691,52,12,64,int,getelementptr
692,52,13,64,int,getelementptr
693,52,14,64,int,getelementptr
694,52,15,64,int,getelementptr
695,52,16,64,int,getelementptr
696,52,17,64,int,getelementptr
697,52,18,64,int,getelementptr
698,52,19,64,int,getelementptr
699,52,20,64,int,getelementptr
700,52,21,64,int,getelementptr
701,52,22,64,int,getelementptr
702,52,23,64,int,getelementptr
703,52,24,64,int,getelementptr
704,52,25,64,int,getelementptr
705,52,26,64,int,getelementptr
706,52,27,64,int,getelementptr
707,52,28,64,int,getelementptr
708,52,29,64,int,getelementptr
709,52,30,64,int,getelementptr
710,52,31,64,int,getelementptr
711,53,0,8,int,add
712,53,1,8,int,add
713,53,2,8,int,add
714,53,3,8,int,add
715,53,4,8,int,add
716,53,5,8,int,add
717,53,6,8,int,add
718,53,7,8,int,add
719,54,0,8,int,store
720,54,1,8,int,store
721,54,2,8,int,store
722,54,3,8,int,store
723,54,4,8,int,store
724,54,5,8,int,store
725,54,6,8,int,store
726,54,7,8,int,store
727,55,0,8,int,add
728,55,1,8,int,add
729,55,2,8,int,add
730,55,3,8,int,add
731,55,4,8,int,add
732,55,5,8,int,add
733,55,6,8,int,add
734,55,7,8,int,add
735,56,0,8,int,store
736,56,1,8,int,store
737,56,2,8,int,store
738,56,3,8,int,store
739,56,4,8,int,store
740,56,5,8,int,store
741,56,6,8,int,store
742,56,7,8,int,store
743,32,0,32,int,add
744,83,0,32,int,store
745,83,1,32,int,store
746,83,2,32,int,store
747,83,3,32,int,store
748,83,4,32,int,store
749,83,5,32,int,store
750,83,6,32,int,store
751,83,7,32,int,store
752,83,8,32,int,store
753,83,9,32,int,store
754,83,10,32,int,store
755,83,11,32,int,store
756,83,12,32,int,store
757,83,13,32,int,store
758,83,14,32,int,store
759,83,15,32,int,store
760,83,16,32,int,store
761,83,17,32,int,store
762,83,18,32,int,store
763,83,19,32,int,store
764,83,20,32,int,store
765,83,21,32,int,store
766,83,22,32,int,store
767,83,23,32,int,store
768,83,24,32,int,store
769,83,25,32,int,store
770,83,26,32,int,store
771,83,27,32,int,store
772,83,28,32,int,store
773,83,29,32,int,store
774,83,30,32,int,store
775,83,31,32,int,store
776,47,0,32,int,add
777,47,1,32,int,add
778,47,2,32,int,add
779,47,3,32,int,add
780,47,4,32,int,add
781,47,5,32,int,add
782,47,6,32,int,add
783,47,7,32,int,add
784,47,8,32,int,add
785,47,9,32,int,add
786,47,10,32,int,add
787,47,11,32,int,add
788,47,12,32,int,add
789,47,13,32,int,add
790,47,14,32,int,add
791,47,15,32,int,add
792,47,16,32,int,add
793,47,17,32,int,add
794,47,18,32,int,add
795,47,19,32,int,add
796,47,20,32,int,add
797,47,21,32,int,add
798,47,22,32,int,add
799,47,23,32,int,add
800,47,24,32,int,add
801,47,25,32,int,add
802,47,26,32,int,add
803,47,27,32,int,add
804,47,28,32,int,add
805,47,29,32,int,add
806,47,30,32,int,add
807,47,31,32,int,add
808,91,0,32,int,store
809,91,1,32,int,store
810,91,2,32,int,store
811,91,3,32,int,store
812,91,4,32,int,store
813,91,5,32,int,store
814,91,6,32,int,store
815,91,7,32,int,store
816,91,8,32,int,store
817,91,9,32,int,store
818,91,10,32,int,store
819,91,11,32,int,store
820,91,12,32,int,store
821,91,13,32,int,store
822,91,14,32,int,store
823,91,15,32,int,store
824,91,16,32,int,store
825,91,17,32,int,store
826,91,18,32,int,store
827,91,19,32,int,store
828,91,20,32,int,store
829,91,21,32,int,store
830,91,22,32,int,store
831,91,23,32,int,store
832,91,24,32,int,store
833,91,25,32,int,store
834,91,26,32,int,store
835,91,27,32,int,store
836,91,28,32,int,store
837,91,29,32,int,store
838,91,30,32,int,store
839,91,31,32,int,store
840,61,0,8,int,sext
841,61,1,8,int,sext
842,61,2,8,int,sext
843,61,3,8,int,sext
844,61,4,8,int,sext
845,61,5,8,int,sext
846,61,6,8,int,sext
847,61,7,8,int,sext
848,62,0,32,int,icmp
849,62,1,32,int,icmp
850,62,2,32,int,icmp
851,62,3,32,int,icmp
852,62,4,32,int,icmp
853,62,5,32,int,icmp
854,62,6,32,int,icmp
855,62,7,32,int,icmp
856,62,8,32,int,icmp
857,62,9,32,int,icmp
858,62,10,32,int,icmp
859,62,11,32,int,icmp
860,62,12,32,int,icmp
861,62,13,32,int,icmp
862,62,14,32,int,icmp
863,62,15,32,int,icmp
864,62,16,32,int,icmp
865,62,17,32,int,icmp
866,62,18,32,int,icmp
867,62,19,32,int,icmp
868,62,20,32,int,icmp
869,62,21,32,int,icmp
870,62,22,32,int,icmp
871,62,23,32,int,icmp
872,62,24,32,int,icmp
873,62,25,32,int,icmp
874,62,26,32,int,icmp
875,62,27,32,int,icmp
876,62,28,32,int,icmp
877,62,29,32,int,icmp
878,62,30,32,int,icmp
879,62,31,32,int,icmp
880,63,0,1,int,br
881,64,0,32,int,icmp
882,64,1,32,int,icmp
883,64,2,32,int,icmp
884,64,3,32,int,icmp
885,64,4,32,int,icmp
886,64,5,32,int,icmp
887,64,6,32,int,icmp
888,64,7,32,int,icmp
889,64,8,32,int,icmp
890,64,9,32,int,icmp
891,64,10,32,int,icmp
892,64,11,32,int,icmp
893,64,12,32,int,icmp
894,64,13,32,int,icmp
895,64,14,32,int,icmp
896,64,15,32,int,icmp
897,64,16,32,int,icmp
898,64,17,32,int,icmp
899,64,18,32,int,icmp
900,64,19,32,int,icmp
901,64,20,32,int,icmp
902,64,21,32,int,icmp
903,64,22,32,int,icmp
904,64,23,32,int,icmp
905,64,24,32,int,icmp
906,64,25,32,int,icmp
907,64,26,32,int,icmp
908,64,27,32,int,icmp
909,64,28,32,int,icmp
910,64,29,32,int,icmp
911,64,30,32,int,icmp
912,64,31,32,int,icmp
913,65,0,1,int,br
914,66,0,32,int,sext
915,66,1,32,int,sext
916,66,2,32,int,sext
917,66,3,32,int,sext
918,66,4,32,int,sext
919,66,5,32,int,sext
920,66,6,32,int,sext
921,66,7,32,int,sext
922,66,8,32,int,sext
923,66,9,32,int,sext
924,66,10,32,int,sext
925,66,11,32,int,sext
926,66,12,32,int,sext
927,66,13,32,int,sext
928,66,14,32,int,sext
929,66,15,32,int,sext
930,66,16,32,int,sext
931,66,17,32,int,sext
932,66,18,32,int,sext
933,66,19,32,int,sext
934,66,20,32,int,sext
935,66,21,32,int,sext
936,66,22,32,int,sext
937,66,23,32,int,sext
938,66,24,32,int,sext
939,66,25,32,int,sext
940,66,26,32,int,sext
941,66,27,32,int,sext
942,66,28,32,int,sext
943,66,29,32,int,sext
944,66,30,32,int,sext
945,66,31,32,int,sext
946,67,0,64,int,getelementptr
947,68,0,8,int,sitofp
948,68,1,8,int,sitofp
949,68,2,8,int,sitofp
950,68,3,8,int,sitofp
951,68,4,8,int,sitofp
952,68,5,8,int,sitofp
953,68,6,8,int,sitofp
954,68,7,8,int,sitofp
955,69,0,8,int,sitofp
956,72,0,32,float,call
957,72,1,32,float,call
958,72,2,32,float,call
959,72,3,32,float,call
960,72,4,32,float,call
961,72,5,32,float,call
962,72,6,32,float,call
963,72,7,32,float,call
964,70,0,32,float,store
965,70,1,32,float,store
966,70,2,32,float,store
967,70,3,32,float,store
968,70,4,32,float,store
969,70,5,32,float,store
970,70,6,32,float,store
971,70,7,32,float,store
972,70,8,32,float,store
973,70,9,32,float,store
974,70,10,32,float,store
975,70,11,32,float,store
976,70,12,32,float,store
977,70,13,32,float,store
978,70,14,32,float,store
979,70,15,32,float,store
980,70,16,32,float,store
981,70,17,32,float,store
982,70,18,32,float,store
983,70,19,32,float,store
984,70,20,32,float,store
985,70,21,32,float,store
986,70,22,32,float,store
987,70,23,32,float,store
988,70,24,32,float,store
989,70,25,32,float,store
990,70,26,32,float,store
991,70,27,32,float,store
992,70,28,32,float,store
993,70,29,32,float,store
994,70,30,32,float,store
995,70,31,32,float,store
996,76,0,32,float,call
997,76,1,32,float,call
998,76,2,32,float,call
999,76,3,32,float,call
1000,76,4,32,float,call
1001,76,5,32,float,call
1002,76,6,32,float,call
1003,76,7,32,float,call
1004,76,8,32,float,call
1005,76,9,32,float,call
1006,76,10,32,float,call
1007,76,11,32,float,call
1008,76,12,32,float,call
1009,76,13,32,float,call
1010,76,14,32,float,call
1011,76,15,32,float,call
1012,76,16,32,float,call
1013,76,17,32,float,call
1014,76,18,32,float,call
1015,76,19,32,float,call
1016,76,20,32,float,call
1017,76,21,32,float,call
1018,76,22,32,float,call
1019,76,23,32,float,call
1020,76,24,32,float,call
1021,76,25,32,float,call
1022,76,26,32,float,call
1023,76,27,32,float,call
1024,76,28,32,float,call
1025,76,29,32,float,call
1026,76,30,32,float,call
1027,76,31,32,float,call
1028,77,0,32,float,fmul
1029,77,1,32,float,fmul
1030,77,2,32,float,fmul
1031,77,3,32,float,fmul
1032,77,4,32,float,fmul
1033,77,5,32,float,fmul
1034,77,6,32,float,fmul
1035,77,7,32,float,fmul
1036,77,8,32,float,fmul
1037,77,9,32,float,fmul
1038,77,10,32,float,fmul
1039,77,11,32,float,fmul
1040,77,12,32,float,fmul
1041,77,13,32,float,fmul
1042,77,14,32,float,fmul
1043,77,15,32,float,fmul
1044,77,16,32,float,fmul
1045,77,17,32,float,fmul
1046,77,18,32,float,fmul
1047,77,19,32,float,fmul
1048,77,20,32,float,fmul
1049,77,21,32,float,fmul
1050,77,22,32,float,fmul
1051,77,23,32,float,fmul
1052,77,24,32,float,fmul
1053,77,25,32,float,fmul
1054,77,26,32,float,fmul
1055,77,27,32,float,fmul
1056,77,28,32,float,fmul
1057,77,29,32,float,fmul
1058,77,30,32,float,fmul
1059,77,31,32,float,fmul
