site_id,site_class,opcode,type_kind,bitwidth,operand_index,function,source_file,source_line,source_column,signature_ordinal,semantic_key
52,operand,getelementptr,int,64,2,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,9,2,_Z7entropyPfPKcii|operand|getelementptr|int|64|2|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|9|2
53,operand,add,int,8,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,38,1,_Z7entropyPfPKcii|operand|add|int|8|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|38|1
54,operand,store,int,8,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,31,38,1,_Z7entropyPfPKcii|operand|store|int|8|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|31|38|1
55,operand,add,int,8,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,32,14,2,_Z7entropyPfPKcii|operand|add|int|8|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|32|14|2
56,operand,store,int,8,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,32,14,2,_Z7entropyPfPKcii|operand|store|int|8|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|32|14|2
57,operand,add,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,27,33,7,_Z7entropyPfPKcii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|27|33|7
58,operand,store,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,27,33,8,_Z7entropyPfPKcii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|27|33|8
59,operand,add,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,26,31,8,_Z7entropyPfPKcii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|26|31|8
60,operand,store,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,26,31,9,_Z7entropyPfPKcii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|26|31|9
61,operand,sext,int,8,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,38,7,2,_Z7entropyPfPKcii|operand|sext|int|8|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|38|7|2
62,operand,icmp,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,38,13,10,_Z7entropyPfPKcii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|38|13|10
63,operand,br,int,1,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,38,7,10,_Z7entropyPfPKcii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|38|7|10
64,operand,icmp,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,41,22,11,_Z7entropyPfPKcii|operand|icmp|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|41|22|11
65,operand,br,int,1,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,41,5,11,_Z7entropyPfPKcii|operand|br|int|1|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|41|5|11
66,operand,sext,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,42,35,3,_Z7entropyPfPKcii|operand|sext|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|42|35|3
67,operand,getelementptr,int,64,2,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,42,35,3,_Z7entropyPfPKcii|operand|getelementptr|int|64|2|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|42|35|3
68,operand,sitofp,int,8,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,42,35,1,_Z7entropyPfPKcii|operand|sitofp|int|8|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|42|35|1
69,operand,sitofp,int,8,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,42,52,2,_Z7entropyPfPKcii|operand|sitofp|int|8|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|42|52|2
70,operand,store,float,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,0,0,1,_Z7entropyPfPKcii|operand|store|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|0|0|1
71,operand,store,float,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,0,0,2,_Z7entropyPfPKcii|operand|store|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|0|0|2
72,operand,call,float,32,0,_Z7entropyPfPKcii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h,222,10,1,_Z7entropyPfPKcii|operand|call|float|32|0|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h|222|10|1
74,operand,store,float,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,42,13,3,_Z7entropyPfPKcii|operand|store|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|42|13|3
75,operand,store,float,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,0,0,4,_Z7entropyPfPKcii|operand|store|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|0|0|4
76,operand,call,float,32,0,_Z7entropyPfPKcii,/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h,491,46,2,_Z7entropyPfPKcii|operand|call|float|32|0|/soft/compilers/llvm/release-17.0.6/lib/clang/17/include/__clang_cuda_device_functions.h|491|46|2
77,operand,fmul,float,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,43,20,1,_Z7entropyPfPKcii|operand|fmul|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|43|20|1
78,operand,fmul,float,32,1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,43,20,1,_Z7entropyPfPKcii|operand|fmul|float|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|43|20|1
79,operand,fsub,float,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,43,15,1,_Z7entropyPfPKcii|operand|fsub|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|43|15|1
80,operand,fsub,float,32,1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,43,15,1,_Z7entropyPfPKcii|operand|fsub|float|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|43|15|1
81,operand,store,float,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,43,15,5,_Z7entropyPfPKcii|operand|store|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|43|15|5
82,operand,add,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,41,29,9,_Z7entropyPfPKcii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|41|29|9
83,operand,store,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,41,29,10,_Z7entropyPfPKcii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|41|29|10
84,operand,mul,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,15,4,_Z7entropyPfPKcii|operand|mul|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|15|4
85,operand,mul,int,32,1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,15,4,_Z7entropyPfPKcii|operand|mul|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|15|4
86,operand,add,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,23,10,_Z7entropyPfPKcii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|23|10
87,operand,add,int,32,1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,23,6,_Z7entropyPfPKcii|operand|add|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|23|6
88,operand,sext,int,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,3,4,_Z7entropyPfPKcii|operand|sext|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|3|4
89,operand,getelementptr,int,64,1,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,3,2,_Z7entropyPfPKcii|operand|getelementptr|int|64|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|3|2
90,operand,store,float,32,0,_Z7entropyPfPKcii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,47,28,6,_Z7entropyPfPKcii|operand|store|float|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|47|28|6
91,operand,store,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,0,0,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|0|0|1
92,operand,store,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,0,0,2,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|0|0|2
93,operand,mul,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,59,42,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|mul|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|59|42|1
94,operand,mul,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,59,42,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|mul|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|59|42|1
95,operand,add,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,59,29,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|59|29|1
96,operand,add,int,32,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,59,29,1,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|add|int|32|1|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|59|29|1
97,operand,store,int,32,0,_Z11entropy_optILi16ELi16EEvPfPKcPKfii,/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu,59,13,3,_Z11entropy_optILi16ELi16EEvPfPKcPKfii|operand|store|int|32|0|/home/mdunlavy/GPU_FI/HeCBench/src/entropy-cuda/main.cu|59|13|3
