index,site_id,bit_index,bitwidth,type_kind,opcode
192,4,62,64,int,add
193,4,63,64,int,add
194,5,0,64,int,load
258,6,0,1,int,icmp
323,8,0,64,int,sub
324,8,1,64,int,sub
325,8,2,64,int,sub
326,8,3,64,int,sub
327,8,4,64,int,sub
328,8,5,64,int,sub
329,8,6,64,int,sub
330,8,7,64,int,sub
331,8,8,64,int,sub
332,8,9,64,int,sub
333,8,10,64,int,sub
334,8,11,64,int,sub
335,8,12,64,int,sub
336,8,13,64,int,sub
337,8,14,64,int,sub
338,8,15,64,int,sub
339,8,16,64,int,sub
340,8,17,64,int,sub
341,8,18,64,int,sub
342,8,19,64,int,sub
343,8,20,64,int,sub
344,8,21,64,int,sub
345,8,22,64,int,sub
346,8,23,64,int,sub
347,8,24,64,int,sub
348,8,25,64,int,sub
349,8,26,64,int,sub
350,8,27,64,int,sub
351,8,28,64,int,sub
352,8,29,64,int,sub
353,8,30,64,int,sub
354,8,31,64,int,sub
387,9,0,64,int,load
388,9,1,64,int,load
389,9,2,64,int,load
390,9,3,64,int,load
391,9,4,64,int,load
392,9,5,64,int,load
393,9,6,64,int,load
394,9,7,64,int,load
395,9,8,64,int,load
396,9,9,64,int,load
397,9,10,64,int,load
398,9,11,64,int,load
399,9,12,64,int,load
400,9,13,64,int,load
401,9,14,64,int,load
402,9,15,64,int,load
403,9,16,64,int,load
404,9,17,64,int,load
405,9,18,64,int,load
406,9,19,64,int,load
407,9,20,64,int,load
408,9,21,64,int,load
409,9,22,64,int,load
410,9,23,64,int,load
411,9,24,64,int,load
412,9,25,64,int,load
413,9,26,64,int,load
414,9,27,64,int,load
415,9,28,64,int,load
416,9,29,64,int,load
417,9,30,64,int,load
418,9,31,64,int,load
419,9,32,64,int,load
420,9,33,64,int,load
421,9,34,64,int,load
422,9,35,64,int,load
423,9,36,64,int,load
424,9,37,64,int,load
425,9,38,64,int,load
426,9,39,64,int,load
427,9,40,64,int,load
428,9,41,64,int,load
429,9,42,64,int,load
430,9,43,64,int,load
431,9,44,64,int,load
432,9,45,64,int,load
433,9,46,64,int,load
434,9,47,64,int,load
435,9,48,64,int,load
436,9,49,64,int,load
437,9,50,64,int,load
438,9,51,64,int,load
439,9,52,64,int,load
440,9,53,64,int,load
441,9,54,64,int,load
442,9,55,64,int,load
443,9,56,64,int,load
444,9,57,64,int,load
445,9,58,64,int,load
446,9,59,64,int,load
447,9,60,64,int,load
448,9,61,64,int,load
449,9,62,64,int,load
450,9,63,64,int,load
451,10,0,1,int,icmp
452,11,0,32,int,load
484,12,0,1,int,icmp
485,13,0,64,int,load
486,13,1,64,int,load
487,13,2,64,int,load
488,13,3,64,int,load
489,13,4,64,int,load
490,13,5,64,int,load
491,13,6,64,int,load
492,13,7,64,int,load
493,13,8,64,int,load
494,13,9,64,int,load
495,13,10,64,int,load
496,13,11,64,int,load
497,13,12,64,int,load
498,13,13,64,int,load
499,13,14,64,int,load
500,13,15,64,int,load
501,13,16,64,int,load
502,13,17,64,int,load
503,13,18,64,int,load
504,13,19,64,int,load
505,13,20,64,int,load
506,13,21,64,int,load
507,13,22,64,int,load
508,13,23,64,int,load
509,13,24,64,int,load
510,13,25,64,int,load
511,13,26,64,int,load
512,13,27,64,int,load
513,13,28,64,int,load
514,13,29,64,int,load
515,13,30,64,int,load
516,13,31,64,int,load
517,13,32,64,int,load
518,13,33,64,int,load
519,13,34,64,int,load
520,13,35,64,int,load
521,13,36,64,int,load
522,13,37,64,int,load
523,13,38,64,int,load
524,13,39,64,int,load
525,13,40,64,int,load
526,13,41,64,int,load
527,13,42,64,int,load
528,13,43,64,int,load
529,13,44,64,int,load
530,13,45,64,int,load
531,13,46,64,int,load
532,13,47,64,int,load
533,13,48,64,int,load
534,13,49,64,int,load
535,13,50,64,int,load
536,13,51,64,int,load
537,13,52,64,int,load
538,13,53,64,int,load
539,13,54,64,int,load
540,13,55,64,int,load
541,13,56,64,int,load
542,13,57,64,int,load
543,13,58,64,int,load
544,13,59,64,int,load
545,13,60,64,int,load
546,13,61,64,int,load
547,13,62,64,int,load
548,13,63,64,int,load
549,14,0,32,int,load
550,14,1,32,int,load
551,14,2,32,int,load
552,14,3,32,int,load
553,14,4,32,int,load
554,14,5,32,int,load
555,14,6,32,int,load
556,14,7,32,int,load
557,14,8,32,int,load
558,14,9,32,int,load
559,14,10,32,int,load
560,14,11,32,int,load
561,14,12,32,int,load
562,14,13,32,int,load
563,14,14,32,int,load
564,14,15,32,int,load
565,14,16,32,int,load
566,14,17,32,int,load
567,14,18,32,int,load
568,14,19,32,int,load
569,14,20,32,int,load
570,14,21,32,int,load
571,14,22,32,int,load
572,14,23,32,int,load
573,14,24,32,int,load
574,14,25,32,int,load
575,14,26,32,int,load
576,14,27,32,int,load
577,14,28,32,int,load
578,14,29,32,int,load
579,14,30,32,int,load
580,14,31,32,int,load
581,15,0,64,int,sext
582,15,1,64,int,sext
583,15,2,64,int,sext
584,15,3,64,int,sext
585,15,4,64,int,sext
586,15,5,64,int,sext
587,15,6,64,int,sext
588,15,7,64,int,sext
589,15,8,64,int,sext
590,15,9,64,int,sext
591,15,10,64,int,sext
592,15,11,64,int,sext
593,15,12,64,int,sext
594,15,13,64,int,sext
595,15,14,64,int,sext
596,15,15,64,int,sext
597,15,16,64,int,sext
598,15,17,64,int,sext
599,15,18,64,int,sext
600,15,19,64,int,sext
601,15,20,64,int,sext
602,15,21,64,int,sext
603,15,22,64,int,sext
604,15,23,64,int,sext
605,15,24,64,int,sext
606,15,25,64,int,sext
607,15,26,64,int,sext
608,15,27,64,int,sext
609,15,28,64,int,sext
610,15,29,64,int,sext
611,15,30,64,int,sext
612,15,31,64,int,sext
613,15,32,64,int,sext
614,15,33,64,int,sext
615,15,34,64,int,sext
616,15,35,64,int,sext
617,15,36,64,int,sext
618,15,37,64,int,sext
619,15,38,64,int,sext
620,15,39,64,int,sext
621,15,40,64,int,sext
622,15,41,64,int,sext
623,15,42,64,int,sext
624,15,43,64,int,sext
625,15,44,64,int,sext
626,15,45,64,int,sext
627,15,46,64,int,sext
628,15,47,64,int,sext
629,15,48,64,int,sext
630,15,49,64,int,sext
631,15,50,64,int,sext
632,15,51,64,int,sext
633,15,52,64,int,sext
634,15,53,64,int,sext
635,15,54,64,int,sext
636,15,55,64,int,sext
637,15,56,64,int,sext
638,15,57,64,int,sext
639,15,58,64,int,sext
640,15,59,64,int,sext
641,15,60,64,int,sext
642,15,61,64,int,sext
643,15,62,64,int,sext
644,15,63,64,int,sext
645,16,0,64,int,load
646,16,1,64,int,load
647,16,2,64,int,load
648,16,3,64,int,load
649,16,4,64,int,load
650,16,5,64,int,load
651,16,6,64,int,load
652,16,7,64,int,load
653,16,8,64,int,load
654,16,9,64,int,load
655,16,10,64,int,load
656,16,11,64,int,load
657,16,12,64,int,load
658,16,13,64,int,load
659,16,14,64,int,load
660,16,15,64,int,load
661,16,16,64,int,load
662,16,17,64,int,load
663,16,18,64,int,load
664,16,19,64,int,load
665,16,20,64,int,load
666,16,21,64,int,load
667,16,22,64,int,load
668,16,23,64,int,load
669,16,24,64,int,load
670,16,25,64,int,load
671,16,26,64,int,load
672,16,27,64,int,load
673,16,28,64,int,load
674,16,29,64,int,load
675,16,30,64,int,load
676,16,31,64,int,load
709,17,0,64,int,shl
710,17,1,64,int,shl
711,17,2,64,int,shl
712,17,3,64,int,shl
713,17,4,64,int,shl
714,17,5,64,int,shl
715,17,6,64,int,shl
716,17,7,64,int,shl
717,17,8,64,int,shl
718,17,9,64,int,shl
719,17,10,64,int,shl
720,17,11,64,int,shl
721,17,12,64,int,shl
722,17,13,64,int,shl
723,17,14,64,int,shl
724,17,15,64,int,shl
725,17,16,64,int,shl
726,17,17,64,int,shl
727,17,18,64,int,shl
728,17,19,64,int,shl
729,17,20,64,int,shl
730,17,21,64,int,shl
731,17,22,64,int,shl
732,17,23,64,int,shl
733,17,24,64,int,shl
734,17,25,64,int,shl
735,17,26,64,int,shl
736,17,27,64,int,shl
737,17,28,64,int,shl
738,17,29,64,int,shl
739,17,30,64,int,shl
740,17,31,64,int,shl
773,18,0,64,int,load
774,18,1,64,int,load
775,18,2,64,int,load
776,18,3,64,int,load
777,18,4,64,int,load
778,18,5,64,int,load
779,18,6,64,int,load
780,18,7,64,int,load
781,18,8,64,int,load
782,18,9,64,int,load
783,18,10,64,int,load
784,18,11,64,int,load
785,18,12,64,int,load
786,18,13,64,int,load
787,18,14,64,int,load
788,18,15,64,int,load
789,18,16,64,int,load
790,18,17,64,int,load
791,18,18,64,int,load
792,18,19,64,int,load
793,18,20,64,int,load
794,18,21,64,int,load
795,18,22,64,int,load
796,18,23,64,int,load
797,18,24,64,int,load
798,18,25,64,int,load
799,18,26,64,int,load
800,18,27,64,int,load
801,18,28,64,int,load
802,18,29,64,int,load
803,18,30,64,int,load
804,18,31,64,int,load
805,18,32,64,int,load
806,18,33,64,int,load
807,18,34,64,int,load
808,18,35,64,int,load
809,18,36,64,int,load
810,18,37,64,int,load
811,18,38,64,int,load
812,18,39,64,int,load
813,18,40,64,int,load
814,18,41,64,int,load
815,18,42,64,int,load
816,18,43,64,int,load
817,18,44,64,int,load
818,18,45,64,int,load
819,18,46,64,int,load
820,18,47,64,int,load
821,18,48,64,int,load
822,18,49,64,int,load
823,18,50,64,int,load
824,18,51,64,int,load
825,18,52,64,int,load
826,18,53,64,int,load
827,18,54,64,int,load
828,18,55,64,int,load
829,18,56,64,int,load
830,18,57,64,int,load
831,18,58,64,int,load
832,18,59,64,int,load
833,18,60,64,int,load
834,18,61,64,int,load
835,18,62,64,int,load
836,18,63,64,int,load
837,19,0,1,int,icmp
838,20,0,64,int,zext
839,20,1,64,int,zext
840,20,2,64,int,zext
841,20,3,64,int,zext
842,20,4,64,int,zext
843,20,5,64,int,zext
844,20,6,64,int,zext
845,20,7,64,int,zext
846,20,8,64,int,zext
847,20,9,64,int,zext
848,20,10,64,int,zext
849,20,11,64,int,zext
850,20,12,64,int,zext
851,20,13,64,int,zext
852,20,14,64,int,zext
853,20,15,64,int,zext
854,20,16,64,int,zext
855,20,17,64,int,zext
856,20,18,64,int,zext
857,20,19,64,int,zext
858,20,20,64,int,zext
859,20,21,64,int,zext
860,20,22,64,int,zext
861,20,23,64,int,zext
862,20,24,64,int,zext
863,20,25,64,int,zext
864,20,26,64,int,zext
865,20,27,64,int,zext
866,20,28,64,int,zext
867,20,29,64,int,zext
868,20,30,64,int,zext
869,20,31,64,int,zext
870,20,32,64,int,zext
871,20,33,64,int,zext
872,20,34,64,int,zext
873,20,35,64,int,zext
874,20,36,64,int,zext
875,20,37,64,int,zext
876,20,38,64,int,zext
877,20,39,64,int,zext
878,20,40,64,int,zext
879,20,41,64,int,zext
880,20,42,64,int,zext
881,20,43,64,int,zext
882,20,44,64,int,zext
883,20,45,64,int,zext
884,20,46,64,int,zext
885,20,47,64,int,zext
886,20,48,64,int,zext
887,20,49,64,int,zext
888,20,50,64,int,zext
889,20,51,64,int,zext
890,20,52,64,int,zext
891,20,53,64,int,zext
892,20,54,64,int,zext
893,20,55,64,int,zext
894,20,56,64,int,zext
895,20,57,64,int,zext
896,20,58,64,int,zext
897,20,59,64,int,zext
898,20,60,64,int,zext
899,20,61,64,int,zext
900,20,62,64,int,zext
901,20,63,64,int,zext
902,21,0,64,int,select
903,21,1,64,int,select
904,21,2,64,int,select
905,21,3,64,int,select
906,21,4,64,int,select
907,21,5,64,int,select
908,21,6,64,int,select
909,21,7,64,int,select
910,21,8,64,int,select
911,21,9,64,int,select
912,21,10,64,int,select
913,21,11,64,int,select
914,21,12,64,int,select
915,21,13,64,int,select
916,21,14,64,int,select
917,21,15,64,int,select
918,21,16,64,int,select
919,21,17,64,int,select
920,21,18,64,int,select
921,21,19,64,int,select
922,21,20,64,int,select
923,21,21,64,int,select
924,21,22,64,int,select
925,21,23,64,int,select
926,21,24,64,int,select
927,21,25,64,int,select
928,21,26,64,int,select
929,21,27,64,int,select
930,21,28,64,int,select
931,21,29,64,int,select
932,21,30,64,int,select
933,21,31,64,int,select
934,21,32,64,int,select
935,21,33,64,int,select
936,21,34,64,int,select
937,21,35,64,int,select
938,21,36,64,int,select
939,21,37,64,int,select
940,21,38,64,int,select
941,21,39,64,int,select
942,21,40,64,int,select
943,21,41,64,int,select
944,21,42,64,int,select
945,21,43,64,int,select
946,21,44,64,int,select
947,21,45,64,int,select
948,21,46,64,int,select
949,21,47,64,int,select
950,21,48,64,int,select
951,21,49,64,int,select
952,21,50,64,int,select
953,21,51,64,int,select
954,21,52,64,int,select
955,21,53,64,int,select
956,21,54,64,int,select
957,21,55,64,int,select
958,21,56,64,int,select
959,21,57,64,int,select
960,21,58,64,int,select
961,21,59,64,int,select
962,21,60,64,int,select
963,21,61,64,int,select
964,21,62,64,int,select
965,21,63,64,int,select
1030,23,0,64,int,load
1031,23,1,64,int,load
1032,23,2,64,int,load
1033,23,3,64,int,load
1034,23,4,64,int,load
1035,23,5,64,int,load
1036,23,6,64,int,load
1037,23,7,64,int,load
1038,23,8,64,int,load
1039,23,9,64,int,load
1040,23,10,64,int,load
1041,23,11,64,int,load
1042,23,12,64,int,load
1043,23,13,64,int,load
1044,23,14,64,int,load
1045,23,15,64,int,load
1046,23,16,64,int,load
1047,23,17,64,int,load
1048,23,18,64,int,load
1049,23,19,64,int,load
1050,23,20,64,int,load
1051,23,21,64,int,load
1052,23,22,64,int,load
1053,23,23,64,int,load
1054,23,24,64,int,load
1055,23,25,64,int,load
1056,23,26,64,int,load
1057,23,27,64,int,load
1058,23,28,64,int,load
1059,23,29,64,int,load
1060,23,30,64,int,load
1061,23,31,64,int,load
1062,23,32,64,int,load
1063,23,33,64,int,load
1064,23,34,64,int,load
1065,23,35,64,int,load
1066,23,36,64,int,load
1067,23,37,64,int,load
1068,23,38,64,int,load
1069,23,39,64,int,load
1070,23,40,64,int,load
1071,23,41,64,int,load
1072,23,42,64,int,load
1073,23,43,64,int,load
1074,23,44,64,int,load
1075,23,45,64,int,load
1076,23,46,64,int,load
1077,23,47,64,int,load
1078,23,48,64,int,load
1079,23,49,64,int,load
1080,23,50,64,int,load
1081,23,51,64,int,load
1082,23,52,64,int,load
1083,23,53,64,int,load
1084,23,54,64,int,load
1085,23,55,64,int,load
1086,23,56,64,int,load
1087,23,57,64,int,load
1088,23,58,64,int,load
1089,23,59,64,int,load
1090,23,60,64,int,load
1091,23,61,64,int,load
1092,23,62,64,int,load
1093,23,63,64,int,load
1094,24,0,64,int,shl
1095,24,1,64,int,shl
1096,24,2,64,int,shl
1097,24,3,64,int,shl
1098,24,4,64,int,shl
1099,24,5,64,int,shl
1100,24,6,64,int,shl
1101,24,7,64,int,shl
1102,24,8,64,int,shl
1103,24,9,64,int,shl
1104,24,10,64,int,shl
1105,24,11,64,int,shl
1106,24,12,64,int,shl
1107,24,13,64,int,shl
1108,24,14,64,int,shl
1109,24,15,64,int,shl
1110,24,16,64,int,shl
1111,24,17,64,int,shl
1112,24,18,64,int,shl
1113,24,19,64,int,shl
1114,24,20,64,int,shl
1115,24,21,64,int,shl
1116,24,22,64,int,shl
1117,24,23,64,int,shl
1118,24,24,64,int,shl
1119,24,25,64,int,shl
1120,24,26,64,int,shl
1121,24,27,64,int,shl
1122,24,28,64,int,shl
1123,24,29,64,int,shl
1124,24,30,64,int,shl
1125,24,31,64,int,shl
1126,24,32,64,int,shl
1127,24,33,64,int,shl
1128,24,34,64,int,shl
1129,24,35,64,int,shl
1130,24,36,64,int,shl
1131,24,37,64,int,shl
1132,24,38,64,int,shl
1133,24,39,64,int,shl
1134,24,40,64,int,shl
1135,24,41,64,int,shl
1136,24,42,64,int,shl
1137,24,43,64,int,shl
1138,24,44,64,int,shl
1139,24,45,64,int,shl
1140,24,46,64,int,shl
1141,24,47,64,int,shl
1142,24,48,64,int,shl
1143,24,49,64,int,shl
1144,24,50,64,int,shl
1145,24,51,64,int,shl
1146,24,52,64,int,shl
1147,24,53,64,int,shl
1148,24,54,64,int,shl
1149,24,55,64,int,shl
1150,24,56,64,int,shl
1151,24,57,64,int,shl
1152,24,58,64,int,shl
1153,24,59,64,int,shl
1154,24,60,64,int,shl
1155,24,61,64,int,shl
1156,24,62,64,int,shl
1157,24,63,64,int,shl
1158,25,0,64,int,load
1159,25,1,64,int,load
1160,25,2,64,int,load
1161,25,3,64,int,load
1162,25,4,64,int,load
1163,25,5,64,int,load
1164,25,6,64,int,load
1165,25,7,64,int,load
1166,25,8,64,int,load
1167,25,9,64,int,load
1168,25,10,64,int,load
1169,25,11,64,int,load
1170,25,12,64,int,load
1171,25,13,64,int,load
1172,25,14,64,int,load
1173,25,15,64,int,load
1174,25,16,64,int,load
1175,25,17,64,int,load
1176,25,18,64,int,load
1177,25,19,64,int,load
1178,25,20,64,int,load
1179,25,21,64,int,load
1180,25,22,64,int,load
1181,25,23,64,int,load
1182,25,24,64,int,load
1183,25,25,64,int,load
1184,25,26,64,int,load
1185,25,27,64,int,load
1186,25,28,64,int,load
1187,25,29,64,int,load
1188,25,30,64,int,load
1189,25,31,64,int,load
1190,25,32,64,int,load
1191,25,33,64,int,load
1192,25,34,64,int,load
1193,25,35,64,int,load
1194,25,36,64,int,load
1195,25,37,64,int,load
1196,25,38,64,int,load
1197,25,39,64,int,load
1198,25,40,64,int,load
1199,25,41,64,int,load
1200,25,42,64,int,load
1201,25,43,64,int,load
1202,25,44,64,int,load
1203,25,45,64,int,load
1204,25,46,64,int,load
1205,25,47,64,int,load
1206,25,48,64,int,load
1207,25,49,64,int,load
1208,25,50,64,int,load
1209,25,51,64,int,load
1210,25,52,64,int,load
1211,25,53,64,int,load
1212,25,54,64,int,load
1213,25,55,64,int,load
1214,25,56,64,int,load
1215,25,57,64,int,load
1216,25,58,64,int,load
1217,25,59,64,int,load
1218,25,60,64,int,load
1219,25,61,64,int,load
1220,25,62,64,int,load
1221,25,63,64,int,load
1222,26,0,1,int,icmp
1897,43,0,1,int,icmp
1898,44,0,32,int,load
1899,44,1,32,int,load
1900,44,2,32,int,load
1901,44,3,32,int,load
1902,44,4,32,int,load
1903,44,5,32,int,load
1904,44,6,32,int,load
1905,44,7,32,int,load
1906,44,8,32,int,load
1907,44,9,32,int,load
1908,44,10,32,int,load
1909,44,11,32,int,load
1910,44,12,32,int,load
1911,44,13,32,int,load
1912,44,14,32,int,load
1913,44,15,32,int,load
1914,44,16,32,int,load
1915,44,17,32,int,load
1916,44,18,32,int,load
1917,44,19,32,int,load
1918,44,20,32,int,load
1919,44,21,32,int,load
1920,44,22,32,int,load
1921,44,23,32,int,load
1922,44,24,32,int,load
1923,44,25,32,int,load
1924,44,26,32,int,load
1925,44,27,32,int,load
1926,44,28,32,int,load
1927,44,29,32,int,load
1928,44,30,32,int,load
1929,44,31,32,int,load
1930,45,0,1,int,icmp
1931,46,0,64,int,load
1932,46,1,64,int,load
1933,46,2,64,int,load
1934,46,3,64,int,load
1935,46,4,64,int,load
1936,46,5,64,int,load
1937,46,6,64,int,load
1938,46,7,64,int,load
1939,46,8,64,int,load
1940,46,9,64,int,load
1941,46,10,64,int,load
1942,46,11,64,int,load
1943,46,12,64,int,load
1944,46,13,64,int,load
1945,46,14,64,int,load
1946,46,15,64,int,load
1947,46,16,64,int,load
1948,46,17,64,int,load
1949,46,18,64,int,load
1950,46,19,64,int,load
1951,46,20,64,int,load
1952,46,21,64,int,load
1953,46,22,64,int,load
1954,46,23,64,int,load
1955,46,24,64,int,load
1956,46,25,64,int,load
1957,46,26,64,int,load
1958,46,27,64,int,load
1959,46,28,64,int,load
1960,46,29,64,int,load
1961,46,30,64,int,load
1962,46,31,64,int,load
1963,46,32,64,int,load
1964,46,33,64,int,load
1965,46,34,64,int,load
1966,46,35,64,int,load
1967,46,36,64,int,load
1968,46,37,64,int,load
1969,46,38,64,int,load
1970,46,39,64,int,load
1971,46,40,64,int,load
1972,46,41,64,int,load
1973,46,42,64,int,load
1974,46,43,64,int,load
1975,46,44,64,int,load
1976,46,45,64,int,load
1977,46,46,64,int,load
1978,46,47,64,int,load
1979,46,48,64,int,load
1980,46,49,64,int,load
1981,46,50,64,int,load
1982,46,51,64,int,load
1983,46,52,64,int,load
1984,46,53,64,int,load
1985,46,54,64,int,load
1986,46,55,64,int,load
1987,46,56,64,int,load
1988,46,57,64,int,load
1989,46,58,64,int,load
1990,46,59,64,int,load
1991,46,60,64,int,load
1992,46,61,64,int,load
1993,46,62,64,int,load
1994,46,63,64,int,load
1995,47,0,32,int,load
2027,48,0,64,int,zext
2028,48,1,64,int,zext
2029,48,2,64,int,zext
2030,48,3,64,int,zext
2031,48,4,64,int,zext
2032,48,5,64,int,zext
2033,48,6,64,int,zext
2034,48,7,64,int,zext
2035,48,8,64,int,zext
2036,48,9,64,int,zext
2037,48,10,64,int,zext
2038,48,11,64,int,zext
2039,48,12,64,int,zext
2040,48,13,64,int,zext
2041,48,14,64,int,zext
2042,48,15,64,int,zext
2043,48,16,64,int,zext
2044,48,17,64,int,zext
2045,48,18,64,int,zext
2046,48,19,64,int,zext
2047,48,20,64,int,zext
2048,48,21,64,int,zext
2049,48,22,64,int,zext
2050,48,23,64,int,zext
2051,48,24,64,int,zext
2052,48,25,64,int,zext
2053,48,26,64,int,zext
2054,48,27,64,int,zext
2055,48,28,64,int,zext
2056,48,29,64,int,zext
2057,48,30,64,int,zext
2058,48,31,64,int,zext
2059,48,32,64,int,zext
2060,48,33,64,int,zext
2061,48,34,64,int,zext
2062,48,35,64,int,zext
2063,48,36,64,int,zext
2064,48,37,64,int,zext
2065,48,38,64,int,zext
2066,48,39,64,int,zext
2067,48,40,64,int,zext
2068,48,41,64,int,zext
2069,48,42,64,int,zext
2070,48,43,64,int,zext
2071,48,44,64,int,zext
2072,48,45,64,int,zext
2073,48,46,64,int,zext
2074,48,47,64,int,zext
2075,48,48,64,int,zext
2076,48,49,64,int,zext
2077,48,50,64,int,zext
2078,48,51,64,int,zext
2079,48,52,64,int,zext
2080,48,53,64,int,zext
2081,48,54,64,int,zext
2082,48,55,64,int,zext
2083,48,56,64,int,zext
2084,48,57,64,int,zext
2085,48,58,64,int,zext
2086,48,59,64,int,zext
2087,48,60,64,int,zext
2088,48,61,64,int,zext
2089,48,62,64,int,zext
2090,48,63,64,int,zext
2155,50,0,64,int,and
2156,50,1,64,int,and
2157,50,2,64,int,and
2158,50,3,64,int,and
2159,50,4,64,int,and
2160,50,5,64,int,and
2161,50,6,64,int,and
2162,50,7,64,int,and
2163,50,8,64,int,and
2164,50,9,64,int,and
2165,50,10,64,int,and
2166,50,11,64,int,and
2167,50,12,64,int,and
2168,50,13,64,int,and
2169,50,14,64,int,and
2170,50,15,64,int,and
2171,50,16,64,int,and
2172,50,17,64,int,and
2173,50,18,64,int,and
2174,50,19,64,int,and
2175,50,20,64,int,and
2176,50,21,64,int,and
2177,50,22,64,int,and
2178,50,23,64,int,and
2179,50,24,64,int,and
2180,50,25,64,int,and
2181,50,26,64,int,and
2182,50,27,64,int,and
2183,50,28,64,int,and
2184,50,29,64,int,and
2185,50,30,64,int,and
2186,50,31,64,int,and
2187,50,32,64,int,and
2188,50,33,64,int,and
