index,site_id,bit_index,bitwidth,type_kind,opcode
4318,105,18,64,int,xor
4319,105,19,64,int,xor
4320,105,20,64,int,xor
4321,105,21,64,int,xor
4322,105,22,64,int,xor
4323,105,23,64,int,xor
4324,105,24,64,int,xor
4325,105,25,64,int,xor
4326,105,26,64,int,xor
4327,105,27,64,int,xor
4328,105,28,64,int,xor
4329,105,29,64,int,xor
4330,105,30,64,int,xor
4331,105,31,64,int,xor
4332,105,32,64,int,xor
4333,105,33,64,int,xor
4334,105,34,64,int,xor
4335,105,35,64,int,xor
4336,105,36,64,int,xor
4337,105,37,64,int,xor
4338,105,38,64,int,xor
4339,105,39,64,int,xor
4340,105,40,64,int,xor
4341,105,41,64,int,xor
4342,105,42,64,int,xor
4343,105,43,64,int,xor
4344,105,44,64,int,xor
4345,105,45,64,int,xor
4346,105,46,64,int,xor
4347,105,47,64,int,xor
4348,105,48,64,int,xor
4349,105,49,64,int,xor
4350,105,50,64,int,xor
4351,105,51,64,int,xor
4352,105,52,64,int,xor
4353,105,53,64,int,xor
4354,105,54,64,int,xor
4355,105,55,64,int,xor
4356,105,56,64,int,xor
4357,105,57,64,int,xor
4358,105,58,64,int,xor
4359,105,59,64,int,xor
4360,105,60,64,int,xor
4361,105,61,64,int,xor
4362,105,62,64,int,xor
4363,105,63,64,int,xor
4387,106,23,32,int,load
4396,107,0,32,int,add
4397,107,1,32,int,add
4398,107,2,32,int,add
4399,107,3,32,int,add
4400,107,4,32,int,add
4401,107,5,32,int,add
4402,107,6,32,int,add
4403,107,7,32,int,add
4404,107,8,32,int,add
4405,107,9,32,int,add
4406,107,10,32,int,add
4414,107,18,32,int,add
4415,107,19,32,int,add
4416,107,20,32,int,add
4417,107,21,32,int,add
4418,107,22,32,int,add
4419,107,23,32,int,add
4420,107,24,32,int,add
4421,107,25,32,int,add
4422,107,26,32,int,add
4423,107,27,32,int,add
4424,107,28,32,int,add
4425,107,29,32,int,add
4426,107,30,32,int,add
4427,107,31,32,int,add
4429,108,1,32,int,load
4430,108,2,32,int,load
4431,108,3,32,int,load
4432,108,4,32,int,load
4433,108,5,32,int,load
4434,108,6,32,int,load
4435,108,7,32,int,load
4436,108,8,32,int,load
4437,108,9,32,int,load
4438,108,10,32,int,load
4439,108,11,32,int,load
4440,108,12,32,int,load
4441,108,13,32,int,load
4442,108,14,32,int,load
4443,108,15,32,int,load
4444,108,16,32,int,load
4445,108,17,32,int,load
4446,108,18,32,int,load
4447,108,19,32,int,load
4448,108,20,32,int,load
4449,108,21,32,int,load
4450,108,22,32,int,load
4451,108,23,32,int,load
4452,108,24,32,int,load
4453,108,25,32,int,load
4454,108,26,32,int,load
4455,108,27,32,int,load
4456,108,28,32,int,load
4457,108,29,32,int,load
4458,108,30,32,int,load
4459,108,31,32,int,load
4482,110,21,64,int,load
4483,110,22,64,int,load
4484,110,23,64,int,load
4485,110,24,64,int,load
4486,110,25,64,int,load
4487,110,26,64,int,load
4488,110,27,64,int,load
4489,110,28,64,int,load
4490,110,29,64,int,load
4491,110,30,64,int,load
4492,110,31,64,int,load
4493,110,32,64,int,load
4494,110,33,64,int,load
4495,110,34,64,int,load
4496,110,35,64,int,load
4497,110,36,64,int,load
4498,110,37,64,int,load
4499,110,38,64,int,load
4500,110,39,64,int,load
4501,110,40,64,int,load
4502,110,41,64,int,load
4503,110,42,64,int,load
4504,110,43,64,int,load
4505,110,44,64,int,load
4506,110,45,64,int,load
4518,110,57,64,int,load
4525,111,0,32,int,load
4526,111,1,32,int,load
4527,111,2,32,int,load
4528,111,3,32,int,load
4529,111,4,32,int,load
4530,111,5,32,int,load
4531,111,6,32,int,load
4532,111,7,32,int,load
4533,111,8,32,int,load
4534,111,9,32,int,load
4535,111,10,32,int,load
4536,111,11,32,int,load
4537,111,12,32,int,load
4538,111,13,32,int,load
4539,111,14,32,int,load
4540,111,15,32,int,load
4541,111,16,32,int,load
4542,111,17,32,int,load
4543,111,18,32,int,load
4544,111,19,32,int,load
4545,111,20,32,int,load
4546,111,21,32,int,load
4547,111,22,32,int,load
4548,111,23,32,int,load
4549,111,24,32,int,load
4550,111,25,32,int,load
4551,111,26,32,int,load
4552,111,27,32,int,load
4553,111,28,32,int,load
4554,111,29,32,int,load
4555,111,30,32,int,load
4556,111,31,32,int,load
4557,112,0,64,int,zext
4558,112,1,64,int,zext
4559,112,2,64,int,zext
4560,112,3,64,int,zext
4561,112,4,64,int,zext
4562,112,5,64,int,zext
4563,112,6,64,int,zext
4564,112,7,64,int,zext
4565,112,8,64,int,zext
4566,112,9,64,int,zext
4567,112,10,64,int,zext
4568,112,11,64,int,zext
4569,112,12,64,int,zext
4570,112,13,64,int,zext
4586,112,29,64,int,zext
4589,112,32,64,int,zext
4590,112,33,64,int,zext
4591,112,34,64,int,zext
4592,112,35,64,int,zext
4593,112,36,64,int,zext
4594,112,37,64,int,zext
4595,112,38,64,int,zext
4596,112,39,64,int,zext
4597,112,40,64,int,zext
4598,112,41,64,int,zext
4599,112,42,64,int,zext
4600,112,43,64,int,zext
4601,112,44,64,int,zext
4602,112,45,64,int,zext
4603,112,46,64,int,zext
4604,112,47,64,int,zext
4605,112,48,64,int,zext
4606,112,49,64,int,zext
4614,112,57,64,int,zext
4615,112,58,64,int,zext
4616,112,59,64,int,zext
4617,112,60,64,int,zext
4618,112,61,64,int,zext
4619,112,62,64,int,zext
4620,112,63,64,int,zext
4622,113,1,64,int,ashr
4650,113,29,64,int,ashr
4651,113,30,64,int,ashr
4652,113,31,64,int,ashr
4653,113,32,64,int,ashr
4654,113,33,64,int,ashr
4655,113,34,64,int,ashr
4656,113,35,64,int,ashr
4657,113,36,64,int,ashr
4658,113,37,64,int,ashr
4659,113,38,64,int,ashr
4660,113,39,64,int,ashr
4661,113,40,64,int,ashr
4662,113,41,64,int,ashr
4663,113,42,64,int,ashr
4664,113,43,64,int,ashr
4665,113,44,64,int,ashr
4666,113,45,64,int,ashr
4667,113,46,64,int,ashr
4668,113,47,64,int,ashr
4669,113,48,64,int,ashr
4670,113,49,64,int,ashr
4681,113,60,64,int,ashr
4682,113,61,64,int,ashr
4683,113,62,64,int,ashr
4684,113,63,64,int,ashr
4686,114,1,64,int,and
4717,114,32,64,int,and
4718,114,33,64,int,and
4719,114,34,64,int,and
4720,114,35,64,int,and
4721,114,36,64,int,and
4722,114,37,64,int,and
4723,114,38,64,int,and
4724,114,39,64,int,and
4725,114,40,64,int,and
4726,114,41,64,int,and
4727,114,42,64,int,and
4728,114,43,64,int,and
4729,114,44,64,int,and
4730,114,45,64,int,and
4731,114,46,64,int,and
4732,114,47,64,int,and
4733,114,48,64,int,and
4734,114,49,64,int,and
4735,114,50,64,int,and
4736,114,51,64,int,and
4737,114,52,64,int,and
4738,114,53,64,int,and
4739,114,54,64,int,and
4740,114,55,64,int,and
4741,114,56,64,int,and
4742,114,57,64,int,and
4743,114,58,64,int,and
4744,114,59,64,int,and
4745,114,60,64,int,and
4746,114,61,64,int,and
4747,114,62,64,int,and
4748,114,63,64,int,and
4759,116,9,32,int,load
4782,117,0,32,int,add
4783,117,1,32,int,add
4784,117,2,32,int,add
4785,117,3,32,int,add
4791,117,9,32,int,add
4823,118,9,32,int,load
4824,118,10,32,int,load
4825,118,11,32,int,load
4826,118,12,32,int,load
4827,118,13,32,int,load
4828,118,14,32,int,load
4829,118,15,32,int,load
4830,118,16,32,int,load
4831,118,17,32,int,load
4832,118,18,32,int,load
4833,118,19,32,int,load
4834,118,20,32,int,load
4835,118,21,32,int,load
4836,118,22,32,int,load
4837,118,23,32,int,load
4838,118,24,32,int,load
4839,118,25,32,int,load
4840,118,26,32,int,load
4841,118,27,32,int,load
4842,118,28,32,int,load
4843,118,29,32,int,load
4844,118,30,32,int,load
4845,118,31,32,int,load
4847,120,0,32,int,load
4848,120,1,32,int,load
4849,120,2,32,int,load
4850,120,3,32,int,load
4851,120,4,32,int,load
4852,120,5,32,int,load
4853,120,6,32,int,load
4855,120,8,32,int,load
4856,120,9,32,int,load
4857,120,10,32,int,load
4858,120,11,32,int,load
4864,120,17,32,int,load
4881,123,1,32,int,load
4882,123,2,32,int,load
4883,123,3,32,int,load
4884,123,4,32,int,load
4885,123,5,32,int,load
4886,123,6,32,int,load
4887,123,7,32,int,load
4888,123,8,32,int,load
4889,123,9,32,int,load
4890,123,10,32,int,load
4891,123,11,32,int,load
4892,123,12,32,int,load
4893,123,13,32,int,load
4894,123,14,32,int,load
4896,123,16,32,int,load
4897,123,17,32,int,load
4898,123,18,32,int,load
4899,123,19,32,int,load
4905,123,25,32,int,load
