index,site_id,bit_index,bitwidth,type_kind,opcode
307,9,18,64,int,getelementptr
308,9,19,64,int,getelementptr
309,9,20,64,int,getelementptr
310,9,21,64,int,getelementptr
311,9,22,64,int,getelementptr
312,9,23,64,int,getelementptr
313,9,24,64,int,getelementptr
314,9,25,64,int,getelementptr
315,9,26,64,int,getelementptr
316,9,27,64,int,getelementptr
317,9,28,64,int,getelementptr
318,9,29,64,int,getelementptr
319,9,30,64,int,getelementptr
320,9,31,64,int,getelementptr
321,9,32,64,int,getelementptr
322,9,33,64,int,getelementptr
323,9,34,64,int,getelementptr
324,9,35,64,int,getelementptr
325,9,36,64,int,getelementptr
326,9,37,64,int,getelementptr
327,9,38,64,int,getelementptr
328,9,39,64,int,getelementptr
329,9,40,64,int,getelementptr
330,9,41,64,int,getelementptr
331,9,42,64,int,getelementptr
332,9,43,64,int,getelementptr
333,9,44,64,int,getelementptr
334,9,45,64,int,getelementptr
335,9,46,64,int,getelementptr
336,9,47,64,int,getelementptr
337,9,48,64,int,getelementptr
338,9,49,64,int,getelementptr
339,9,50,64,int,getelementptr
340,9,51,64,int,getelementptr
341,9,52,64,int,getelementptr
342,9,53,64,int,getelementptr
343,9,54,64,int,getelementptr
344,9,55,64,int,getelementptr
345,9,56,64,int,getelementptr
346,9,57,64,int,getelementptr
347,9,58,64,int,getelementptr
348,9,59,64,int,getelementptr
349,9,60,64,int,getelementptr
350,9,61,64,int,getelementptr
351,9,62,64,int,getelementptr
352,9,63,64,int,getelementptr
353,10,0,32,int,store
354,10,1,32,int,store
355,10,2,32,int,store
356,10,3,32,int,store
357,10,4,32,int,store
358,10,5,32,int,store
359,10,6,32,int,store
360,10,7,32,int,store
361,10,8,32,int,store
362,10,9,32,int,store
363,10,10,32,int,store
364,10,11,32,int,store
365,10,12,32,int,store
366,10,13,32,int,store
367,10,14,32,int,store
368,10,15,32,int,store
369,10,16,32,int,store
370,10,17,32,int,store
371,10,18,32,int,store
372,10,19,32,int,store
373,10,20,32,int,store
374,10,21,32,int,store
375,10,22,32,int,store
376,10,23,32,int,store
377,10,24,32,int,store
378,10,25,32,int,store
379,10,26,32,int,store
380,10,27,32,int,store
381,10,28,32,int,store
382,10,29,32,int,store
383,10,30,32,int,store
384,10,31,32,int,store
385,11,0,32,int,sext
386,11,1,32,int,sext
387,11,2,32,int,sext
388,11,3,32,int,sext
389,11,4,32,int,sext
390,11,5,32,int,sext
391,11,6,32,int,sext
392,11,7,32,int,sext
393,11,8,32,int,sext
394,11,9,32,int,sext
395,11,10,32,int,sext
396,11,11,32,int,sext
397,11,12,32,int,sext
398,11,13,32,int,sext
399,11,14,32,int,sext
400,11,15,32,int,sext
401,11,16,32,int,sext
402,11,17,32,int,sext
403,11,18,32,int,sext
404,11,19,32,int,sext
405,11,20,32,int,sext
406,11,21,32,int,sext
407,11,22,32,int,sext
408,11,23,32,int,sext
409,11,24,32,int,sext
410,11,25,32,int,sext
411,11,26,32,int,sext
412,11,27,32,int,sext
413,11,28,32,int,sext
414,11,29,32,int,sext
415,11,30,32,int,sext
416,11,31,32,int,sext
417,12,0,64,int,getelementptr
418,12,1,64,int,getelementptr
419,12,2,64,int,getelementptr
420,12,3,64,int,getelementptr
421,12,4,64,int,getelementptr
422,12,5,64,int,getelementptr
423,12,6,64,int,getelementptr
424,12,7,64,int,getelementptr
425,12,8,64,int,getelementptr
426,12,9,64,int,getelementptr
427,12,10,64,int,getelementptr
428,12,11,64,int,getelementptr
429,12,12,64,int,getelementptr
430,12,13,64,int,getelementptr
431,12,14,64,int,getelementptr
432,12,15,64,int,getelementptr
433,12,16,64,int,getelementptr
434,12,17,64,int,getelementptr
435,12,18,64,int,getelementptr
436,12,19,64,int,getelementptr
437,12,20,64,int,getelementptr
438,12,21,64,int,getelementptr
439,12,22,64,int,getelementptr
440,12,23,64,int,getelementptr
441,12,24,64,int,getelementptr
442,12,25,64,int,getelementptr
443,12,26,64,int,getelementptr
444,12,27,64,int,getelementptr
445,12,28,64,int,getelementptr
446,12,29,64,int,getelementptr
447,12,30,64,int,getelementptr
448,12,31,64,int,getelementptr
449,12,32,64,int,getelementptr
450,12,33,64,int,getelementptr
451,12,34,64,int,getelementptr
452,12,35,64,int,getelementptr
453,12,36,64,int,getelementptr
454,12,37,64,int,getelementptr
455,12,38,64,int,getelementptr
456,12,39,64,int,getelementptr
457,12,40,64,int,getelementptr
458,12,41,64,int,getelementptr
459,12,42,64,int,getelementptr
460,12,43,64,int,getelementptr
461,12,44,64,int,getelementptr
462,12,45,64,int,getelementptr
463,12,46,64,int,getelementptr
464,12,47,64,int,getelementptr
465,12,48,64,int,getelementptr
466,12,49,64,int,getelementptr
467,12,50,64,int,getelementptr
468,12,51,64,int,getelementptr
469,12,52,64,int,getelementptr
470,12,53,64,int,getelementptr
471,12,54,64,int,getelementptr
472,12,55,64,int,getelementptr
473,12,56,64,int,getelementptr
474,12,57,64,int,getelementptr
475,12,58,64,int,getelementptr
476,12,59,64,int,getelementptr
477,12,60,64,int,getelementptr
478,12,61,64,int,getelementptr
479,12,62,64,int,getelementptr
480,12,63,64,int,getelementptr
481,13,0,32,int,store
482,13,1,32,int,store
483,13,2,32,int,store
484,13,3,32,int,store
485,13,4,32,int,store
486,13,5,32,int,store
487,13,6,32,int,store
488,13,7,32,int,store
489,13,8,32,int,store
490,13,9,32,int,store
491,13,10,32,int,store
492,13,11,32,int,store
493,13,12,32,int,store
494,13,13,32,int,store
495,13,14,32,int,store
496,13,15,32,int,store
497,13,16,32,int,store
498,13,17,32,int,store
499,13,18,32,int,store
500,13,19,32,int,store
501,13,20,32,int,store
502,13,21,32,int,store
503,13,22,32,int,store
504,13,23,32,int,store
505,13,24,32,int,store
506,13,25,32,int,store
507,13,26,32,int,store
508,13,27,32,int,store
509,13,28,32,int,store
510,13,29,32,int,store
511,13,30,32,int,store
512,13,31,32,int,store
513,14,0,32,float,store
514,14,1,32,float,store
515,14,2,32,float,store
516,14,3,32,float,store
517,14,4,32,float,store
518,14,5,32,float,store
519,14,6,32,float,store
520,14,7,32,float,store
521,14,8,32,float,store
522,14,9,32,float,store
523,14,10,32,float,store
524,14,11,32,float,store
525,14,12,32,float,store
526,14,13,32,float,store
527,14,14,32,float,store
528,14,15,32,float,store
529,14,16,32,float,store
530,14,17,32,float,store
531,14,18,32,float,store
532,14,19,32,float,store
533,14,20,32,float,store
534,14,21,32,float,store
535,14,22,32,float,store
536,14,23,32,float,store
537,14,24,32,float,store
538,14,25,32,float,store
539,14,26,32,float,store
540,14,27,32,float,store
541,14,28,32,float,store
542,14,29,32,float,store
543,14,30,32,float,store
544,14,31,32,float,store
545,15,0,32,float,store
546,15,1,32,float,store
547,15,2,32,float,store
548,15,3,32,float,store
549,15,4,32,float,store
550,15,5,32,float,store
551,15,6,32,float,store
552,15,7,32,float,store
553,15,8,32,float,store
554,15,9,32,float,store
555,15,10,32,float,store
556,15,11,32,float,store
557,15,12,32,float,store
558,15,13,32,float,store
559,15,14,32,float,store
560,15,15,32,float,store
561,15,16,32,float,store
562,15,17,32,float,store
563,15,18,32,float,store
564,15,19,32,float,store
565,15,20,32,float,store
566,15,21,32,float,store
567,15,22,32,float,store
568,15,23,32,float,store
569,15,24,32,float,store
570,15,25,32,float,store
571,15,26,32,float,store
572,15,27,32,float,store
573,15,28,32,float,store
574,15,29,32,float,store
575,15,30,32,float,store
576,15,31,32,float,store
577,16,0,32,int,icmp
578,16,1,32,int,icmp
579,16,2,32,int,icmp
580,16,3,32,int,icmp
581,16,4,32,int,icmp
582,16,5,32,int,icmp
583,16,6,32,int,icmp
584,16,7,32,int,icmp
585,16,8,32,int,icmp
586,16,9,32,int,icmp
587,16,10,32,int,icmp
588,16,11,32,int,icmp
589,16,12,32,int,icmp
590,16,13,32,int,icmp
591,16,14,32,int,icmp
592,16,15,32,int,icmp
593,16,16,32,int,icmp
594,16,17,32,int,icmp
595,16,18,32,int,icmp
596,16,19,32,int,icmp
597,16,20,32,int,icmp
598,16,21,32,int,icmp
599,16,22,32,int,icmp
600,16,23,32,int,icmp
601,16,24,32,int,icmp
602,16,25,32,int,icmp
603,16,26,32,int,icmp
604,16,27,32,int,icmp
605,16,28,32,int,icmp
606,16,29,32,int,icmp
607,16,30,32,int,icmp
608,16,31,32,int,icmp
609,17,0,1,int,br
610,18,0,32,int,mul
611,18,1,32,int,mul
612,18,2,32,int,mul
613,18,3,32,int,mul
614,18,4,32,int,mul
615,18,5,32,int,mul
616,18,6,32,int,mul
617,18,7,32,int,mul
618,18,8,32,int,mul
619,18,9,32,int,mul
620,18,10,32,int,mul
621,18,11,32,int,mul
622,18,12,32,int,mul
623,18,13,32,int,mul
624,18,14,32,int,mul
625,18,15,32,int,mul
626,18,16,32,int,mul
627,18,17,32,int,mul
628,18,18,32,int,mul
629,18,19,32,int,mul
630,18,20,32,int,mul
631,18,21,32,int,mul
632,18,22,32,int,mul
633,18,23,32,int,mul
634,18,24,32,int,mul
635,18,25,32,int,mul
636,18,26,32,int,mul
637,18,27,32,int,mul
638,18,28,32,int,mul
639,18,29,32,int,mul
640,18,30,32,int,mul
641,18,31,32,int,mul
642,19,0,32,int,sdiv
643,19,1,32,int,sdiv
644,19,2,32,int,sdiv
645,19,3,32,int,sdiv
646,19,4,32,int,sdiv
647,19,5,32,int,sdiv
648,19,6,32,int,sdiv
649,19,7,32,int,sdiv
650,19,8,32,int,sdiv
651,19,9,32,int,sdiv
652,19,10,32,int,sdiv
653,19,11,32,int,sdiv
654,19,12,32,int,sdiv
655,19,13,32,int,sdiv
656,19,14,32,int,sdiv
657,19,15,32,int,sdiv
658,19,16,32,int,sdiv
659,19,17,32,int,sdiv
660,19,18,32,int,sdiv
661,19,19,32,int,sdiv
662,19,20,32,int,sdiv
663,19,21,32,int,sdiv
664,19,22,32,int,sdiv
665,19,23,32,int,sdiv
666,19,24,32,int,sdiv
667,19,25,32,int,sdiv
668,19,26,32,int,sdiv
669,19,27,32,int,sdiv
670,19,28,32,int,sdiv
671,19,29,32,int,sdiv
672,19,30,32,int,sdiv
673,19,31,32,int,sdiv
674,20,0,32,int,add
675,20,1,32,int,add
676,20,2,32,int,add
677,20,3,32,int,add
678,20,4,32,int,add
679,20,5,32,int,add
680,20,6,32,int,add
681,20,7,32,int,add
682,20,8,32,int,add
683,20,9,32,int,add
684,20,10,32,int,add
685,20,11,32,int,add
686,20,12,32,int,add
687,20,13,32,int,add
688,20,14,32,int,add
689,20,15,32,int,add
690,20,16,32,int,add
691,20,17,32,int,add
692,20,18,32,int,add
693,20,19,32,int,add
694,20,20,32,int,add
695,20,21,32,int,add
696,20,22,32,int,add
697,20,23,32,int,add
698,20,24,32,int,add
699,20,25,32,int,add
700,20,26,32,int,add
701,20,27,32,int,add
702,20,28,32,int,add
703,20,29,32,int,add
704,20,30,32,int,add
705,20,31,32,int,add
706,21,0,32,int,store
707,21,1,32,int,store
708,21,2,32,int,store
709,21,3,32,int,store
710,21,4,32,int,store
711,21,5,32,int,store
712,21,6,32,int,store
713,21,7,32,int,store
714,21,8,32,int,store
715,21,9,32,int,store
716,21,10,32,int,store
717,21,11,32,int,store
718,21,12,32,int,store
719,21,13,32,int,store
720,21,14,32,int,store
721,21,15,32,int,store
722,21,16,32,int,store
723,21,17,32,int,store
724,21,18,32,int,store
725,21,19,32,int,store
726,21,20,32,int,store
727,21,21,32,int,store
728,21,22,32,int,store
729,21,23,32,int,store
730,21,24,32,int,store
731,21,25,32,int,store
732,21,26,32,int,store
733,21,27,32,int,store
734,21,28,32,int,store
735,21,29,32,int,store
736,21,30,32,int,store
737,21,31,32,int,store
738,22,0,32,int,call
739,22,1,32,int,call
740,22,2,32,int,call
741,22,3,32,int,call
742,22,4,32,int,call
743,22,5,32,int,call
744,22,6,32,int,call
745,22,7,32,int,call
746,22,8,32,int,call
747,22,9,32,int,call
748,22,10,32,int,call
749,22,11,32,int,call
750,22,12,32,int,call
751,22,13,32,int,call
752,22,14,32,int,call
753,22,15,32,int,call
754,22,16,32,int,call
755,22,17,32,int,call
756,22,18,32,int,call
757,22,19,32,int,call
758,22,20,32,int,call
759,22,21,32,int,call
760,22,22,32,int,call
761,22,23,32,int,call
762,22,24,32,int,call
763,22,25,32,int,call
764,22,26,32,int,call
765,22,27,32,int,call
766,22,28,32,int,call
767,22,29,32,int,call
768,22,30,32,int,call
769,22,31,32,int,call
770,23,0,32,int,call
771,23,1,32,int,call
772,23,2,32,int,call
773,23,3,32,int,call
774,23,4,32,int,call
775,23,5,32,int,call
776,23,6,32,int,call
777,23,7,32,int,call
778,23,8,32,int,call
779,23,9,32,int,call
780,23,10,32,int,call
781,23,11,32,int,call
782,23,12,32,int,call
783,23,13,32,int,call
784,23,14,32,int,call
785,23,15,32,int,call
786,23,16,32,int,call
787,23,17,32,int,call
788,23,18,32,int,call
789,23,19,32,int,call
790,23,20,32,int,call
791,23,21,32,int,call
792,23,22,32,int,call
793,23,23,32,int,call
794,23,24,32,int,call
795,23,25,32,int,call
796,23,26,32,int,call
797,23,27,32,int,call
798,23,28,32,int,call
799,23,29,32,int,call
800,23,30,32,int,call
801,23,31,32,int,call
802,24,0,32,int,add
803,24,1,32,int,add
804,24,2,32,int,add
805,24,3,32,int,add
806,24,4,32,int,add
807,24,5,32,int,add
808,24,6,32,int,add
809,24,7,32,int,add
810,24,8,32,int,add
811,24,9,32,int,add
812,24,10,32,int,add
813,24,11,32,int,add
814,24,12,32,int,add
815,24,13,32,int,add
816,24,14,32,int,add
817,24,15,32,int,add
818,24,16,32,int,add
819,24,17,32,int,add
820,24,18,32,int,add
821,24,19,32,int,add
822,24,20,32,int,add
823,24,21,32,int,add
824,24,22,32,int,add
825,24,23,32,int,add
826,24,24,32,int,add
827,24,25,32,int,add
828,24,26,32,int,add
829,24,27,32,int,add
830,24,28,32,int,add
831,24,29,32,int,add
832,24,30,32,int,add
833,24,31,32,int,add
834,25,0,32,int,store
835,25,1,32,int,store
836,25,2,32,int,store
837,25,3,32,int,store
838,25,4,32,int,store
839,25,5,32,int,store
840,25,6,32,int,store
841,25,7,32,int,store
842,25,8,32,int,store
843,25,9,32,int,store
844,25,10,32,int,store
845,25,11,32,int,store
846,25,12,32,int,store
847,25,13,32,int,store
848,25,14,32,int,store
849,25,15,32,int,store
850,25,16,32,int,store
851,25,17,32,int,store
852,25,18,32,int,store
853,25,19,32,int,store
854,25,20,32,int,store
855,25,21,32,int,store
856,25,22,32,int,store
857,25,23,32,int,store
858,25,24,32,int,store
859,25,25,32,int,store
860,25,26,32,int,store
861,25,27,32,int,store
862,25,28,32,int,store
863,25,29,32,int,store
864,25,30,32,int,store
865,25,31,32,int,store
866,26,0,32,int,icmp
867,26,1,32,int,icmp
868,26,2,32,int,icmp
869,26,3,32,int,icmp
870,26,4,32,int,icmp
871,26,5,32,int,icmp
872,26,6,32,int,icmp
873,26,7,32,int,icmp
874,26,8,32,int,icmp
875,26,9,32,int,icmp
876,26,10,32,int,icmp
877,26,11,32,int,icmp
878,26,12,32,int,icmp
879,26,13,32,int,icmp
880,26,14,32,int,icmp
881,26,15,32,int,icmp
882,26,16,32,int,icmp
883,26,17,32,int,icmp
884,26,18,32,int,icmp
885,26,19,32,int,icmp
886,26,20,32,int,icmp
887,26,21,32,int,icmp
888,26,22,32,int,icmp
889,26,23,32,int,icmp
890,26,24,32,int,icmp
891,26,25,32,int,icmp
892,26,26,32,int,icmp
893,26,27,32,int,icmp
894,26,28,32,int,icmp
895,26,29,32,int,icmp
896,26,30,32,int,icmp
897,26,31,32,int,icmp
898,27,0,1,int,br
899,28,0,32,int,mul
900,28,1,32,int,mul
901,28,2,32,int,mul
902,28,3,32,int,mul
903,28,4,32,int,mul
904,28,5,32,int,mul
905,28,6,32,int,mul
906,28,7,32,int,mul
907,28,8,32,int,mul
908,28,9,32,int,mul
909,28,10,32,int,mul
910,28,11,32,int,mul
911,28,12,32,int,mul
912,28,13,32,int,mul
913,28,14,32,int,mul
914,28,15,32,int,mul
915,28,16,32,int,mul
916,28,17,32,int,mul
917,28,18,32,int,mul
918,28,19,32,int,mul
919,28,20,32,int,mul
920,28,21,32,int,mul
921,28,22,32,int,mul
922,28,23,32,int,mul
923,28,24,32,int,mul
924,28,25,32,int,mul
925,28,26,32,int,mul
926,28,27,32,int,mul
927,28,28,32,int,mul
928,28,29,32,int,mul
929,28,30,32,int,mul
930,28,31,32,int,mul
931,29,0,32,int,sdiv
932,29,1,32,int,sdiv
933,29,2,32,int,sdiv
934,29,3,32,int,sdiv
935,29,4,32,int,sdiv
936,29,5,32,int,sdiv
937,29,6,32,int,sdiv
938,29,7,32,int,sdiv
939,29,8,32,int,sdiv
940,29,9,32,int,sdiv
941,29,10,32,int,sdiv
942,29,11,32,int,sdiv
943,29,12,32,int,sdiv
944,29,13,32,int,sdiv
945,29,14,32,int,sdiv
946,29,15,32,int,sdiv
947,29,16,32,int,sdiv
948,29,17,32,int,sdiv
949,29,18,32,int,sdiv
950,29,19,32,int,sdiv
951,29,20,32,int,sdiv
952,29,21,32,int,sdiv
953,29,22,32,int,sdiv
954,29,23,32,int,sdiv
955,29,24,32,int,sdiv
956,29,25,32,int,sdiv
957,29,26,32,int,sdiv
958,29,27,32,int,sdiv
959,29,28,32,int,sdiv
960,29,29,32,int,sdiv
961,29,30,32,int,sdiv
962,29,31,32,int,sdiv
963,30,0,32,int,sub
964,30,1,32,int,sub
965,30,2,32,int,sub
966,30,3,32,int,sub
967,30,4,32,int,sub
968,30,5,32,int,sub
969,30,6,32,int,sub
970,30,7,32,int,sub
971,30,8,32,int,sub
972,30,9,32,int,sub
973,30,10,32,int,sub
974,30,11,32,int,sub
975,30,12,32,int,sub
976,30,13,32,int,sub
977,30,14,32,int,sub
978,30,15,32,int,sub
979,30,16,32,int,sub
980,30,17,32,int,sub
981,30,18,32,int,sub
982,30,19,32,int,sub
983,30,20,32,int,sub
984,30,21,32,int,sub
985,30,22,32,int,sub
986,30,23,32,int,sub
987,30,24,32,int,sub
988,30,25,32,int,sub
989,30,26,32,int,sub
990,30,27,32,int,sub
991,30,28,32,int,sub
992,30,29,32,int,sub
993,30,30,32,int,sub
994,30,31,32,int,sub
995,31,0,32,int,add
996,31,1,32,int,add
997,31,2,32,int,add
998,31,3,32,int,add
999,31,4,32,int,add
1000,31,5,32,int,add
1001,31,6,32,int,add
1002,31,7,32,int,add
1003,31,8,32,int,add
1004,31,9,32,int,add
1005,31,10,32,int,add
1006,31,11,32,int,add
1007,31,12,32,int,add
1008,31,13,32,int,add
1009,31,14,32,int,add
1010,31,15,32,int,add
1011,31,16,32,int,add
1012,31,17,32,int,add
1013,31,18,32,int,add
1014,31,19,32,int,add
1015,31,20,32,int,add
1016,31,21,32,int,add
1017,31,22,32,int,add
1018,31,23,32,int,add
1019,31,24,32,int,add
1020,31,25,32,int,add
1021,31,26,32,int,add
1022,31,27,32,int,add
1023,31,28,32,int,add
1024,31,29,32,int,add
1025,31,30,32,int,add
1026,31,31,32,int,add
1027,32,0,32,int,store
1028,32,1,32,int,store
1029,32,2,32,int,store
1030,32,3,32,int,store
1031,32,4,32,int,store
1032,32,5,32,int,store
1033,32,6,32,int,store
1034,32,7,32,int,store
1035,32,8,32,int,store
1036,32,9,32,int,store
1037,32,10,32,int,store
1038,32,11,32,int,store
1039,32,12,32,int,store
1040,32,13,32,int,store
1041,32,14,32,int,store
1042,32,15,32,int,store
1043,32,16,32,int,store
1044,32,17,32,int,store
1045,32,18,32,int,store
1046,32,19,32,int,store
1047,32,20,32,int,store
1048,32,21,32,int,store
1049,32,22,32,int,store
1050,32,23,32,int,store
1051,32,24,32,int,store
