index,site_id,bit_index,bitwidth,type_kind,opcode
365,12,12,32,int,sub
366,12,13,32,int,sub
367,12,14,32,int,sub
368,12,15,32,int,sub
369,12,16,32,int,sub
370,12,17,32,int,sub
371,12,18,32,int,sub
372,12,19,32,int,sub
373,12,20,32,int,sub
374,12,21,32,int,sub
375,12,22,32,int,sub
376,12,23,32,int,sub
377,12,24,32,int,sub
378,12,25,32,int,sub
379,12,26,32,int,sub
380,12,27,32,int,sub
381,12,28,32,int,sub
382,12,29,32,int,sub
383,12,30,32,int,sub
384,12,31,32,int,sub
545,18,0,32,int,sub
546,18,1,32,int,sub
547,18,2,32,int,sub
548,18,3,32,int,sub
549,18,4,32,int,sub
550,18,5,32,int,sub
551,18,6,32,int,sub
552,18,7,32,int,sub
553,18,8,32,int,sub
554,18,9,32,int,sub
555,18,10,32,int,sub
556,18,11,32,int,sub
557,18,12,32,int,sub
558,18,13,32,int,sub
559,18,14,32,int,sub
560,18,15,32,int,sub
561,18,16,32,int,sub
562,18,17,32,int,sub
563,18,18,32,int,sub
564,18,19,32,int,sub
565,18,20,32,int,sub
566,18,21,32,int,sub
567,18,22,32,int,sub
568,18,23,32,int,sub
569,18,24,32,int,sub
570,18,25,32,int,sub
571,18,26,32,int,sub
572,18,27,32,int,sub
573,18,28,32,int,sub
574,18,29,32,int,sub
575,18,30,32,int,sub
576,18,31,32,int,sub
737,24,0,32,int,add
738,24,1,32,int,add
739,24,2,32,int,add
740,24,3,32,int,add
741,24,4,32,int,add
742,24,5,32,int,add
743,24,6,32,int,add
744,24,7,32,int,add
745,24,8,32,int,add
746,24,9,32,int,add
747,24,10,32,int,add
748,24,11,32,int,add
749,24,12,32,int,add
750,24,13,32,int,add
751,24,14,32,int,add
752,24,15,32,int,add
753,24,16,32,int,add
754,24,17,32,int,add
755,24,18,32,int,add
756,24,19,32,int,add
757,24,20,32,int,add
758,24,21,32,int,add
759,24,22,32,int,add
760,24,23,32,int,add
761,24,24,32,int,add
762,24,25,32,int,add
763,24,26,32,int,add
764,24,27,32,int,add
765,24,28,32,int,add
766,24,29,32,int,add
767,24,30,32,int,add
768,24,31,32,int,add
769,25,0,32,int,add
770,25,1,32,int,add
771,25,2,32,int,add
772,25,3,32,int,add
773,25,4,32,int,add
774,25,5,32,int,add
775,25,6,32,int,add
776,25,7,32,int,add
777,25,8,32,int,add
778,25,9,32,int,add
779,25,10,32,int,add
780,25,11,32,int,add
781,25,12,32,int,add
782,25,13,32,int,add
783,25,14,32,int,add
784,25,15,32,int,add
785,25,16,32,int,add
786,25,17,32,int,add
787,25,18,32,int,add
788,25,19,32,int,add
789,25,20,32,int,add
790,25,21,32,int,add
791,25,22,32,int,add
792,25,23,32,int,add
793,25,24,32,int,add
794,25,25,32,int,add
795,25,26,32,int,add
796,25,27,32,int,add
797,25,28,32,int,add
798,25,29,32,int,add
799,25,30,32,int,add
800,25,31,32,int,add
801,26,0,32,int,store
802,26,1,32,int,store
803,26,2,32,int,store
804,26,3,32,int,store
805,26,4,32,int,store
806,26,5,32,int,store
807,26,6,32,int,store
808,26,7,32,int,store
809,26,8,32,int,store
810,26,9,32,int,store
811,26,10,32,int,store
812,26,11,32,int,store
813,26,12,32,int,store
814,26,13,32,int,store
815,26,14,32,int,store
816,26,15,32,int,store
817,26,16,32,int,store
818,26,17,32,int,store
819,26,18,32,int,store
820,26,19,32,int,store
821,26,20,32,int,store
822,26,21,32,int,store
823,26,22,32,int,store
824,26,23,32,int,store
825,26,24,32,int,store
826,26,25,32,int,store
827,26,26,32,int,store
828,26,27,32,int,store
829,26,28,32,int,store
830,26,29,32,int,store
831,26,30,32,int,store
832,26,31,32,int,store
833,27,0,32,int,icmp
834,27,1,32,int,icmp
835,27,2,32,int,icmp
836,27,3,32,int,icmp
837,27,4,32,int,icmp
838,27,5,32,int,icmp
839,27,6,32,int,icmp
840,27,7,32,int,icmp
841,27,8,32,int,icmp
842,27,9,32,int,icmp
843,27,10,32,int,icmp
844,27,11,32,int,icmp
845,27,12,32,int,icmp
846,27,13,32,int,icmp
847,27,14,32,int,icmp
848,27,15,32,int,icmp
849,27,16,32,int,icmp
850,27,17,32,int,icmp
851,27,18,32,int,icmp
852,27,19,32,int,icmp
853,27,20,32,int,icmp
854,27,21,32,int,icmp
855,27,22,32,int,icmp
856,27,23,32,int,icmp
857,27,24,32,int,icmp
858,27,25,32,int,icmp
859,27,26,32,int,icmp
860,27,27,32,int,icmp
861,27,28,32,int,icmp
862,27,29,32,int,icmp
863,27,30,32,int,icmp
864,27,31,32,int,icmp
865,28,0,1,int,br
866,29,0,32,int,sub
867,29,1,32,int,sub
868,29,2,32,int,sub
869,29,3,32,int,sub
870,29,4,32,int,sub
871,29,5,32,int,sub
872,29,6,32,int,sub
873,29,7,32,int,sub
874,29,8,32,int,sub
875,29,9,32,int,sub
876,29,10,32,int,sub
877,29,11,32,int,sub
878,29,12,32,int,sub
879,29,13,32,int,sub
880,29,14,32,int,sub
881,29,15,32,int,sub
882,29,16,32,int,sub
883,29,17,32,int,sub
884,29,18,32,int,sub
885,29,19,32,int,sub
886,29,20,32,int,sub
887,29,21,32,int,sub
888,29,22,32,int,sub
889,29,23,32,int,sub
890,29,24,32,int,sub
891,29,25,32,int,sub
892,29,26,32,int,sub
893,29,27,32,int,sub
894,29,28,32,int,sub
895,29,29,32,int,sub
896,29,30,32,int,sub
897,29,31,32,int,sub
898,30,0,32,int,store
899,30,1,32,int,store
900,30,2,32,int,store
901,30,3,32,int,store
902,30,4,32,int,store
903,30,5,32,int,store
904,30,6,32,int,store
905,30,7,32,int,store
906,30,8,32,int,store
907,30,9,32,int,store
908,30,10,32,int,store
909,30,11,32,int,store
910,30,12,32,int,store
911,30,13,32,int,store
912,30,14,32,int,store
913,30,15,32,int,store
914,30,16,32,int,store
915,30,17,32,int,store
916,30,18,32,int,store
917,30,19,32,int,store
918,30,20,32,int,store
919,30,21,32,int,store
920,30,22,32,int,store
921,30,23,32,int,store
922,30,24,32,int,store
923,30,25,32,int,store
924,30,26,32,int,store
925,30,27,32,int,store
926,30,28,32,int,store
927,30,29,32,int,store
928,30,30,32,int,store
929,30,31,32,int,store
930,31,0,32,int,sub
931,31,1,32,int,sub
932,31,2,32,int,sub
933,31,3,32,int,sub
934,31,4,32,int,sub
935,31,5,32,int,sub
936,31,6,32,int,sub
937,31,7,32,int,sub
938,31,8,32,int,sub
939,31,9,32,int,sub
940,31,10,32,int,sub
941,31,11,32,int,sub
942,31,12,32,int,sub
943,31,13,32,int,sub
944,31,14,32,int,sub
945,31,15,32,int,sub
946,31,16,32,int,sub
947,31,17,32,int,sub
948,31,18,32,int,sub
949,31,19,32,int,sub
950,31,20,32,int,sub
951,31,21,32,int,sub
952,31,22,32,int,sub
953,31,23,32,int,sub
954,31,24,32,int,sub
955,31,25,32,int,sub
956,31,26,32,int,sub
957,31,27,32,int,sub
958,31,28,32,int,sub
959,31,29,32,int,sub
960,31,30,32,int,sub
961,31,31,32,int,sub
962,32,0,32,int,icmp
963,32,1,32,int,icmp
964,32,2,32,int,icmp
965,32,3,32,int,icmp
966,32,4,32,int,icmp
967,32,5,32,int,icmp
968,32,6,32,int,icmp
969,32,7,32,int,icmp
970,32,8,32,int,icmp
971,32,9,32,int,icmp
972,32,10,32,int,icmp
973,32,11,32,int,icmp
974,32,12,32,int,icmp
975,32,13,32,int,icmp
976,32,14,32,int,icmp
977,32,15,32,int,icmp
978,32,16,32,int,icmp
979,32,17,32,int,icmp
980,32,18,32,int,icmp
981,32,19,32,int,icmp
982,32,20,32,int,icmp
983,32,21,32,int,icmp
984,32,22,32,int,icmp
985,32,23,32,int,icmp
986,32,24,32,int,icmp
987,32,25,32,int,icmp
988,32,26,32,int,icmp
989,32,27,32,int,icmp
990,32,28,32,int,icmp
991,32,29,32,int,icmp
992,32,30,32,int,icmp
993,32,31,32,int,icmp
994,33,0,32,int,icmp
995,33,1,32,int,icmp
996,33,2,32,int,icmp
997,33,3,32,int,icmp
998,33,4,32,int,icmp
999,33,5,32,int,icmp
1000,33,6,32,int,icmp
1001,33,7,32,int,icmp
1002,33,8,32,int,icmp
1003,33,9,32,int,icmp
1004,33,10,32,int,icmp
1005,33,11,32,int,icmp
1006,33,12,32,int,icmp
1007,33,13,32,int,icmp
1008,33,14,32,int,icmp
1009,33,15,32,int,icmp
1010,33,16,32,int,icmp
1011,33,17,32,int,icmp
1012,33,18,32,int,icmp
1013,33,19,32,int,icmp
1014,33,20,32,int,icmp
1015,33,21,32,int,icmp
1016,33,22,32,int,icmp
1017,33,23,32,int,icmp
1018,33,24,32,int,icmp
1019,33,25,32,int,icmp
1020,33,26,32,int,icmp
1021,33,27,32,int,icmp
1022,33,28,32,int,icmp
1023,33,29,32,int,icmp
1024,33,30,32,int,icmp
1025,33,31,32,int,icmp
1026,34,0,1,int,br
1027,35,0,32,int,sub
1028,35,1,32,int,sub
1029,35,2,32,int,sub
1030,35,3,32,int,sub
1031,35,4,32,int,sub
1032,35,5,32,int,sub
1033,35,6,32,int,sub
1034,35,7,32,int,sub
1035,35,8,32,int,sub
1036,35,9,32,int,sub
1037,35,10,32,int,sub
1038,35,11,32,int,sub
1039,35,12,32,int,sub
1040,35,13,32,int,sub
1041,35,14,32,int,sub
1042,35,15,32,int,sub
1043,35,16,32,int,sub
1044,35,17,32,int,sub
1045,35,18,32,int,sub
1046,35,19,32,int,sub
1047,35,20,32,int,sub
1048,35,21,32,int,sub
1049,35,22,32,int,sub
1050,35,23,32,int,sub
1051,35,24,32,int,sub
1052,35,25,32,int,sub
1053,35,26,32,int,sub
1054,35,27,32,int,sub
1055,35,28,32,int,sub
1056,35,29,32,int,sub
1057,35,30,32,int,sub
1058,35,31,32,int,sub
1059,36,0,32,int,sub
1060,36,1,32,int,sub
1061,36,2,32,int,sub
1062,36,3,32,int,sub
1063,36,4,32,int,sub
1064,36,5,32,int,sub
1065,36,6,32,int,sub
1066,36,7,32,int,sub
1067,36,8,32,int,sub
1068,36,9,32,int,sub
1069,36,10,32,int,sub
1070,36,11,32,int,sub
1071,36,12,32,int,sub
1072,36,13,32,int,sub
1073,36,14,32,int,sub
1074,36,15,32,int,sub
1075,36,16,32,int,sub
1076,36,17,32,int,sub
1077,36,18,32,int,sub
1078,36,19,32,int,sub
1079,36,20,32,int,sub
1080,36,21,32,int,sub
1081,36,22,32,int,sub
1082,36,23,32,int,sub
1083,36,24,32,int,sub
1084,36,25,32,int,sub
1085,36,26,32,int,sub
1086,36,27,32,int,sub
1087,36,28,32,int,sub
1088,36,29,32,int,sub
1089,36,30,32,int,sub
1090,36,31,32,int,sub
1091,37,0,32,int,sub
1092,37,1,32,int,sub
1093,37,2,32,int,sub
1094,37,3,32,int,sub
1095,37,4,32,int,sub
1096,37,5,32,int,sub
1097,37,6,32,int,sub
1098,37,7,32,int,sub
1099,37,8,32,int,sub
1100,37,9,32,int,sub
1101,37,10,32,int,sub
1102,37,11,32,int,sub
1103,37,12,32,int,sub
1104,37,13,32,int,sub
1105,37,14,32,int,sub
1106,37,15,32,int,sub
1107,37,16,32,int,sub
1108,37,17,32,int,sub
1109,37,18,32,int,sub
1110,37,19,32,int,sub
1111,37,20,32,int,sub
1112,37,21,32,int,sub
1113,37,22,32,int,sub
1114,37,23,32,int,sub
1115,37,24,32,int,sub
1116,37,25,32,int,sub
1117,37,26,32,int,sub
1118,37,27,32,int,sub
1119,37,28,32,int,sub
1120,37,29,32,int,sub
1121,37,30,32,int,sub
1122,37,31,32,int,sub
1123,38,0,32,int,add
1124,38,1,32,int,add
1125,38,2,32,int,add
1126,38,3,32,int,add
1127,38,4,32,int,add
1128,38,5,32,int,add
1129,38,6,32,int,add
1130,38,7,32,int,add
1131,38,8,32,int,add
1132,38,9,32,int,add
1133,38,10,32,int,add
1134,38,11,32,int,add
1135,38,12,32,int,add
1136,38,13,32,int,add
1137,38,14,32,int,add
1138,38,15,32,int,add
1139,38,16,32,int,add
1140,38,17,32,int,add
1141,38,18,32,int,add
1142,38,19,32,int,add
1143,38,20,32,int,add
1144,38,21,32,int,add
1145,38,22,32,int,add
1146,38,23,32,int,add
1147,38,24,32,int,add
1148,38,25,32,int,add
1149,38,26,32,int,add
1150,38,27,32,int,add
1151,38,28,32,int,add
1152,38,29,32,int,add
1153,38,30,32,int,add
1154,38,31,32,int,add
1155,39,0,32,int,sub
1156,39,1,32,int,sub
1157,39,2,32,int,sub
1158,39,3,32,int,sub
1159,39,4,32,int,sub
1160,39,5,32,int,sub
1161,39,6,32,int,sub
1162,39,7,32,int,sub
1163,39,8,32,int,sub
1164,39,9,32,int,sub
1165,39,10,32,int,sub
1166,39,11,32,int,sub
1167,39,12,32,int,sub
1168,39,13,32,int,sub
1169,39,14,32,int,sub
1170,39,15,32,int,sub
1171,39,16,32,int,sub
1172,39,17,32,int,sub
1173,39,18,32,int,sub
1174,39,19,32,int,sub
1175,39,20,32,int,sub
1176,39,21,32,int,sub
1177,39,22,32,int,sub
1178,39,23,32,int,sub
1179,39,24,32,int,sub
1180,39,25,32,int,sub
1181,39,26,32,int,sub
1182,39,27,32,int,sub
1183,39,28,32,int,sub
1184,39,29,32,int,sub
1185,39,30,32,int,sub
1186,39,31,32,int,sub
1187,40,0,32,int,sub
1188,40,1,32,int,sub
1189,40,2,32,int,sub
1190,40,3,32,int,sub
1191,40,4,32,int,sub
1192,40,5,32,int,sub
1193,40,6,32,int,sub
1194,40,7,32,int,sub
1195,40,8,32,int,sub
1196,40,9,32,int,sub
1197,40,10,32,int,sub
1198,40,11,32,int,sub
1199,40,12,32,int,sub
1200,40,13,32,int,sub
1201,40,14,32,int,sub
1202,40,15,32,int,sub
1203,40,16,32,int,sub
1204,40,17,32,int,sub
1205,40,18,32,int,sub
1206,40,19,32,int,sub
1207,40,20,32,int,sub
1208,40,21,32,int,sub
1209,40,22,32,int,sub
1210,40,23,32,int,sub
1211,40,24,32,int,sub
1212,40,25,32,int,sub
1213,40,26,32,int,sub
1214,40,27,32,int,sub
1215,40,28,32,int,sub
1216,40,29,32,int,sub
1217,40,30,32,int,sub
1218,40,31,32,int,sub
1219,41,0,32,int,sub
1220,41,1,32,int,sub
1221,41,2,32,int,sub
1222,41,3,32,int,sub
1223,41,4,32,int,sub
1224,41,5,32,int,sub
1225,41,6,32,int,sub
1226,41,7,32,int,sub
1227,41,8,32,int,sub
1228,41,9,32,int,sub
1229,41,10,32,int,sub
1230,41,11,32,int,sub
1231,41,12,32,int,sub
1232,41,13,32,int,sub
1233,41,14,32,int,sub
1234,41,15,32,int,sub
1235,41,16,32,int,sub
1236,41,17,32,int,sub
1237,41,18,32,int,sub
1238,41,19,32,int,sub
1239,41,20,32,int,sub
1240,41,21,32,int,sub
1241,41,22,32,int,sub
1242,41,23,32,int,sub
1243,41,24,32,int,sub
1244,41,25,32,int,sub
1245,41,26,32,int,sub
1246,41,27,32,int,sub
1247,41,28,32,int,sub
1248,41,29,32,int,sub
1249,41,30,32,int,sub
1250,41,31,32,int,sub
1251,42,0,32,int,store
1252,42,1,32,int,store
1253,42,2,32,int,store
1254,42,3,32,int,store
1255,42,4,32,int,store
1256,42,5,32,int,store
1257,42,6,32,int,store
1258,42,7,32,int,store
1259,42,8,32,int,store
1260,42,9,32,int,store
1261,42,10,32,int,store
1262,42,11,32,int,store
1263,42,12,32,int,store
1264,42,13,32,int,store
1265,42,14,32,int,store
1266,42,15,32,int,store
1267,42,16,32,int,store
1268,42,17,32,int,store
1269,42,18,32,int,store
1270,42,19,32,int,store
1271,42,20,32,int,store
1272,42,21,32,int,store
1273,42,22,32,int,store
1274,42,23,32,int,store
1275,42,24,32,int,store
1276,42,25,32,int,store
1277,42,26,32,int,store
1278,42,27,32,int,store
1279,42,28,32,int,store
1280,42,29,32,int,store
1281,42,30,32,int,store
1282,42,31,32,int,store
1283,43,0,32,int,sub
1284,43,1,32,int,sub
1285,43,2,32,int,sub
1286,43,3,32,int,sub
1287,43,4,32,int,sub
1288,43,5,32,int,sub
1289,43,6,32,int,sub
1290,43,7,32,int,sub
1291,43,8,32,int,sub
1292,43,9,32,int,sub
1293,43,10,32,int,sub
1294,43,11,32,int,sub
1295,43,12,32,int,sub
1296,43,13,32,int,sub
1297,43,14,32,int,sub
1298,43,15,32,int,sub
1299,43,16,32,int,sub
1300,43,17,32,int,sub
1301,43,18,32,int,sub
1302,43,19,32,int,sub
1303,43,20,32,int,sub
1304,43,21,32,int,sub
1305,43,22,32,int,sub
1306,43,23,32,int,sub
1307,43,24,32,int,sub
1308,43,25,32,int,sub
1309,43,26,32,int,sub
1310,43,27,32,int,sub
1311,43,28,32,int,sub
1312,43,29,32,int,sub
1313,43,30,32,int,sub
1314,43,31,32,int,sub
1315,44,0,32,int,store
1347,45,0,32,int,add
1348,45,1,32,int,add
1349,45,2,32,int,add
1350,45,3,32,int,add
1351,45,4,32,int,add
1352,45,5,32,int,add
1353,45,6,32,int,add
1354,45,7,32,int,add
1355,45,8,32,int,add
1356,45,9,32,int,add
1357,45,10,32,int,add
1358,45,11,32,int,add
1359,45,12,32,int,add
1360,45,13,32,int,add
1361,45,14,32,int,add
1362,45,15,32,int,add
1363,45,16,32,int,add
1364,45,17,32,int,add
1365,45,18,32,int,add
1366,45,19,32,int,add
1367,45,20,32,int,add
1368,45,21,32,int,add
1369,45,22,32,int,add
1370,45,23,32,int,add
1371,45,24,32,int,add
1372,45,25,32,int,add
1373,45,26,32,int,add
1374,45,27,32,int,add
1375,45,28,32,int,add
1376,45,29,32,int,add
1377,45,30,32,int,add
1378,45,31,32,int,add
1379,46,0,32,int,store
1380,46,1,32,int,store
1381,46,2,32,int,store
1382,46,3,32,int,store
1383,46,4,32,int,store
1384,46,5,32,int,store
1385,46,6,32,int,store
1386,46,7,32,int,store
1387,46,8,32,int,store
1388,46,9,32,int,store
1389,46,10,32,int,store
1390,46,11,32,int,store
1391,46,12,32,int,store
1392,46,13,32,int,store
1393,46,14,32,int,store
1394,46,15,32,int,store
1395,46,16,32,int,store
1396,46,17,32,int,store
1397,46,18,32,int,store
1398,46,19,32,int,store
1399,46,20,32,int,store
1400,46,21,32,int,store
1401,46,22,32,int,store
1402,46,23,32,int,store
1403,46,24,32,int,store
1404,46,25,32,int,store
1405,46,26,32,int,store
1406,46,27,32,int,store
1407,46,28,32,int,store
1408,46,29,32,int,store
1409,46,30,32,int,store
1410,46,31,32,int,store
1411,47,0,32,int,icmp
1412,47,1,32,int,icmp
1413,47,2,32,int,icmp
1414,47,3,32,int,icmp
1415,47,4,32,int,icmp
1416,47,5,32,int,icmp
1417,47,6,32,int,icmp
1418,47,7,32,int,icmp
1419,47,8,32,int,icmp
1420,47,9,32,int,icmp
1421,47,10,32,int,icmp
1422,47,11,32,int,icmp
1423,47,12,32,int,icmp
1424,47,13,32,int,icmp
1425,47,14,32,int,icmp
1426,47,15,32,int,icmp
1427,47,16,32,int,icmp
1428,47,17,32,int,icmp
1429,47,18,32,int,icmp
1430,47,19,32,int,icmp
1431,47,20,32,int,icmp
1432,47,21,32,int,icmp
1433,47,22,32,int,icmp
1434,47,23,32,int,icmp
1435,47,24,32,int,icmp
1436,47,25,32,int,icmp
1437,47,26,32,int,icmp
1438,47,27,32,int,icmp
1439,47,28,32,int,icmp
1440,47,29,32,int,icmp
1441,47,30,32,int,icmp
1442,47,31,32,int,icmp
1443,48,0,32,int,icmp
1444,48,1,32,int,icmp
1445,48,2,32,int,icmp
1446,48,3,32,int,icmp
1447,48,4,32,int,icmp
1448,48,5,32,int,icmp
1449,48,6,32,int,icmp
1450,48,7,32,int,icmp
1451,48,8,32,int,icmp
1452,48,9,32,int,icmp
